assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
76,1,60,26,,9.9,1.1,38,,35,C,11.0,40,WSH,/players/m/marukde01.html,1,128,20,-4,Dennis Maruk,22.4,1982,136,2,80,268
49,3,38,23,,5.2,1.1,18,,14,LW,6.3,35,WSH,/players/w/waltery01.html,0,142,19,-3,Ryan Walter,20.8,1982,87,1,78,183
45,5,35,22,,4.4,1.0,28,,10,RW,5.4,35,WSH,/players/g/gartnmi01.html,0,121,5,-11,Mike Gartner,11.7,1982,80,2,80,300
35,3,32,18,,3.3,0.6,24,,5,LW,4.0,30,WSH,/players/c/carpebo01.html,0,69,7,-23,Bob Carpenter,12.2,1982,67,1,80,263
37,5,30,20,,4.0,0.5,12,,16,C,4.6,21,WSH,/players/v/valench01.html,0,92,18,-15,Chris Valentine,19.5,1982,67,0,60,154
34,2,26,23,,2.9,0.6,23,,9,RW,3.5,25,WSH,/players/g/gustabe01.html,0,40,3,-20,Bengt-Ake Gustafsson,18.3,1982,60,0,70,142
44,1,9,21,,2.8,2.9,4,,29,D,5.8,15,WSH,/players/v/veitcda01.html,0,54,5,-17,Darren Veitch,4.4,1982,53,0,67,203
32,0,5,22,,1.7,2.8,3,,18,D,4.5,14,WSH,/players/t/thebegr01.html,0,49,2,-8,Greg Theberge,3.3,1982,37,0,57,150
13,1,18,24,,0.8,0.8,17,,0,RW,1.7,11,WSH,/players/g/gouldbo01.html,2,69,1,-3,Bobby Gould,17.5,1982,31,0,60,103
25,0,3,25,,0.8,3.1,2,,8,D,3.9,14,WSH,/players/g/greenri01.html,3,93,1,-12,Rick Green,3.3,1982,28,0,65,91
22,0,3,31,,0.4,3.5,3,,1,D,3.9,20,WSH,/players/m/murrate01.html,1,60,0,-14,Terry Murray,4.0,1982,25,0,74,75
14,1,9,19,,-0.9,1.0,9,,0,LW,0.1,13,WSH,/players/d/duchega01.html,1,46,0,-6,Gaetan Duchesne,11.5,1982,23,0,74,78
13,0,8,20,,-0.3,0.8,5,,2,LW,0.5,11,WSH,/players/r/roberto01.html,0,204,3,-1,Torrie Robertson,17.4,1982,21,0,54,46
10,1,7,21,,1.1,1.8,4,,7,D,2.9,3,WSH,/players/n/norwole01.html,0,125,3,7,Lee Norwood,21.2,1982,17,0,26,33
8,0,8,21,,0.5,0.2,3,,2,C,0.7,6,WSH,/players/t/tooketi01.html,0,35,5,-9,Tim Tookey,15.4,1982,16,0,28,52
7,0,7,23,,-0.4,0.6,6,,0,C,0.2,6,WSH,/players/c/currigl01.html,1,14,0,-2,Glen Currie,15.6,1982,14,1,43,45
12,0,1,23,,-0.1,0.5,1,,1,C,0.4,11,WSH,/players/j/jarviwe01.html,0,18,0,5,Wes Jarvis,4.5,1982,13,0,26,22
10,1,2,23,,-0.3,0.4,2,,1,RW,0.1,9,WSH,/players/f/franclo01.html,0,23,0,-4,Lou Franceschetti,8.0,1982,12,0,30,25
11,0,1,21,,0.0,1.6,1,,6,D,1.6,5,WSH,/players/b/blomqti01.html,0,62,0,-17,Timo Blomqvist,1.9,1982,12,0,44,53
9,0,2,23,,0.1,1.7,2,,0,D,1.8,9,WSH,/players/m/mackipa01.html,0,35,0,-10,Paul MacKinnon,7.1,1982,11,0,39,28
6,0,2,29,,-0.4,2.7,2,,0,D,2.3,5,WSH,/players/h/holtra01.html,1,250,0,-7,Randy Holt,6.3,1982,8,0,53,32
4,1,2,21,,0.2,1.0,1,,0,D,1.1,4,WSH,/players/m/mctagji01.html,0,20,0,-2,Jim McTaggart,8.3,1982,6,1,19,24
4,0,1,25,,-0.1,0.2,1,,1,RW,0.1,3,WSH,/players/c/cassoto01.html,0,4,0,1,Tony Cassolato,6.7,1982,5,0,12,15
2,0,2,27,,-0.2,0.1,2,,1,RW,0.0,1,WSH,/players/s/stoltro01.html,0,14,0,-3,Roland Stoltz,33.3,1982,4,0,14,6
4,0,0,31,,-0.4,-0.1,0,,3,LW,-0.5,1,WSH,/players/k/kellybo02.html,0,12,0,-12,Bob Kelly,0.0,1982,4,0,16,24
1,1,2,20,,-0.2,0.2,2,,0,LW,0.0,1,WSH,/players/b/bidneto01.html,0,7,0,0,Todd Bidner,40.0,1982,3,0,12,5
2,0,1,36,,-0.1,0.0,1,,0,RW,-0.2,2,WSH,/players/p/pronoje01.html,0,4,0,-7,Jean Pronovost,6.7,1982,3,0,10,15
2,0,1,27,,0.0,0.5,1,,0,D,0.5,2,WSH,/players/r/ribblpa01.html,0,14,0,-4,Pat Ribble,6.7,1982,3,0,12,15
1,0,1,28,,-0.1,0.8,1,,0,D,0.7,1,WSH,/players/h/hangsal01.html,0,19,0,-3,Al Hangsleben,7.7,1982,2,0,17,13
1,0,1,25,,0.0,0.1,1,,0,RW,0.0,1,WSH,/players/r/roweto01.html,0,18,0,0,Tom Rowe,11.1,1982,2,0,6,9
2,0,0,23,,0.0,0.0,0,,0,G,3.7,0,WSH,/players/j/jenseal01.html,0,6,0,0,Al Jensen,,1982,2,0,26,0
2,0,0,23,,-0.2,0.5,0,,0,D,0.3,2,WSH,/players/w/walkeho01.html,0,26,0,-9,Howard Walker,0.0,1982,2,0,16,18
0,0,1,31,,0.0,0.0,0,,0,C,-0.1,0,WSH,/players/k/kindror01.html,0,2,1,-4,Orest Kindrachuk,12.5,1982,1,0,4,8
0,0,1,18,,0.0,0.0,1,,0,RW,0.0,0,WSH,/players/s/siltami01.html,0,2,0,-1,Mike Siltala,50.0,1982,1,0,3,2
