assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
24,5,31,30,20:35,5.4,1.6,22,1359,9,RW,7.1,14,WSH,/players/b/bondrpe01.html,1,56,6,-1,Peter Bondra,10.9,1999,55,3,66,284
42,0,12,36,20:34,3.7,1.5,9,1213,18,C,5.2,21,WSH,/players/o/oatesad01.html,3,22,3,-1,Adam Oates,15.2,1999,54,0,59,79
27,3,14,31,19:28,2.5,1.4,11,1226,11,C,3.9,16,WSH,/players/j/juneajo01.html,0,20,2,-3,Joe Juneau,9.9,1999,41,1,63,142
19,3,17,34,15:14,2.5,1.0,9,1158,3,LW,3.5,16,WSH,/players/b/bellobr01.html,0,26,8,-12,Brian Bellows,10.2,1999,36,0,76,166
27,1,8,25,17:34,1.1,1.6,7,1282,7,LW,2.7,19,WSH,/players/n/nikolan01.html,1,28,0,0,Andrei Nikolishin,6.6,1999,35,1,73,121
10,3,21,24,23:55,4.2,3.0,7,1268,4,D,7.1,5,WSH,/players/g/gonchse01.html,1,57,13,1,Sergei Gonchar,11.7,1999,31,1,53,180
14,3,16,29,15:04,1.8,1.6,14,1130,3,C,3.4,11,WSH,/players/b/blackja01.html,0,14,1,5,James Black,11.9,1999,30,1,75,135
21,2,8,31,23:58,2.3,4.4,6,1606,13,D,6.7,8,WSH,/players/j/johanca01.html,0,22,2,10,Calle Johansson,5.5,1999,29,0,67,145
12,2,12,26,17:50,1.6,1.0,7,803,5,C,2.6,7,WSH,/players/k/konowst01.html,0,26,4,0,Steve Konowalchuk,12.2,1999,24,1,45,98
16,3,7,20,14:27,1.7,0.8,4,549,7,C,2.5,9,WSH,/players/b/bulisja01.html,0,6,3,3,Jan Bulis,12.3,1999,23,0,38,57
13,1,7,27,19:07,-1.1,1.5,7,1491,3,RW,0.4,10,WSH,/players/k/kleeke01.html,0,80,0,-9,Ken Klee,5.3,1999,20,0,78,132
8,2,9,23,15:08,0.8,0.7,8,742,1,LW,1.4,7,WSH,/players/z/zedniri01.html,0,50,1,-6,Richard Zednik,7.8,1999,17,0,49,115
14,0,2,33,19:51,1.0,1.7,0,913,5,D,2.7,8,WSH,/players/m/mirondm01.html,1,80,2,-5,Dmitri Mironov,2.3,1999,16,0,46,86
8,2,6,22,13:36,1.2,0.3,2,340,3,RW,1.5,5,WSH,/players/s/svejkja01.html,0,12,4,-2,Jaroslav Svejkovsky,12.0,1999,14,0,25,50
6,0,5,33,13:12,0.4,0.4,3,475,1,C,0.8,5,WSH,/players/p/pivonmi01.html,0,12,2,-6,Michal Pivonka,16.7,1999,11,0,36,30
7,0,3,27,12:08,0.6,0.2,3,279,0,LW,0.8,7,WSH,/players/s/simonch01.html,0,48,0,-4,Chris Simon,10.3,1999,10,0,23,29
10,0,0,33,21:53,-0.6,4.5,0,1597,0,D,3.9,10,WSH,/players/r/reekijo01.html,0,68,0,11,Joe Reekie,0.0,1999,10,0,73,81
4,0,5,33,6:47,0.3,0.3,5,448,0,LW,0.6,4,WSH,/players/b/berubcr01.html,0,166,0,-7,Craig Berube,11.1,1999,9,0,66,45
3,0,4,22,13:28,0.6,0.2,4,215,1,LW,0.8,2,WSH,/players/g/grattbe01.html,0,16,0,-1,Benoit Gratton,16.7,1999,7,0,16,24
5,1,2,35,11:11,-0.9,0.7,2,693,0,LW,-0.2,5,WSH,/players/m/milleke01.html,0,29,0,-5,Kelly Miller,4.1,1999,7,0,62,49
5,0,2,23,15:50,0.1,1.5,2,855,0,D,1.6,5,WSH,/players/w/wittbr01.html,0,87,0,-6,Brendan Witt,3.9,1999,7,0,54,51
2,0,4,35,9:34,-0.3,0.4,4,497,0,C,0.1,2,WSH,/players/e/eaglemi01.html,0,50,0,-5,Mike Eagles,9.8,1999,6,0,52,41
5,0,1,24,13:35,0.0,0.4,1,285,0,LW,0.3,4,WSH,/players/t/tomsje01.html,1,2,0,0,Jeff Toms,3.3,1999,6,0,21,30
6,0,0,32,20:25,-0.4,1.8,0,980,0,D,1.4,4,WSH,/players/t/tinorma01.html,2,108,0,-6,Mark Tinordi,0.0,1999,6,0,48,32
5,0,0,38,8:42,-0.6,0.3,0,435,0,C,-0.4,4,WSH,/players/h/hunteda02.html,1,102,0,-7,Dale Hunter,0.0,1999,5,0,50,18
2,0,2,22,11:05,-0.3,0.1,1,333,1,C,-0.1,1,WSH,/players/h/herrma01.html,0,8,1,-7,Matt Herr,5.0,1999,4,0,30,40
4,0,0,27,11:57,-0.1,0.1,0,203,0,LW,-0.1,4,WSH,/players/h/halvetr01.html,0,28,0,-5,Trevor Halverson,0.0,1999,4,0,17,16
0,0,2,28,11:29,-0.1,0.7,2,494,0,D,0.6,0,WSH,/players/c/ciccoen01.html,0,103,0,-6,Enrico Ciccone,4.7,1999,2,0,43,43
2,0,0,32,11:26,-0.3,0.1,0,194,0,LW,-0.2,2,WSH,/players/c/chorsto01.html,0,4,0,-4,Tom Chorske,0.0,1999,2,0,17,22
2,0,0,28,56:02,0.0,0.0,0,3586,0,G,7.7,0,WSH,/players/k/kolziol01.html,0,19,0,0,Olaf Kolzig,,1999,2,0,64,0
1,0,0,23,15:56,0.0,-0.2,0,64,1,D,-0.1,0,WSH,/players/b/boilepa01.html,0,2,0,-4,Patrick Boileau,0.0,1999,1,0,4,7
0,0,0,29,13:38,-0.1,0.0,0,27,0,RW,0.0,0,WSH,/players/a/auguspa01.html,0,0,0,0,Patrik Augusta,0.0,1999,0,0,2,4
0,0,0,22,8:41,0.0,-0.1,0,43,0,D,-0.2,0,WSH,/players/b/baumgno01.html,0,0,0,-3,Nolan Baumgartner,0.0,1999,0,0,5,1
0,0,0,25,59:50,0.0,0.0,0,120,0,G,0.2,0,WSH,/players/b/brochma01.html,0,2,0,0,Martin Brochu,,1999,0,0,2,0
0,0,0,31,11:11,-0.1,0.0,0,34,0,RW,-0.1,0,WSH,/players/l/lefebpa01.html,0,2,0,-2,Patrice Lefebvre,0.0,1999,0,0,3,2
0,0,0,28,9:02,-0.1,-0.2,0,90,0,D,-0.3,0,WSH,/players/m/malgust01.html,0,6,0,-5,Stewart Malgunas,0.0,1999,0,0,10,2
0,0,0,30,12:26,-0.3,0.0,0,274,0,D,-0.3,0,WSH,/players/p/poapsst01.html,0,8,0,-8,Steve Poapst,0.0,1999,0,0,22,11
0,0,0,31,28:07,0.0,0.0,0,28,0,G,0.2,0,WSH,/players/r/rosatmi01.html,0,0,0,0,Mike Rosati,,1999,0,0,1,0
0,0,0,34,17:52,-0.1,0.2,0,71,0,D,0.1,0,WSH,/players/s/shawbr01.html,0,4,0,0,Brad Shaw,0.0,1999,0,0,4,5
0,0,0,30,49:03,0.0,0.0,0,1128,0,G,3.0,0,WSH,/players/t/tabarri01.html,0,2,0,0,Rick Tabaracci,,1999,0,0,23,0
0,0,0,20,18:11,-0.1,0.1,0,91,0,D,0.0,0,WSH,/players/t/tezikal01.html,0,0,0,-1,Alexei Tezikov,0.0,1999,0,0,5,4
