assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
26,13,52,29,,10.5,1.6,36,,10,RW,12.1,16,WSH,/players/b/bondrpe01.html,0,44,11,14,Peter Bondra,18.3,1998,78,5,76,284
58,3,18,35,,6.5,1.4,13,,23,C,7.9,31,WSH,/players/o/oatesad01.html,4,36,3,6,Adam Oates,14.9,1998,76,2,82,121
20,1,15,30,,3.6,3.2,4,,10,D,6.8,9,WSH,/players/j/johanca01.html,1,30,10,-11,Calle Johansson,9.2,1998,35,1,73,163
24,2,10,25,,1.5,1.5,8,,1,LW,3.0,23,WSH,/players/k/konowst01.html,0,80,2,9,Steve Konowalchuk,7.6,1998,34,0,80,131
22,1,9,30,,2.0,0.5,4,,8,C,2.5,14,WSH,/players/j/juneajo01.html,0,26,4,-8,Joe Juneau,10.3,1998,31,1,56,87
25,0,6,33,,2.4,2.8,1,,15,D,5.2,10,WSH,/players/h/houslph01.html,0,24,4,-10,Phil Housley,5.2,1998,31,1,64,116
9,2,17,22,,1.9,0.9,15,,0,RW,2.8,9,WSH,/players/z/zedniri01.html,0,28,2,-2,Richard Zednik,11.5,1998,26,0,65,148
18,1,8,37,,0.4,1.2,8,,1,C,1.6,13,WSH,/players/h/hunteda02.html,4,103,0,1,Dale Hunter,9.8,1998,26,0,82,82
12,2,11,24,,2.4,0.5,7,,4,LW,2.9,8,WSH,/players/b/brunean01.html,0,12,4,2,Andrew Brunette,26.2,1998,23,0,28,42
16,0,5,23,,1.1,4.2,3,,7,D,5.3,9,WSH,/players/g/gonchse01.html,0,66,2,2,Sergei Gonchar,3.7,1998,21,0,72,134
9,0,8,31,,1.6,3.3,7,,0,D,4.9,8,WSH,/players/t/tinorma01.html,1,39,0,9,Mark Tinordi,14.0,1998,17,1,47,57
10,1,7,26,,1.4,0.4,3,,5,LW,1.8,5,WSH,/players/s/simonch01.html,0,38,4,-1,Chris Simon,9.9,1998,17,0,28,71
10,1,6,24,,0.8,0.6,5,,2,C,1.4,8,WSH,/players/n/nikolan01.html,0,14,1,1,Andrei Nikolishin,15.0,1998,16,0,38,40
11,0,5,19,,0.3,0.5,5,,1,C,0.8,10,WSH,/players/b/bulisja01.html,0,18,0,-5,Jan Bulis,13.5,1998,16,0,48,37
15,0,1,32,,0.5,2.9,1,,1,D,3.4,13,WSH,/players/c/cotesy01.html,1,36,0,-5,Sylvain Cote,1.2,1998,16,0,59,83
9,0,6,32,,-0.7,0.9,6,,0,LW,0.3,9,WSH,/players/b/berubcr01.html,0,189,0,-3,Craig Berube,8.8,1998,15,0,74,68
7,3,7,34,,-0.7,1.0,4,,0,RW,0.3,7,WSH,/players/m/milleke01.html,0,41,0,-2,Kelly Miller,10.3,1998,14,3,76,68
12,1,2,32,,-0.1,0.5,2,,3,RW,0.5,9,WSH,/players/k/krygito01.html,0,30,0,-3,Todd Krygier,2.8,1998,14,0,45,71
10,2,2,33,,0.7,0.1,1,,4,LW,0.8,6,WSH,/players/t/tikkaes01.html,0,2,1,-4,Esa Tikkanen,6.1,1998,12,0,20,33
8,1,2,32,,-0.2,5.0,2,,0,D,4.8,7,WSH,/players/r/reekijo01.html,1,70,0,15,Joe Reekie,3.4,1998,10,0,68,59
3,2,6,33,,1.1,0.0,1,,0,RW,1.2,3,WSH,/players/b/bellobr01.html,0,6,5,-3,Brian Bellows,23.1,1998,9,0,11,26
6,1,3,32,,0.0,0.7,3,,1,LW,0.6,5,WSH,/players/p/pivonmi01.html,0,20,0,5,Michal Pivonka,7.9,1998,9,0,33,38
7,0,1,22,,-0.4,2.7,1,,1,D,2.3,5,WSH,/players/w/wittbr01.html,1,112,0,-11,Brendan Witt,1.5,1998,8,0,64,68
4,1,3,23,,-0.2,0.0,3,,0,C,-0.2,3,WSH,/players/t/tomsje01.html,1,8,0,-11,Jeff Toms,5.5,1998,7,0,33,55
2,1,4,26,,-0.9,0.6,4,,0,RW,-0.3,2,WSH,/players/k/kleeke01.html,0,46,0,-3,Ken Klee,9.1,1998,6,0,51,44
6,0,0,31,,0.4,0.8,0,,4,D,1.2,2,WSH,/players/b/brownje02.html,0,6,0,4,Jeff Brown,0.0,1998,6,0,9,15
1,1,4,21,,0.3,0.0,2,,1,RW,0.3,0,WSH,/players/s/svejkja01.html,0,10,2,-5,Jaroslav Svejkovsky,13.8,1998,5,0,17,29
3,0,1,34,,-0.9,0.4,1,,0,LW,-0.4,3,WSH,/players/e/eaglemi01.html,0,16,0,-2,Mike Eagles,4.0,1998,4,0,36,25
3,0,0,25,,0.0,0.2,0,,0,C,0.1,3,WSH,/players/b/bendaja01.html,0,6,0,1,Jan Benda,0.0,1998,3,0,9,8
1,0,0,21,,0.0,0.2,0,,1,D,0.2,0,WSH,/players/b/baumgno01.html,0,0,0,0,Nolan Baumgartner,0.0,1998,1,0,4,4
1,0,0,21,,-0.1,0.1,0,,0,C,0.0,1,WSH,/players/g/grattbe01.html,0,6,0,1,Benoit Gratton,0.0,1998,1,0,6,5
1,0,0,27,,0.0,0.0,0,,0,G,12.7,0,WSH,/players/k/kolziol01.html,0,12,0,0,Olaf Kolzig,,1998,1,0,64,0
1,0,0,31,,0.0,0.0,0,,0,G,3.0,0,WSH,/players/r/ranfobi01.html,0,0,0,0,Bill Ranford,,1998,1,0,22,0
0,0,0,21,,-0.1,0.0,0,,0,LW,0.0,0,WSH,/players/c/churcbr01.html,0,0,0,0,Brad Church,0.0,1998,0,0,2,4
0,0,0,26,,-0.1,0.5,0,,0,D,0.4,0,WSH,/players/h/harloda01.html,0,4,0,2,David Harlock,0.0,1998,0,0,6,2
0,0,0,20,,-0.1,0.0,0,,0,LW,0.0,0,WSH,/players/h/haydw01.html,0,2,0,0,Dwayne Hay,0.0,1998,0,0,2,1
0,0,0,27,,-0.2,0.5,0,,0,D,0.4,0,WSH,/players/m/malgust01.html,0,12,0,1,Stewart Malgunas,0.0,1998,0,0,8,5
0,0,0,25,,-0.1,0.0,0,,0,C,-0.1,0,WSH,/players/m/mulhery01.html,0,0,0,0,Ryan Mulhern,0.0,1998,0,0,3,1
0,0,0,24,,0.0,0.0,0,,0,RW,0.0,0,WSH,/players/p/peakepa01.html,0,4,0,0,Pat Peake,,1998,0,0,1,0
