assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
57,4,20,23,17:25,6.9,2.6,15,1428,13,C,9.6,44,WSH,/players/k/kuzneev01.html,0,32,5,27,Evgeny Kuznetsov,10.4,2016,77,0,82,193
21,8,50,30,20:19,9.1,2.6,31,1604,5,LW,11.7,16,WSH,/players/o/ovechal01.html,0,53,19,21,Alex Ovechkin,12.6,2016,71,0,79,398
50,4,20,28,19:11,6.1,2.2,17,1439,27,C,8.3,23,WSH,/players/b/backsni02.html,0,36,3,17,Nicklas Backstrom,15.5,2016,70,0,75,129
30,3,22,34,16:39,4.5,2.1,19,1366,6,RW,6.6,23,WSH,/players/w/williju01.html,1,36,3,15,Justin Williams,10.9,2016,52,0,82,201
25,5,26,29,18:58,4.4,2.3,15,1517,6,RW,6.7,19,WSH,/players/o/oshietj01.html,0,34,11,16,T.J. Oshie,14.1,2016,51,0,80,185
29,7,17,25,16:38,3.6,1.8,11,1231,8,LW,5.4,21,WSH,/players/j/johanma03.html,0,16,6,12,Marcus Johansson,12.9,2016,46,0,74,132
20,3,20,36,14:03,3.5,1.2,14,1152,5,LW,4.7,15,WSH,/players/c/chimeja01.html,0,22,4,0,Jason Chimera,12.1,2016,40,2,82,165
31,4,8,26,23:42,3.6,4.1,6,1327,12,D,7.7,18,WSH,/players/c/carlsjo01.html,1,14,2,16,John Carlson,6.5,2016,39,0,56,124
21,1,17,20,13:01,3.3,1.2,17,1029,4,LW,4.6,17,WSH,/players/b/burakan01.html,0,12,0,4,Andre Burakovsky,13.5,2016,38,0,79,126
27,3,5,29,24:40,1.6,4.9,3,2022,14,D,6.6,13,WSH,/players/n/niskama01.html,0,38,2,10,Matt Niskanen,3.3,2016,32,0,82,150
21,3,8,24,16:02,2.5,3.3,8,1314,2,D,5.9,19,WSH,/players/o/orlovdm01.html,0,26,0,8,Dmitry Orlov,8.9,2016,29,0,82,90
16,1,7,21,12:55,0.4,1.2,7,1059,1,RW,1.7,14,WSH,/players/w/wilsoto01.html,1,163,0,3,Tom Wilson,7.1,2016,23,0,82,99
17,1,4,27,21:23,0.6,4.7,4,1753,0,D,5.4,17,WSH,/players/a/alzneka01.html,0,26,0,14,Karl Alzner,5.3,2016,21,0,82,75
9,1,8,30,14:01,0.6,0.8,8,799,0,RW,1.4,9,WSH,/players/b/beaglja01.html,0,24,0,0,Jay Beagle,10.8,2016,17,0,57,74
14,1,2,24,18:04,0.4,3.7,2,1301,0,D,4.1,14,WSH,/players/s/schmina01.html,0,16,0,12,Nate Schmidt,2.5,2016,16,0,72,80
7,1,3,35,19:49,0.4,2.6,3,812,0,D,3.0,7,WSH,/players/o/orpikbr01.html,0,24,0,11,Brooks Orpik,9.7,2016,10,0,41,31
4,0,3,24,8:05,0.2,0.4,3,348,0,C,0.5,4,WSH,/players/l/lattami01.html,0,50,0,0,Michael Latta,10.3,2016,7,0,43,29
6,1,1,32,10:33,-0.9,0.4,1,633,0,C,-0.5,6,WSH,/players/l/laichbr01.html,0,16,0,-7,Brooks Laich,1.5,2016,7,0,60,66
5,0,1,28,13:11,-0.1,2.2,1,726,0,D,2.0,5,WSH,/players/c/chornta01.html,0,21,0,8,Taylor Chorney,3.6,2016,6,0,55,28
3,1,2,30,12:11,-0.5,0.4,2,475,0,C,-0.1,3,WSH,/players/r/richami02.html,0,8,0,-2,Mike Richards,4.3,2016,5,0,39,46
3,0,2,30,12:11,0.1,0.6,2,244,0,C,0.7,3,WSH,/players/w/winnida01.html,0,22,0,7,Daniel Winnik,12.5,2016,5,0,20,16
3,0,0,24,9:07,-0.3,0.3,0,219,0,RW,0.0,3,WSH,/players/g/galiest01.html,0,4,0,2,Stanislav Galiev,0.0,2016,3,0,24,30
2,0,0,25,12:23,0.1,0.5,0,99,0,D,0.6,2,WSH,/players/n/nessaa01.html,0,2,0,4,Aaron Ness,0.0,2016,2,0,8,8
0,0,1,27,9:58,0.1,0.0,1,40,0,C,0.2,0,WSH,/players/c/careypa01.html,0,0,0,0,Paul Carey,20.0,2016,1,0,4,5
0,0,1,27,9:56,-0.1,0.1,1,99,0,C,0.1,0,WSH,/players/s/sillza01.html,0,2,0,0,Zach Sill,7.7,2016,1,0,10,13
1,0,0,26,58:12,0.0,0.0,0,3841,0,G,12.1,1,WSH,/players/h/holtbbr01.html,0,6,0,0,Braden Holtby,,2016,1,0,66,0
0,0,0,24,7:41,0.0,0.0,0,8,0,C,0.0,0,WSH,/players/b/brownch01.html,0,0,0,0,Chris Brown,0.0,2016,0,0,1,1
0,0,0,21,10:07,0.0,-0.1,0,30,0,D,-0.1,0,WSH,/players/c/carrico01.html,0,0,0,-2,Connor Carrick,0.0,2016,0,0,3,2
0,0,0,27,8:32,0.0,0.0,0,17,0,C,-0.1,0,WSH,/players/c/collise02.html,0,2,0,-1,Sean Collins,,2016,0,0,2,0
0,0,0,24,50:30,0.0,0.0,0,1111,0,G,3.3,0,WSH,/players/g/grubaph01.html,0,2,0,0,Philipp Grubauer,,2016,0,0,22,0
0,0,0,26,8:41,0.0,-0.1,0,9,0,D,-0.1,0,WSH,/players/s/stantry01.html,0,2,0,-1,Ryan Stanton,,2016,0,0,1,0
