assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,9,41,25,,6.3,1.6,25,,15,C,7.9,33,WSH,/players/r/ridlemi01.html,0,49,16,17,Mike Ridley,21.9,1989,89,0,80,187
38,6,42,26,,5.8,1.4,26,,19,LW,7.2,19,WSH,/players/c/courtge01.html,0,112,16,11,Geoff Courtnall,17.6,1989,80,0,79,239
51,6,18,30,,3.5,1.4,9,,19,RW,4.9,31,WSH,/players/g/gustabe01.html,1,18,5,13,Bengt-Ake Gustafsson,16.8,1989,69,4,72,107
61,3,7,24,,3.9,4.7,1,,33,D,8.6,28,WSH,/players/s/stevesc01.html,0,225,6,1,Scott Stevens,3.6,1989,68,0,80,195
31,1,34,29,,4.1,1.2,17,,9,C,5.3,21,WSH,/players/c/chrisda01.html,1,12,16,2,Dave Christian,19.2,1989,65,1,80,177
37,3,20,28,,2.5,1.0,11,,14,C,3.5,23,WSH,/players/h/hunteda02.html,0,219,9,-3,Dale Hunter,14.5,1989,57,0,80,138
29,1,26,29,,3.7,1.0,20,,7,RW,4.7,22,WSH,/players/g/gartnmi01.html,0,71,6,8,Mike Gartner,13.7,1989,55,0,56,190
21,3,19,25,,1.3,1.4,16,,2,LW,2.7,18,WSH,/players/m/milleke01.html,1,45,2,13,Kelly Miller,15.7,1989,40,1,78,121
27,2,13,22,,2.6,4.6,10,,16,D,7.3,10,WSH,/players/h/hatchke01.html,1,101,3,19,Kevin Hatcher,8.8,1989,40,0,62,148
29,0,7,27,,1.8,3.5,4,,16,D,5.3,13,WSH,/players/m/murphla01.html,0,70,3,-5,Larry Murphy,5.4,1989,36,0,65,129
19,0,11,23,,0.1,0.9,7,,1,RW,1.0,17,WSH,/players/l/leachst01.html,1,94,4,-4,Stephen Leach,7.6,1989,30,0,74,145
19,1,8,23,,0.5,1.0,7,,4,LW,1.5,15,WSH,/players/p/pivonmi01.html,0,30,1,9,Michal Pivonka,11.0,1989,27,0,52,73
19,0,2,31,,0.2,5.1,2,,2,D,5.2,15,WSH,/players/l/langwro01.html,2,65,0,12,Rod Langway,2.5,1989,21,0,76,80
13,0,5,31,,-1.2,1.0,4,,0,C,-0.2,13,WSH,/players/g/gouldbo01.html,0,65,0,-2,Bobby Gould,5.5,1989,18,1,75,91
10,0,7,30,,-0.7,0.8,7,,0,LW,0.1,10,WSH,/players/f/franclo01.html,0,123,0,-4,Lou Franceschetti,12.7,1989,17,0,63,55
3,3,12,28,,1.5,0.4,9,,1,RW,2.0,2,WSH,/players/c/ciccadi01.html,0,12,3,10,Dino Ciccarelli,30.8,1989,15,0,11,39
