assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,3,38,29,,6.2,0.6,34,,9,C,6.8,26,WSH,/players/c/charrgu01.html,0,12,4,-25,Guy Charron,14.6,1978,73,0,80,260
37,1,24,23,,4.3,0.9,19,,10,RW,5.2,27,WSH,/players/s/siroibo01.html,0,6,5,-11,Bob Sirois,12.7,1978,61,0,72,189
24,2,19,31,,2.1,0.1,12,,8,C,2.2,16,WSH,/players/m/meehage01.html,0,10,7,-41,Gerry Meehan,11.0,1978,43,0,78,172
27,4,10,20,,2.4,2.4,8,,6,D,4.8,21,WSH,/players/p/picarro02.html,0,101,2,-26,Robert Picard,5.9,1978,37,0,75,170
12,0,13,27,,0.9,0.5,8,,4,RW,1.4,8,WSH,/players/r/rileybi01.html,0,125,5,-15,Bill Riley,19.4,1978,25,0,57,67
14,2,9,28,,0.6,0.8,8,,0,LW,1.4,14,WSH,/players/g/girarbo01.html,0,6,1,-3,Bob Girard,21.4,1978,23,0,52,42
11,0,11,29,,-0.4,0.3,11,,0,LW,-0.1,11,WSH,/players/f/forbeda01.html,0,119,0,-34,Dave Forbes,7.7,1978,22,0,77,143
8,0,13,21,,0.3,0.6,12,,0,RW,0.9,8,WSH,/players/r/roweto01.html,0,82,1,-18,Tom Rowe,11.2,1978,21,0,63,116
9,1,10,34,,-0.6,0.3,9,,0,RW,-0.3,9,WSH,/players/c/collibi01.html,0,18,0,-32,Bill Collins,9.6,1978,19,1,74,104
12,2,7,29,,0.6,0.3,7,,3,LW,0.9,9,WSH,/players/b/bailega01.html,0,28,0,-12,Ace Bailey,12.1,1978,19,0,40,58
14,1,5,21,,0.8,1.0,1,,8,D,1.8,6,WSH,/players/g/greenri01.html,0,67,4,-35,Rick Green,6.0,1978,19,0,60,84
13,0,2,26,,-0.4,0.6,2,,1,C,0.2,12,WSH,/players/b/bragnri01.html,0,22,0,-6,Rick Bragnalo,3.3,1978,15,0,44,60
11,0,3,35,,-0.2,3.4,2,,0,D,3.2,11,WSH,/players/w/watsobr01.html,0,167,0,-12,Bryan Watson,5.8,1978,14,1,79,52
7,1,4,28,,-0.4,3.0,4,,0,D,2.5,7,WSH,/players/s/smithgo01.html,0,78,0,-20,Gord Smith,7.0,1978,11,0,80,57
8,0,3,25,,0.1,1.4,3,,0,D,1.6,8,WSH,/players/b/bolonla01.html,0,79,0,-19,Larry Bolonchuk,7.3,1978,11,0,49,41
9,0,2,24,,-0.4,2.5,2,,0,D,2.1,9,WSH,/players/l/lanego01.html,0,195,0,-19,Gord Lane,2.9,1978,11,0,69,68
7,0,3,25,,0.8,0.1,0,,5,D,0.9,2,WSH,/players/l/lemieje01.html,0,0,3,-12,Jean Lemieux,12.5,1978,10,0,16,24
8,0,1,25,,0.2,0.7,1,,3,D,1.0,5,WSH,/players/l/lynchja01.html,0,4,0,-13,Jack Lynch,1.7,1978,9,0,29,58
4,0,4,22,,-0.9,0.8,4,,0,LW,0.0,4,WSH,/players/m/marsomi01.html,0,101,0,1,Mike Marson,13.3,1978,8,0,46,30
7,0,1,31,,-1.1,0.5,0,,0,RW,-0.5,7,WSH,/players/p/patricr01.html,0,4,1,-8,Craig Patrick,2.3,1978,8,0,44,43
8,0,0,28,,0.2,1.2,0,,0,D,1.4,8,WSH,/players/l/labreyv01.html,0,41,0,0,Yvon Labre,0.0,1978,8,0,22,21
3,0,3,20,,0.0,-0.1,3,,1,RW,-0.1,2,WSH,/players/g/godined01.html,0,6,0,-14,Eddy Godin,13.0,1978,6,0,18,23
5,0,1,25,,-2.2,0.6,1,,0,C,-1.5,5,WSH,/players/l/lalonro01.html,0,16,0,-18,Ron Lalonde,2.1,1978,6,0,67,48
1,0,4,30,,0.1,-0.2,3,,0,C,0.0,1,WSH,/players/m/mckecwa01.html,0,0,1,-14,Walt McKechnie,16.7,1978,5,0,16,24
1,0,2,24,,0.0,0.1,2,,0,C,0.1,1,WSH,/players/g/gibsodo01.html,0,0,0,-3,Doug Gibson,20.0,1978,3,0,11,10
1,0,2,20,,-0.3,0.2,2,,1,RW,-0.2,0,WSH,/players/l/lofthma01.html,0,8,0,-5,Mark Lofthouse,9.5,1978,3,0,18,21
2,0,0,21,,0.0,0.0,0,,0,G,5.4,0,WSH,/players/b/bedarji01.html,0,4,0,0,Jim Bedard,,1978,2,0,43,0
0,0,1,20,,0.0,0.0,1,,0,LW,0.0,0,WSH,/players/b/burtone01.html,0,8,0,-3,Nelson Burton,33.3,1978,1,0,5,3
1,0,0,21,,0.0,0.1,0,,0,RW,0.1,1,WSH,/players/p/pateydo01.html,0,0,0,1,Doug Patey,,1978,1,0,2,0
1,0,0,24,,-0.2,0.0,0,,0,LW,-0.2,1,WSH,/players/s/stewabl01.html,0,9,0,-3,Blair Stewart,0.0,1978,1,0,8,4
0,0,0,33,,0.0,0.0,0,,0,G,1.4,0,WSH,/players/s/smithga01.html,0,6,0,0,Gary Smith,,1978,0,0,17,0
0,0,0,23,,0.0,-0.1,0,,0,LW,-0.1,0,WSH,/players/w/whiteto01.html,0,0,0,-4,Tony White,0.0,1978,0,0,1,4
0,0,0,26,,0.0,0.0,0,,0,G,1.7,0,WSH,/players/w/wolfebe01.html,0,0,0,0,Bernie Wolfe,,1978,0,0,25,0
