assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,6,41,29,,5.9,0.9,31,,10,RW,6.8,28,WSH,/players/c/ciccadi01.html,0,122,10,-5,Dino Ciccarelli,15.4,1990,79,0,80,267
39,2,35,27,,5.0,1.8,26,,6,LW,6.9,33,WSH,/players/c/courtge01.html,0,104,9,27,Geoff Courtnall,11.4,1990,74,0,80,307
43,3,30,26,,4.8,1.0,19,,10,C,5.8,31,WSH,/players/r/ridlemi01.html,2,27,8,0,Mike Ridley,24.2,1990,73,3,74,124
39,0,25,24,,3.7,0.8,12,,13,C,4.5,26,WSH,/players/p/pivonmi01.html,0,54,10,-7,Michal Pivonka,16.8,1990,64,3,77,149
39,6,23,29,,3.3,1.5,13,,15,C,4.8,24,WSH,/players/h/hunteda02.html,0,233,9,17,Dale Hunter,18.7,1990,62,1,80,123
41,2,13,23,,3.4,4.5,9,,16,D,7.9,24,WSH,/players/h/hatchke01.html,1,102,4,4,Kevin Hatcher,5.4,1990,54,0,80,240
22,2,18,26,,1.2,1.0,13,,2,LW,2.2,18,WSH,/players/m/milleke01.html,2,49,3,-2,Kelly Miller,16.8,1990,40,2,80,107
29,0,11,25,,2.7,3.1,4,,13,D,5.8,16,WSH,/players/s/stevesc01.html,0,154,7,1,Scott Stevens,7.7,1990,40,0,56,143
31,2,8,22,,2.1,4.2,4,,17,D,6.3,13,WSH,/players/j/johanca01.html,1,25,4,7,Calle Johansson,7.8,1990,39,0,70,103
14,2,18,24,,1.0,1.2,18,,1,RW,2.2,13,WSH,/players/l/leachst01.html,0,104,0,10,Stephen Leach,14.8,1990,32,0,70,122
19,1,9,25,,1.3,0.8,8,,6,RW,2.1,13,WSH,/players/t/tuckejo01.html,0,10,1,11,John Tucker,14.8,1990,28,0,38,61
16,2,4,25,,0.4,3.7,4,,6,D,4.1,10,WSH,/players/r/rousebo01.html,0,123,0,-2,Bob Rouse,5.6,1990,20,0,70,72
10,2,7,25,,-1.2,1.0,6,,1,LW,-0.2,9,WSH,/players/m/mayal01.html,0,339,1,-1,Alan May,10.4,1990,17,0,77,67
6,1,9,22,,-0.1,0.6,8,,0,RW,0.5,6,WSH,/players/c/corriyv01.html,0,50,1,-1,Yvon Corriveau,11.8,1990,15,0,50,76
8,1,5,23,,0.4,0.4,4,,2,LW,0.8,6,WSH,/players/j/joycebo01.html,0,4,1,2,Bob Joyce,16.7,1990,13,0,24,30
11,0,1,22,,0.1,2.7,1,,4,D,2.8,7,WSH,/players/h/houldbi01.html,0,28,0,8,Bill Houlder,2.0,1990,12,0,41,49
3,1,8,23,,-0.3,0.5,7,,0,RW,0.2,3,WSH,/players/d/drucejo01.html,0,52,1,-3,John Druce,12.1,1990,11,0,45,66
8,1,3,30,,0.0,0.0,3,,2,RW,0.0,6,WSH,/players/c/chrisda01.html,0,4,0,-12,Dave Christian,5.6,1990,11,0,28,54
4,2,5,23,,-0.2,0.5,5,,1,LW,0.3,3,WSH,/players/k/kypreni01.html,0,82,0,2,Nick Kypreos,18.5,1990,9,0,31,27
7,0,2,22,,-0.8,0.3,2,,0,C,-0.5,7,WSH,/players/m/murraro01.html,0,58,0,-10,Rob Murray,6.9,1990,9,0,41,29
8,0,1,28,,-0.3,0.4,1,,0,C,0.1,7,WSH,/players/w/wickedo01.html,1,20,0,1,Doug Wickenheiser,2.3,1990,9,0,27,44
8,0,0,32,,-0.6,3.5,0,,0,D,3.0,8,WSH,/players/l/langwro01.html,0,39,0,7,Rod Langway,0.0,1990,8,0,58,46
5,0,2,25,,-0.6,0.5,2,,0,C,-0.1,5,WSH,/players/b/berglti01.html,0,31,0,2,Tim Bergland,10.0,1990,7,0,32,20
5,0,1,29,,-0.7,3.6,1,,0,D,3.0,5,WSH,/players/s/sheehne01.html,0,291,0,8,Neil Sheehy,3.1,1990,6,0,59,32
3,0,1,30,,0.1,1.0,1,,0,D,1.1,3,WSH,/players/k/kleinsc01.html,0,16,0,4,Scot Kleinendorst,7.7,1990,4,0,15,13
2,0,1,24,,0.0,0.3,1,,0,D,0.4,2,WSH,/players/p/payntke01.html,0,18,0,-7,Kent Paynter,6.7,1990,3,0,13,15
2,0,0,23,,0.0,0.0,0,,0,C,0.1,2,WSH,/players/r/richami01.html,0,0,0,0,Mike Richard,0.0,1990,2,0,3,5
2,0,0,24,,0.0,0.1,0,,1,C,0.0,1,WSH,/players/t/turcoal01.html,0,0,0,0,Alfie Turcotte,0.0,1990,2,0,4,4
0,0,1,23,,0.0,0.0,1,,0,RW,-0.1,0,WSH,/players/b/bawaro01.html,0,6,0,-3,Robin Bawa,100.0,1990,1,0,5,1
0,0,1,25,,0.0,0.0,0,,0,D,0.0,0,WSH,/players/f/felixch01.html,0,2,1,-6,Chris Felix,33.3,1990,1,0,6,3
0,0,1,27,,0.0,0.2,1,,0,D,0.2,0,WSH,/players/t/tuttbr01.html,0,2,0,-4,Brian Tutt,20.0,1990,1,0,7,5
1,0,0,28,,0.0,0.0,0,,0,G,8.2,0,WSH,/players/b/beaupdo01.html,0,24,0,0,Don Beaupre,,1990,1,0,48,0
1,0,0,21,,0.0,0.0,0,,0,G,1.5,0,WSH,/players/h/hrivnji01.html,0,0,0,0,Jim Hrivnak,,1990,1,0,11,0
0,0,0,22,,0.0,0.0,0,,0,D,0.0,0,WSH,/players/c/coteal02.html,0,7,0,-2,Alain Cote,0.0,1990,0,0,2,2
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,WSH,/players/f/fernema01.html,0,0,0,-1,Mark Ferner,0.0,1990,0,0,2,2
0,0,0,19,,0.0,0.0,0,,0,G,0.0,0,WSH,/players/k/kolziol01.html,0,0,0,0,Olaf Kolzig,,1990,0,0,2,0
0,0,0,21,,0.0,0.0,0,,0,C,-0.1,0,WSH,/players/l/lartety01.html,0,0,0,-1,Tyler Larter,0.0,1990,0,0,1,2
0,0,0,34,,0.0,0.0,0,,0,G,1.8,0,WSH,/players/l/liutmi01.html,0,0,0,0,Mike Liut,,1990,0,0,8,0
0,0,0,21,,-0.3,0.1,0,,0,LW,-0.3,0,WSH,/players/m/maltast01.html,0,2,0,-2,Steve Maltais,0.0,1990,0,0,8,11
0,0,0,28,,0.0,0.0,0,,0,G,2.0,0,WSH,/players/m/masonbo01.html,0,4,0,0,Bob Mason,,1990,0,0,16,0
0,0,0,20,,0.0,0.1,0,,0,D,0.1,0,WSH,/players/m/mathiji01.html,0,4,0,0,Jim Mathieson,,1990,0,0,2,0
0,0,0,25,,-0.1,0.2,0,,0,D,0.1,0,WSH,/players/s/smithde03.html,0,0,0,0,Dennis Smith,,1990,0,0,4,0
