assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,4,26,30,,4.9,1.5,14,,12,C,6.4,31,WSH,/players/r/ridlemi01.html,1,24,10,15,Mike Ridley,18.1,1994,70,2,81,144
29,4,29,24,,4.1,1.0,19,,5,RW,5.1,24,WSH,/players/k/khrisdm01.html,0,73,10,-2,Dmitri Khristich,14.9,1994,58,0,83,195
35,2,16,28,,3.8,6.2,11,,11,D,10.0,24,WSH,/players/c/cotesy01.html,0,66,3,30,Sylvain Cote,7.5,1994,51,2,84,212
36,4,14,28,,2.2,1.1,9,,10,LW,3.3,26,WSH,/players/p/pivonmi01.html,0,38,5,2,Michal Pivonka,10.1,1994,50,0,82,138
35,3,10,27,,3.2,4.0,6,,17,D,7.2,17,WSH,/players/i/iafraal01.html,1,143,4,10,Al Iafrate,4.0,1994,45,0,67,252
19,2,24,25,,2.9,1.6,20,,6,RW,4.5,13,WSH,/players/b/bondrpe01.html,0,40,4,22,Peter Bondra,12.0,1994,43,0,69,200
17,5,25,28,,2.6,1.0,16,,5,LW,3.6,12,WSH,/players/b/burrira01.html,0,73,8,-1,Randy Burridge,16.7,1994,42,1,78,150
33,1,9,26,,2.5,4.5,5,,12,D,6.9,21,WSH,/players/j/johanca01.html,0,59,4,3,Calle Johansson,6.4,1994,42,0,84,141
24,3,16,27,,3.2,2.8,10,,13,D,6.0,9,WSH,/players/h/hatchke01.html,2,108,6,-13,Kevin Hatcher,7.4,1994,40,0,72,217
25,3,14,30,,1.2,1.3,13,,1,LW,2.5,21,WSH,/players/m/milleke01.html,3,32,0,8,Kelly Miller,10.1,1994,39,1,84,138
29,1,9,33,,1.9,0.5,8,,6,C,2.5,23,WSH,/players/h/hunteda02.html,0,131,1,-4,Dale Hunter,14.8,1994,38,0,52,61
19,1,16,25,,1.7,1.0,11,,4,RW,2.6,15,WSH,/players/j/joneske01.html,0,149,5,4,Keith Jones,16.5,1994,35,0,68,97
18,3,12,28,,1.0,0.7,11,,1,RW,1.7,16,WSH,/players/k/krygito01.html,1,60,0,-4,Todd Krygier,8.2,1994,30,1,66,146
18,1,11,20,,1.5,0.7,8,,6,RW,2.1,12,WSH,/players/p/peakepa01.html,0,39,3,1,Pat Peake,12.1,1994,29,0,49,91
14,0,12,21,,0.8,1.1,12,,4,C,1.9,10,WSH,/players/k/konowst01.html,0,33,0,9,Steve Konowalchuk,19.0,1994,26,0,62,63
19,0,6,35,,0.2,0.8,5,,0,C,0.9,18,WSH,/players/p/poulida02.html,1,52,0,-1,Dave Poulin,9.4,1994,25,1,63,64
9,1,7,21,,0.9,2.6,4,,4,D,3.5,5,WSH,/players/s/slanejo01.html,0,27,3,3,John Slaney,10.0,1994,16,0,47,70
7,0,7,28,,-1.5,0.9,7,,0,LW,-0.5,7,WSH,/players/b/berubcr01.html,0,305,0,-4,Craig Berube,14.6,1994,14,0,84,48
