assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,7,50,24,21:48,13.0,2.5,37,1569,23,LW,15.6,36,WSH,/players/o/ovechal01.html,0,89,13,45,Alex Ovechkin,13.6,2010,109,0,72,368
68,4,33,22,20:27,10.0,2.2,22,1677,26,C,12.2,42,WSH,/players/b/backsni02.html,0,50,11,37,Nicklas Backstrom,14.9,2010,101,0,82,222
44,5,40,25,19:07,9.7,2.1,30,1396,19,LW,11.7,25,WSH,/players/s/seminal01.html,0,66,8,36,Alexander Semin,14.4,2010,84,2,73,278
57,4,19,24,25:29,8.2,4.8,9,1911,25,D,13.0,31,WSH,/players/g/greenmi03.html,1,54,10,39,Mike Green,9.3,2010,76,0,75,205
34,4,25,26,18:17,5.2,1.3,12,1426,9,C,6.4,24,WSH,/players/l/laichbr01.html,1,34,12,16,Brooks Laich,11.3,2010,59,1,78,222
24,5,29,37,16:53,5.7,1.4,23,1164,7,RW,7.1,17,WSH,/players/k/knublmi01.html,0,59,6,23,Mike Knuble,19.2,2010,53,0,69,151
28,4,23,25,16:02,5.0,0.8,16,1106,13,LW,5.8,15,WSH,/players/f/fleisto01.html,0,28,7,9,Tomas Fleischmann,19.0,2010,51,0,69,121
30,3,12,34,15:44,2.6,1.4,9,1164,5,C,4.0,25,WSH,/players/m/morribr01.html,0,40,3,23,Brendan Morrison,11.4,2010,42,0,74,105
18,3,21,24,12:08,4.2,1.1,18,837,3,RW,5.3,15,WSH,/players/f/fehrer01.html,0,24,3,18,Eric Fehr,14.5,2010,39,0,69,145
14,5,10,31,11:02,1.3,0.6,9,849,0,RW,1.9,14,WSH,/players/b/bradlma01.html,0,47,0,6,Matt Bradley,10.2,2010,24,1,77,98
20,0,4,32,21:24,1.3,3.3,2,1498,4,D,4.7,16,WSH,/players/p/potito01.html,0,42,2,26,Tom Poti,5.8,2010,24,0,70,69
20,0,3,23,19:52,1.1,5.3,3,1450,0,D,6.4,20,WSH,/players/s/schulje02.html,0,32,0,50,Jeff Schultz,7.0,2010,23,0,73,43
10,0,7,30,12:36,1.2,0.5,7,492,0,LW,1.7,10,WSH,/players/c/chimeja01.html,0,51,0,6,Jason Chimera,10.3,2010,17,0,39,68
11,1,5,27,12:24,-0.5,0.6,4,980,0,C,0.1,11,WSH,/players/s/steckda01.html,0,19,1,4,David Steckel,5.6,2010,16,0,79,90
11,1,4,33,11:39,0.8,0.0,4,443,4,RW,0.8,7,WSH,/players/c/clarkch01.html,0,27,0,-4,Chris Clark,6.8,2010,15,0,38,59
11,1,1,27,17:34,0.0,1.6,1,1195,0,D,1.6,11,WSH,/players/m/morrish01.html,0,68,0,8,Shaone Morrisonn,3.1,2010,12,0,68,32
7,1,4,32,18:03,0.8,1.6,3,740,1,D,2.4,6,WSH,/players/p/pothibr01.html,0,10,1,12,Brian Pothier,7.0,2010,11,0,41,57
6,0,4,26,10:17,0.5,0.3,4,370,0,RW,0.8,6,WSH,/players/g/gordobo01.html,0,12,0,4,Boyd Gordon,10.0,2010,10,0,36,40
5,0,4,22,11:21,0.7,0.3,3,238,0,C,1.0,5,WSH,/players/p/perrema01.html,0,6,1,4,Mathieu Perreault,14.8,2010,9,0,21,27
4,0,2,32,14:40,0.2,0.2,2,249,0,C,0.4,4,WSH,/players/b/belaner01.html,0,4,0,3,Eric Belanger,6.5,2010,6,0,17,31
4,0,2,32,19:41,0.5,0.0,1,354,2,D,0.4,2,WSH,/players/c/corvojo01.html,0,2,1,-4,Joe Corvo,8.7,2010,6,0,18,23
4,0,2,28,14:15,0.2,0.4,2,570,0,D,0.6,4,WSH,/players/s/sloanty01.html,0,22,0,-1,Tyler Sloan,5.9,2010,6,0,40,34
5,0,1,20,15:15,0.4,1.2,1,335,0,D,1.6,5,WSH,/players/c/carlsjo01.html,0,8,0,11,John Carlson,4.8,2010,6,0,22,21
5,0,1,29,15:59,-0.2,2.0,1,799,0,D,1.8,5,WSH,/players/e/erskijo01.html,0,66,0,16,John Erskine,2.0,2010,6,0,50,50
4,0,1,31,8:48,0.4,0.0,1,79,2,C,0.4,2,WSH,/players/a/aucoike01.html,0,0,0,-2,Keith Aucoin,25.0,2010,5,0,9,4
5,0,0,21,16:24,0.1,0.1,0,344,0,D,0.2,5,WSH,/players/a/alzneka01.html,0,8,0,-2,Karl Alzner,0.0,2010,5,0,21,16
