assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,11,32,25,21:22,8.1,3.0,25,1688,17,LW,11.1,36,WSH,/players/o/ovechal01.html,0,41,7,24,Alex Ovechkin,8.7,2011,85,0,79,367
47,2,18,23,20:36,4.7,2.9,13,1586,18,C,7.5,29,WSH,/players/b/backsni02.html,0,40,4,24,Nicklas Backstrom,8.9,2011,65,1,77,202
26,4,28,26,18:04,5.7,2.3,21,1175,12,LW,8.0,14,WSH,/players/s/seminal01.html,0,71,6,22,Alexander Semin,14.3,2011,54,1,65,196
32,3,16,27,18:25,2.8,2.4,11,1511,9,C,5.1,21,WSH,/players/l/laichbr01.html,2,46,4,14,Brooks Laich,7.7,2011,48,1,82,207
16,1,24,38,17:53,3.0,2.1,16,1413,5,RW,5.1,10,WSH,/players/k/knublmi01.html,1,36,7,10,Mike Knuble,11.8,2011,40,1,79,203
30,3,7,21,22:39,2.7,6.1,6,1857,5,D,8.8,25,WSH,/players/c/carlsjo01.html,0,44,1,21,John Carlson,4.9,2011,37,0,82,144
14,2,13,20,14:43,1.5,1.3,10,1016,1,C,2.8,13,WSH,/players/j/johanma03.html,0,10,2,2,Marcus Johansson,12.7,2011,27,1,69,102
16,1,10,31,13:15,0.9,0.9,8,1074,1,LW,1.8,15,WSH,/players/c/chimeja01.html,0,64,2,-10,Jason Chimera,6.2,2011,26,0,81,162
16,3,9,29,11:28,1.2,1.0,8,882,1,C,2.2,15,WSH,/players/h/hendrma01.html,0,110,1,-2,Matt Hendricks,8.0,2011,25,0,77,113
16,1,8,25,25:12,2.1,3.4,3,1234,5,D,5.5,10,WSH,/players/g/greenmi03.html,1,48,5,6,Mike Green,7.0,2011,24,0,49,115
10,1,10,25,12:35,1.4,0.8,7,655,4,RW,2.2,6,WSH,/players/f/fehrer01.html,0,16,3,0,Eric Fehr,8.3,2011,20,0,52,120
7,1,7,23,11:53,1.1,0.4,6,416,2,C,1.5,5,WSH,/players/p/perrema01.html,0,20,1,-3,Mathieu Perreault,17.1,2011,14,0,35,41
10,0,2,22,20:01,-0.4,5.0,2,1641,0,D,4.6,10,WSH,/players/a/alzneka01.html,0,24,0,14,Karl Alzner,3.1,2011,12,0,82,64
6,1,5,28,11:34,-0.1,0.7,4,660,0,C,0.5,6,WSH,/players/s/steckda01.html,0,24,0,-3,David Steckel,8.2,2011,11,1,57,61
7,0,4,32,10:29,-0.2,0.6,4,640,0,RW,0.5,7,WSH,/players/b/bradlma01.html,0,68,0,-3,Matt Bradley,6.9,2011,11,0,61,58
7,1,4,30,14:50,0.4,2.6,4,1083,0,D,3.0,7,WSH,/players/e/erskijo01.html,0,94,0,1,John Erskine,6.9,2011,11,0,73,58
