assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
23,0,26,22,,2.9,-0.2,21,,6,C,2.7,17,WSH,/players/p/pyattne01.html,0,14,5,-56,Nelson Pyatt,17.2,1976,49,0,77,151
29,2,17,24,,1.7,0.1,15,,6,RW,1.9,23,WSH,/players/m/monahha01.html,0,35,2,-49,Hartland Monahan,12.0,1976,46,0,80,142
17,2,25,21,,2.1,0.3,18,,3,LW,2.4,14,WSH,/players/w/whiteto01.html,0,56,7,-43,Tony White,14.9,1976,42,0,80,168
19,2,13,27,,0.8,0.1,11,,8,LW,0.9,11,WSH,/players/b/bailega01.html,0,75,2,-42,Ace Bailey,9.9,1976,32,0,67,131
15,0,16,29,,2.5,0.4,13,,5,C,2.9,10,WSH,/players/m/meehage01.html,0,10,3,-7,Gerry Meehan,20.0,1976,31,0,32,80
19,0,10,21,,1.4,-0.1,6,,7,RW,1.2,12,WSH,/players/s/siroibo01.html,0,6,4,-33,Bob Sirois,9.2,1976,29,0,43,109
19,0,9,23,,-0.4,0.8,6,,2,C,0.4,17,WSH,/players/l/lalonro01.html,0,19,2,-26,Ron Lalonde,9.8,1976,28,1,80,92
14,0,13,31,,2.0,-0.1,8,,5,LW,1.8,9,WSH,/players/g/gilbest01.html,0,6,5,-25,Stan Gilbertson,21.0,1976,27,0,31,62
14,0,13,22,,0.1,-0.1,13,,2,LW,0.0,12,WSH,/players/s/stewabl01.html,0,113,0,-53,Blair Stewart,14.8,1976,27,0,74,88
17,0,10,25,,1.1,0.0,8,,5,C,1.1,12,WSH,/players/c/clemebi01.html,0,20,2,-30,Bill Clement,10.5,1976,27,0,46,95
17,1,8,21,,1.7,0.3,4,,6,D,1.9,11,WSH,/players/j/jolygr01.html,0,28,3,-46,Greg Joly,9.9,1976,25,1,54,81
10,1,12,23,,0.7,0.2,11,,0,C,0.9,10,WSH,/players/b/benneha02.html,0,39,1,-27,Harvey Bennett,16.7,1976,22,0,49,72
13,1,9,23,,1.0,1.3,4,,6,D,2.3,7,WSH,/players/l/lynchja01.html,0,78,5,-52,Jack Lynch,7.1,1976,22,0,79,126
20,0,2,26,,0.4,2.2,2,,4,D,2.6,16,WSH,/players/l/labreyv01.html,0,146,0,-38,Yvon Labre,1.8,1976,22,0,80,110
13,0,8,35,,0.9,-0.3,6,,6,RW,0.6,7,WSH,/players/w/willito01.html,0,6,2,-33,Tommy Williams,20.5,1976,21,0,34,39
