assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,2,31,27,,4.8,0.6,19,,13,C,5.4,37,WSH,/players/m/marukde01.html,0,71,12,-21,Dennis Maruk,16.8,1983,81,0,80,185
38,3,38,23,,5.2,1.0,27,,13,RW,6.2,25,WSH,/players/g/gartnmi01.html,0,54,10,-2,Mike Gartner,14.1,1983,76,1,73,269
37,4,32,19,,4.1,1.1,18,,16,LW,5.2,21,WSH,/players/c/carpebo01.html,0,64,14,0,Bob Carpenter,16.2,1983,69,0,80,197
42,4,22,24,,3.5,1.2,20,,24,RW,4.7,17,WSH,/players/g/gustabe01.html,1,16,2,9,Bengt-Ake Gustafsson,15.8,1983,64,0,67,139
27,2,23,22,,2.3,0.9,18,,9,RW,3.2,18,WSH,/players/h/haworal01.html,0,34,5,-5,Alan Haworth,15.9,1983,50,0,74,145
30,3,18,31,,1.8,1.1,15,,7,C,2.9,23,WSH,/players/n/novymi01.html,0,16,3,1,Milan Novy,13.7,1983,48,0,73,131
27,3,17,25,,1.4,0.9,12,,5,LW,2.3,22,WSH,/players/l/laughcr01.html,0,41,5,-7,Craig Laughlin,13.3,1983,44,0,75,128
18,6,22,25,,1.3,1.6,22,,0,RW,2.8,18,WSH,/players/g/gouldbo01.html,0,43,0,16,Bobby Gould,15.5,1983,40,0,80,142
14,0,25,29,,1.8,0.8,16,,6,RW,2.6,8,WSH,/players/h/houstke01.html,0,93,9,-8,Ken Houston,18.0,1983,39,0,71,139
28,2,11,24,,0.9,1.4,11,,0,C,2.3,27,WSH,/players/c/currigl01.html,1,20,0,18,Glen Currie,20.4,1983,39,0,68,54
19,6,18,20,,0.9,1.5,17,,0,LW,2.4,18,WSH,/players/d/duchega01.html,1,52,0,15,Gaetan Duchesne,14.3,1983,37,1,77,126
28,1,8,23,,1.7,3.8,1,,19,D,5.5,9,WSH,/players/t/thebegr01.html,0,20,7,-3,Greg Theberge,5.9,1983,36,0,70,136
29,0,3,25,,0.9,4.5,2,,2,D,5.4,27,WSH,/players/l/langwro01.html,0,75,1,0,Rod Langway,2.4,1983,32,0,80,126
22,0,8,27,,-0.4,0.8,7,,1,C,0.4,21,WSH,/players/j/jarvido01.html,0,10,0,-12,Doug Jarvis,8.4,1983,30,1,80,95
22,0,5,28,,0.8,3.9,1,,6,D,4.7,16,WSH,/players/e/engblbr01.html,0,59,4,-4,Brian Engblom,4.9,1983,27,0,73,103
16,0,9,18,,0.9,5.0,9,,1,D,5.9,15,WSH,/players/s/stevesc01.html,0,195,0,14,Scott Stevens,7.4,1983,25,0,77,121
17,1,1,22,,0.1,4.2,0,,2,D,4.3,15,WSH,/players/b/blomqti01.html,0,67,1,15,Timo Blomqvist,1.4,1983,18,0,61,70
10,1,7,21,,0.8,0.3,6,,6,C,1.1,4,WSH,/players/v/valench01.html,0,14,1,-2,Chris Valentine,29.2,1983,17,0,23,24
9,1,4,27,,-0.3,0.5,4,,0,LW,0.2,9,WSH,/players/b/bullete01.html,0,47,0,-3,Ted Bulley,11.4,1983,13,0,39,35
8,0,0,30,,-0.8,3.5,0,,0,D,2.7,8,WSH,/players/h/holtra01.html,0,275,0,-7,Randy Holt,0.0,1983,8,0,70,30
8,0,0,22,,0.4,0.5,0,,4,D,0.9,4,WSH,/players/v/veitcda01.html,0,0,0,-1,Darren Veitch,0.0,1983,8,0,10,23
2,0,2,24,,0.0,1.1,1,,1,D,1.2,1,WSH,/players/m/mackipa01.html,0,8,1,1,Paul MacKinnon,20.0,1983,4,0,19,10
0,0,2,21,,0.1,0.0,2,,0,LW,0.1,0,WSH,/players/r/roberto01.html,0,4,0,-2,Torrie Robertson,40.0,1983,2,0,5,5
1,0,0,22,,-0.1,0.3,0,,1,D,0.2,0,WSH,/players/n/norwole01.html,0,14,0,-3,Lee Norwood,0.0,1983,1,0,8,6
0,0,0,19,,0.0,0.1,0,,0,D,0.0,0,WSH,/players/c/caldeer01.html,0,0,0,0,Eric Calder,,1983,0,0,1,0
0,0,0,27,,-0.1,0.2,0,,0,D,0.1,0,WSH,/players/h/hicksdo01.html,0,7,0,-3,Doug Hicks,0.0,1983,0,0,6,6
0,0,0,24,,0.0,0.0,0,,0,G,7.5,0,WSH,/players/j/jenseal01.html,0,6,0,0,Al Jensen,,1983,0,0,40,0
0,0,0,28,,0.0,0.0,0,,0,G,0.1,0,WSH,/players/m/moorero01.html,0,0,0,0,Robbie Moore,,1983,0,0,1,0
0,0,0,25,,0.0,0.0,0,,0,G,0.5,0,WSH,/players/p/parroda01.html,0,0,0,0,Dave Parro,,1983,0,0,6,0
0,0,0,23,,0.0,0.0,0,,0,G,7.1,0,WSH,/players/r/riggipa01.html,0,4,0,0,Pat Riggin,,1983,0,0,38,0
