assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,10,51,28,20:33,9.9,0.3,27,1603,15,LW,10.2,12,WSH,/players/o/ovechal01.html,1,48,24,-35,Alex Ovechkin,13.2,2014,79,0,78,386
61,1,18,26,19:48,6.2,1.0,11,1624,38,C,7.2,23,WSH,/players/b/backsni02.html,0,54,6,-20,Nicklas Backstrom,9.2,2014,79,1,82,196
25,4,24,33,16:04,4.4,1.8,16,1318,4,RW,6.2,21,WSH,/players/w/wardjo02.html,0,32,6,7,Joel Ward,18.0,2014,49,2,82,133
36,1,8,23,17:32,1.8,0.7,2,1403,15,C,2.5,21,WSH,/players/j/johanma03.html,0,4,6,-21,Marcus Johansson,7.5,2014,44,0,80,107
18,3,25,28,18:51,3.2,1.5,13,1546,9,RW,4.7,9,WSH,/players/b/brouwtr01.html,0,92,12,-6,Troy Brouwer,15.5,2014,43,0,82,161
27,0,15,34,15:25,2.8,1.6,14,1264,4,LW,4.4,22,WSH,/players/c/chimeja01.html,1,36,1,4,Jason Chimera,9.0,2014,42,0,82,167
29,2,9,28,22:44,3.2,2.0,6,1591,12,D,5.2,17,WSH,/players/g/greenmi03.html,0,64,3,-16,Mike Green,5.2,2014,38,0,70,172
27,0,10,24,24:31,2.7,3.9,5,2010,17,D,6.7,9,WSH,/players/c/carlsjo01.html,1,22,5,-3,John Carlson,4.8,2014,37,0,82,208
22,1,13,30,15:45,2.8,1.3,10,914,5,C,4.0,17,WSH,/players/g/grabomi01.html,0,26,3,6,Mikhail Grabovski,16.0,2014,35,0,58,81
18,2,13,28,14:45,1.8,1.2,13,1077,1,RW,3.1,16,WSH,/players/f/fehrer01.html,1,32,0,0,Eric Fehr,9.5,2014,31,0,73,137
23,0,1,32,14:44,0.6,0.9,1,781,4,RW,1.5,19,WSH,/players/e/eratma01.html,0,22,0,1,Martin Erat,2.2,2014,24,0,53,46
16,1,2,25,20:32,0.1,2.9,2,1684,1,D,3.0,13,WSH,/players/a/alzneka01.html,2,26,0,-7,Karl Alzner,2.1,2014,18,0,82,95
