assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
56,6,15,37,22:20,3.9,2.4,10,1832,16,C,6.3,40,WSH,/players/o/oatesad01.html,0,14,5,13,Adam Oates,16.1,2000,71,0,82,93
36,3,18,25,21:46,5.8,5.3,13,1589,14,D,11.1,22,WSH,/players/g/gonchse01.html,0,52,5,26,Sergei Gonchar,9.9,2000,54,0,73,181
20,5,29,28,15:32,4.9,1.6,22,1165,4,LW,6.6,16,WSH,/players/s/simonch01.html,0,146,7,11,Chris Simon,14.4,2000,49,0,75,201
27,1,16,27,17:36,2.2,2.2,13,1444,3,LW,4.4,24,WSH,/players/k/konowst01.html,0,80,3,19,Steve Konowalchuk,11.0,2000,43,0,82,146
17,5,21,31,18:48,2.9,1.4,13,1166,6,RW,4.3,11,WSH,/players/b/bondrpe01.html,0,30,5,5,Peter Bondra,11.2,2000,38,3,62,187
23,4,15,33,12:40,2.9,1.4,10,949,2,RW,4.3,21,WSH,/players/d/dahleul01.html,0,8,5,11,Ulf Dahlen,14.2,2000,38,0,75,106
16,2,19,24,15:34,2.7,1.3,18,1074,1,LW,4.0,15,WSH,/players/z/zedniri01.html,0,54,1,6,Richard Zednik,10.6,2000,35,0,69,179
25,3,7,32,23:55,2.0,5.1,6,1961,7,D,7.0,16,WSH,/players/j/johanca01.html,2,24,1,13,Calle Johansson,5.1,2000,32,0,82,138
22,1,9,21,13:55,2.0,1.1,9,780,3,C,3.1,19,WSH,/players/b/bulisja01.html,0,30,0,7,Jan Bulis,9.8,2000,31,0,56,92
11,1,18,23,13:14,2.0,1.9,10,1046,1,C,3.9,10,WSH,/players/h/halpeje01.html,0,39,4,21,Jeff Halpern,16.7,2000,29,4,79,108
14,2,11,26,15:44,0.4,1.5,9,1195,2,C,1.9,12,WSH,/players/n/nikolan01.html,0,28,0,6,Andrei Nikolishin,11.2,2000,25,2,76,98
16,1,7,30,11:51,0.5,1.2,7,936,0,LW,1.8,14,WSH,/players/s/saccojo01.html,2,50,0,7,Joe Sacco,6.0,2000,23,0,79,117
19,0,3,34,20:22,1.0,3.6,2,1487,9,D,4.6,10,WSH,/players/m/mirondm01.html,0,28,1,7,Dmitri Mironov,3.0,2000,22,0,73,99
13,2,7,28,20:29,1.1,4.0,7,1638,2,D,5.1,10,WSH,/players/k/kleeke01.html,1,79,0,8,Ken Klee,6.2,2000,20,0,80,113
13,1,6,25,13:17,1.5,0.6,5,398,3,C,2.1,10,WSH,/players/m/metrogl01.html,0,4,1,5,Glen Metropolit,10.5,2000,19,0,30,57
9,1,8,30,12:03,1.0,0.6,7,591,1,LW,1.5,6,WSH,/players/b/blackja01.html,2,6,1,-1,James Black,11.3,2000,17,0,49,71
8,2,5,32,14:27,0.7,0.7,4,419,0,RW,1.5,8,WSH,/players/m/murphjo01.html,0,53,1,8,Joe Murphy,10.0,2000,13,0,29,50
5,1,6,31,12:36,0.6,0.5,5,441,0,RW,1.1,5,WSH,/players/y/yakete01.html,0,12,1,2,Terry Yake,20.7,2000,11,0,35,29
7,0,1,24,20:56,-0.8,3.7,1,1612,1,D,2.9,6,WSH,/players/w/wittbr01.html,0,114,0,5,Brendan Witt,1.6,2000,8,0,77,64
7,0,0,34,17:32,-0.4,3.8,0,1034,0,D,3.4,7,WSH,/players/r/reekijo01.html,0,50,0,21,Joe Reekie,0.0,2000,7,0,59,32
2,0,1,30,6:22,-0.1,0.2,1,191,0,LW,0.1,2,WSH,/players/m/mckenji02.html,0,16,0,0,Jim McKenzie,10.0,2000,3,0,30,10
2,0,1,23,9:00,-0.2,-0.1,0,207,2,LW,-0.2,0,WSH,/players/s/svejkja01.html,0,2,1,-7,Jaroslav Svejkovsky,5.6,2000,3,0,23,18
2,1,1,25,8:26,-0.1,0.1,1,169,0,LW,0.1,2,WSH,/players/t/tomsje01.html,0,4,0,-1,Jeff Toms,5.6,2000,3,0,20,18
0,1,2,36,7:37,-0.1,-0.1,2,190,0,LW,-0.2,0,WSH,/players/e/eaglemi01.html,0,15,0,-7,Mike Eagles,15.4,2000,2,0,25,13
1,1,1,21,10:30,0.1,0.3,0,242,1,D,0.4,0,WSH,/players/t/tezikal01.html,0,2,1,-2,Alexei Tezikov,5.6,2000,2,0,23,18
2,0,0,29,59:52,0.0,0.0,0,4371,0,G,14.6,0,WSH,/players/k/kolziol01.html,0,6,0,0,Olaf Kolzig,,2000,2,0,73,0
2,0,0,31,15:22,0.0,0.3,0,184,0,D,0.3,2,WSH,/players/z/zettlro01.html,0,19,0,-1,Rob Zettler,0.0,2000,2,0,12,15
