assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,2,29,33,21:46,7.7,1.7,19,1371,25,C,9.4,20,WSH,/players/l/langro01.html,0,24,10,2,Robert Lang,19.5,2004,74,0,63,149
42,0,7,29,27:57,4.5,2.0,3,1565,27,D,6.5,15,WSH,/players/g/gonchse01.html,0,44,4,-20,Sergei Gonchar,5.5,2004,49,0,56,127
27,2,19,27,19:03,3.1,0.9,12,1505,11,C,4.0,15,WSH,/players/h/halpeje01.html,1,56,7,-21,Jeff Halpern,16.7,2004,46,0,79,114
29,1,16,31,21:05,4.1,1.0,10,970,12,RW,5.1,17,WSH,/players/j/jagrja01.html,0,26,6,-4,Jaromir Jagr,10.1,2004,45,0,46,159
14,4,21,35,18:43,3.5,0.5,9,1011,9,RW,3.9,5,WSH,/players/b/bondrpe01.html,0,22,12,-17,Peter Bondra,15.4,2004,35,0,54,136
22,2,9,34,14:03,1.9,0.7,3,928,8,LW,2.6,14,WSH,/players/m/milleki01.html,0,8,6,-10,Kip Miller,12.2,2004,31,0,66,74
15,2,12,25,19:32,1.4,0.6,5,1054,7,C,2.0,8,WSH,/players/z/zubruda01.html,0,38,6,-16,Dainius Zubrus,10.4,2004,27,1,54,115
12,2,10,19,12:37,1.8,0.7,6,656,8,LW,2.4,4,WSH,/players/s/seminal01.html,0,36,4,-2,Alexander Semin,10.9,2004,22,0,52,92
12,0,8,29,17:25,-0.1,0.6,6,1185,2,RW,0.5,10,WSH,/players/g/griermi01.html,0,32,1,-19,Mike Grier,7.0,2004,20,1,68,115
5,1,10,25,12:42,1.1,0.4,8,622,1,LW,1.5,4,WSH,/players/w/willsbr01.html,0,18,1,-7,Brian Willsie,11.8,2004,15,1,49,85
12,0,2,26,23:02,-0.6,0.6,0,852,9,RW,0.0,3,WSH,/players/b/boumejo01.html,0,30,2,-10,Josef Boumedienne,4.5,2004,14,0,37,44
5,1,7,23,11:25,-0.1,0.6,6,810,0,LW,0.5,5,WSH,/players/p/pettima01.html,0,37,1,-9,Matt Pettinger,7.6,2004,12,0,71,92
6,0,6,26,21:16,0.1,1.7,4,1701,1,D,1.8,5,WSH,/players/k/kwiatjo01.html,0,89,2,-28,Joel Kwiatkowski,6.7,2004,12,0,80,90
10,0,2,28,22:48,-0.3,2.0,2,1641,0,D,1.7,9,WSH,/players/w/wittbr01.html,1,123,0,-22,Brendan Witt,2.2,2004,12,0,72,91
5,2,6,26,12:48,0.3,0.6,5,563,0,C,0.9,5,WSH,/players/w/whitftr01.html,0,14,0,-2,Trent Whitfield,15.8,2004,11,1,44,38
9,0,2,27,19:09,0.0,1.9,2,1244,0,D,2.0,9,WSH,/players/d/doigja01.html,0,105,0,-12,Jason Doig,3.4,2004,11,0,65,59
5,2,5,29,19:33,0.6,0.5,3,372,2,RW,1.2,3,WSH,/players/c/cartean01.html,0,6,2,2,Anson Carter,15.2,2004,10,0,19,33
6,1,4,28,13:37,-0.9,0.1,4,899,1,LW,-0.8,5,WSH,/players/b/battaba01.html,0,38,0,-23,Bates Battaglia,5.8,2004,10,0,66,69
5,0,1,20,13:11,-0.7,0.3,1,540,0,C,-0.4,5,WSH,/players/g/gordobo01.html,0,8,0,-9,Boyd Gordon,2.4,2004,6,0,41,42
