assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,5,16,30,,5.4,1.7,8,,18,C,7.1,45,WSH,/players/p/pivonmi01.html,2,36,6,18,Michal Pivonka,9.5,1996,81,2,73,168
28,7,52,27,,8.6,1.6,37,,11,RW,10.2,16,WSH,/players/b/bondrpe01.html,1,40,11,18,Peter Bondra,16.1,1996,80,4,67,322
50,2,14,28,,3.5,1.1,5,,21,C,4.6,29,WSH,/players/j/juneajo01.html,0,30,7,-3,Joe Juneau,8.0,1996,64,2,80,176
22,3,23,23,,3.1,1.5,15,,6,LW,4.5,14,WSH,/players/k/konowst01.html,2,92,7,13,Steve Konowalchuk,11.7,1996,45,1,70,197
23,2,18,27,,2.4,1.3,13,,9,LW,3.6,14,WSH,/players/j/joneske01.html,0,103,5,8,Keith Jones,11.6,1996,41,0,68,155
26,4,15,21,,3.3,6.5,11,,10,D,9.8,16,WSH,/players/g/gonchse01.html,0,60,4,25,Sergei Gonchar,10.8,1996,41,0,78,139
33,2,5,30,,2.1,5.4,2,,12,D,7.5,19,WSH,/players/c/cotesy01.html,2,40,3,5,Sylvain Cote,2.4,1996,38,0,81,212
24,3,13,35,,1.1,1.4,9,,8,C,2.4,16,WSH,/players/h/hunteda02.html,0,112,4,5,Dale Hunter,10.2,1996,37,0,82,128
19,3,17,22,,2.1,1.2,9,,6,RW,3.3,13,WSH,/players/p/peakepa01.html,0,46,8,7,Pat Peake,13.2,1996,36,0,62,129
25,0,10,28,,2.3,5.7,6,,11,D,8.0,12,WSH,/players/j/johanca01.html,2,50,4,13,Calle Johansson,5.5,1996,35,0,78,182
13,1,7,32,,-0.6,1.3,5,,1,RW,0.7,11,WSH,/players/m/milleke01.html,1,30,0,7,Kelly Miller,7.5,1996,20,2,74,93
10,1,7,22,,0.2,1.0,7,,0,RW,1.1,8,WSH,/players/u/ustorst01.html,2,14,0,8,Stefan Ustorf,17.9,1996,17,0,48,39
10,0,3,29,,0.0,6.1,1,,3,D,6.1,7,WSH,/players/t/tinorma01.html,0,113,2,26,Mark Tinordi,3.7,1996,13,0,71,82
10,1,2,30,,-0.8,0.8,1,,1,LW,0.0,9,WSH,/players/b/berubcr01.html,0,151,1,1,Craig Berube,7.1,1996,12,0,50,28
3,2,8,24,,-1.0,1.0,7,,0,RW,0.0,3,WSH,/players/k/kleeke01.html,0,60,0,-1,Ken Klee,10.5,1996,11,1,66,76
5,0,6,30,,0.8,0.5,5,,0,LW,1.3,5,WSH,/players/k/krygito01.html,0,12,1,8,Todd Krygier,21.4,1996,11,0,16,28
7,0,4,32,,-1.5,1.0,4,,0,C,-0.4,5,WSH,/players/e/eaglemi01.html,2,75,0,-1,Mike Eagles,5.7,1996,11,0,70,70
7,0,3,30,,-0.4,5.3,3,,0,D,4.9,7,WSH,/players/r/reekijo01.html,0,149,0,7,Joe Reekie,5.8,1996,10,0,78,52
7,0,0,23,,-0.7,0.6,0,,0,C,-0.1,7,WSH,/players/n/nelsoje01.html,0,16,0,3,Jeff Nelson,0.0,1996,7,0,33,21
3,1,3,22,,0.3,0.3,3,,0,LW,0.7,3,WSH,/players/b/brunean01.html,0,0,0,5,Andrew Brunette,18.8,1996,6,0,11,16
4,0,2,33,,-0.6,3.9,2,,0,D,3.3,4,WSH,/players/j/johnsji02.html,0,34,0,-3,Jim Johnson,4.1,1996,6,0,66,49
3,1,2,20,,-0.3,2.7,2,,0,D,2.4,3,WSH,/players/w/wittbr01.html,0,85,0,-4,Brendan Witt,4.5,1996,5,0,48,44
1,0,2,21,,-0.4,0.1,2,,1,RW,-0.2,0,WSH,/players/g/gendrma01.html,0,8,0,-5,Martin Gendron,9.1,1996,3,0,20,22
2,0,1,26,,-1.8,0.8,1,,0,LW,-1.0,2,WSH,/players/k/kaminke01.html,0,164,0,-1,Kevin Kaminski,5.9,1996,3,0,54,17
3,0,0,20,,-0.5,0.2,0,,1,C,-0.3,2,WSH,/players/a/allisja02.html,0,2,0,-3,Jason Allison,0.0,1996,3,0,19,18
0,1,1,27,,0.1,0.1,1,,0,D,0.2,0,WSH,/players/p/poapsst01.html,0,0,0,-1,Steve Poapst,50.0,1996,1,0,3,2
1,0,0,21,,0.0,0.0,0,,0,G,9.9,0,WSH,/players/c/careyji01.html,0,6,0,0,Jim Carey,,1996,1,0,71,0
1,0,0,26,,0.0,0.4,0,,0,D,0.5,1,WSH,/players/c/charrer01.html,0,4,0,3,Eric Charron,0.0,1996,1,0,4,2
0,0,0,19,,0.0,0.0,0,,0,D,0.0,0,WSH,/players/b/baumgno01.html,0,0,0,-1,Nolan Baumgartner,,1996,0,0,1,0
0,0,0,25,,-0.1,0.0,0,,0,RW,-0.1,0,WSH,/players/c/chassde01.html,0,5,0,-1,Denis Chasse,0.0,1996,0,0,3,3
0,0,0,25,,0.0,0.0,0,,0,G,1.8,0,WSH,/players/k/kolziol01.html,0,2,0,0,Olaf Kolzig,,1996,0,0,18,0
0,0,0,25,,0.0,0.1,0,,0,D,0.0,0,WSH,/players/m/malgust01.html,0,0,0,0,Stewart Malgunas,,1996,0,0,1,0
0,0,0,20,,0.0,0.0,0,,0,LW,0.0,0,WSH,/players/z/zedniri01.html,0,0,0,0,Richard Zednik,,1996,0,0,1,0
