assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,3,46,28,,8.7,1.5,32,,10,RW,10.2,21,WSH,/players/b/bondrpe01.html,0,72,10,7,Peter Bondra,14.6,1997,77,4,77,314
32,5,14,36,,2.5,1.3,11,,9,C,3.8,23,WSH,/players/h/hunteda02.html,0,125,3,-2,Dale Hunter,12.7,1997,46,0,82,110
25,3,17,24,,2.6,1.2,14,,5,LW,3.8,19,WSH,/players/k/konowst01.html,1,67,2,-3,Steve Konowalchuk,11.0,1997,42,1,78,155
27,3,15,29,,3.2,0.6,5,,9,LW,3.7,18,WSH,/players/j/juneajo01.html,0,8,9,-11,Joe Juneau,12.1,1997,42,1,58,124
29,2,11,32,,3.3,3.8,7,,17,D,7.2,12,WSH,/players/h/houslph01.html,0,24,3,-10,Phil Housley,6.6,1997,40,1,77,167
17,3,13,22,,3.0,2.6,10,,7,D,5.6,9,WSH,/players/g/gonchse01.html,1,36,3,-11,Sergei Gonchar,10.1,1997,30,0,57,129
14,3,10,33,,0.3,1.4,9,,0,RW,1.6,13,WSH,/players/m/milleke01.html,1,33,0,4,Kelly Miller,10.5,1997,24,1,77,95
18,0,6,31,,1.7,4.1,4,,7,D,5.9,11,WSH,/players/c/cotesy01.html,0,28,2,11,Sylvain Cote,4.6,1997,24,0,57,131
16,1,7,31,,0.8,0.3,5,,4,C,1.1,10,WSH,/players/p/pivonmi01.html,2,22,2,-15,Michal Pivonka,8.4,1997,23,0,54,83
13,1,9,25,,1.3,0.6,6,,0,LW,2.0,13,WSH,/players/s/simonch01.html,0,165,3,-1,Chris Simon,10.1,1997,22,0,42,89
17,1,5,21,,0.5,0.8,4,,5,C,1.3,12,WSH,/players/a/allisja02.html,0,25,1,-3,Jason Allison,7.0,1997,22,0,53,71
14,0,7,23,,0.4,1.1,6,,3,LW,1.5,11,WSH,/players/n/nikolan01.html,0,30,1,5,Andrei Nikolishin,9.6,1997,21,0,59,73
11,0,6,29,,0.9,3.7,4,,4,D,4.6,7,WSH,/players/j/johanca01.html,0,16,2,-2,Calle Johansson,4.5,1997,17,0,65,133
11,1,5,31,,0.2,0.4,4,,4,LW,0.6,7,WSH,/players/k/krygito01.html,0,37,1,-10,Todd Krygier,4.1,1997,16,0,47,121
8,1,4,34,,0.9,0.2,3,,0,C,1.1,8,WSH,/players/o/oatesad01.html,0,4,1,-2,Adam Oates,18.2,1997,12,0,17,22
7,0,4,23,,0.5,0.3,2,,3,LW,0.8,4,WSH,/players/b/brunean01.html,0,12,2,-3,Andrew Brunette,17.4,1997,11,0,23,23
8,2,3,25,,-1.8,1.1,3,,0,RW,-0.6,7,WSH,/players/k/kleeke01.html,1,115,0,-5,Ken Klee,2.8,1997,11,0,80,108
3,1,7,20,,0.9,0.3,5,,1,LW,1.2,2,WSH,/players/s/svejkja01.html,0,4,2,-1,Jaroslav Svejkovsky,23.3,1997,10,0,19,30
5,1,5,32,,0.9,0.2,4,,0,RW,1.1,5,WSH,/players/t/tocchri01.html,0,31,1,0,Rick Tocchet,13.5,1997,10,0,13,37
8,0,1,31,,-0.3,4.4,1,,0,D,4.1,7,WSH,/players/r/reekijo01.html,1,107,0,8,Joe Reekie,1.5,1997,9,0,65,65
6,0,2,30,,-0.1,3.5,2,,0,D,3.4,5,WSH,/players/t/tinorma01.html,1,118,0,3,Mark Tinordi,3.8,1997,8,0,56,53
7,0,1,33,,-1.9,1.0,1,,0,C,-0.9,6,WSH,/players/e/eaglemi01.html,1,42,0,-4,Mike Eagles,2.6,1997,8,0,70,38
3,1,4,31,,-2.1,0.9,4,,0,LW,-1.1,3,WSH,/players/b/berubcr01.html,0,218,0,-11,Craig Berube,7.3,1997,7,0,80,55
2,1,3,22,,0.0,0.3,2,,0,RW,0.3,2,WSH,/players/c/cartean01.html,0,7,1,0,Anson Carter,10.7,1997,5,0,19,28
2,0,3,21,,-0.1,1.2,3,,0,D,1.1,2,WSH,/players/w/wittbr01.html,0,88,0,-20,Brendan Witt,7.3,1997,5,0,44,41
3,0,2,28,,0.2,0.1,1,,0,RW,0.4,3,WSH,/players/j/joneske01.html,0,13,1,-2,Keith Jones,16.7,1997,5,0,11,12
1,0,2,21,,0.1,0.0,1,,0,LW,0.1,1,WSH,/players/z/zedniri01.html,0,4,1,-5,Richard Zednik,9.5,1997,3,0,11,21
2,0,1,27,,-1.1,0.6,1,,1,C,-0.5,1,WSH,/players/k/kaminke01.html,0,130,0,0,Kevin Kaminski,8.3,1997,3,0,38,12
1,0,1,27,,-0.2,1.5,1,,0,D,1.3,1,WSH,/players/c/charrer01.html,0,20,0,1,Eric Charron,9.1,1997,2,0,25,11
1,0,0,30,,0.0,0.0,0,,0,G,1.6,0,WSH,/players/r/ranfobi01.html,0,7,0,0,Bill Ranford,,1997,1,0,18,0
0,0,0,21,,0.0,0.1,0,,0,D,0.0,0,WSH,/players/b/boilepa01.html,0,0,0,0,Patrick Boileau,,1997,0,0,1,0
