assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,11,53,29,20:20,10.4,2.2,28,1646,9,LW,12.6,19,WSH,/players/o/ovechal01.html,0,58,25,10,Alex Ovechkin,13.4,2015,81,0,81,395
60,3,18,27,20:32,6.1,2.0,15,1683,30,C,8.1,30,WSH,/players/b/backsni02.html,0,40,3,5,Nicklas Backstrom,11.8,2015,78,0,82,153
43,3,12,25,23:04,5.1,4.8,8,1892,13,D,10.0,30,WSH,/players/c/carlsjo01.html,0,28,3,11,John Carlson,6.2,2015,55,1,82,193
27,1,20,24,16:29,3.7,1.7,17,1351,12,C,5.4,15,WSH,/players/j/johanma03.html,0,10,3,6,Marcus Johansson,14.5,2015,47,0,82,138
35,2,10,29,19:06,4.4,4.1,9,1376,16,D,8.6,19,WSH,/players/g/greenmi03.html,0,34,1,15,Mike Green,6.3,2015,45,0,72,159
22,3,21,29,17:31,3.2,2.0,11,1437,6,RW,5.2,16,WSH,/players/b/brouwtr01.html,0,53,8,11,Troy Brouwer,14.5,2015,43,2,82,145
26,1,11,22,13:20,2.4,1.6,7,1066,9,C,4.0,17,WSH,/players/k/kuzneev01.html,0,24,4,10,Evgeny Kuznetsov,8.7,2015,37,0,80,127
15,4,19,34,16:52,2.1,1.3,13,1383,5,RW,3.4,10,WSH,/players/w/wardjo02.html,0,30,6,-4,Joel Ward,13.8,2015,34,0,82,138
14,4,19,29,14:51,2.7,1.5,17,1114,0,RW,4.3,14,WSH,/players/f/fehrer01.html,0,20,1,8,Eric Fehr,13.4,2015,33,1,75,142
27,0,4,28,22:21,1.6,4.4,2,1833,8,D,6.0,18,WSH,/players/n/niskama01.html,1,47,2,7,Matt Niskanen,3.4,2015,31,0,82,117
13,2,9,19,12:55,1.6,1.3,7,685,1,LW,2.8,12,WSH,/players/b/burakan01.html,0,10,2,12,Andre Burakovsky,13.8,2015,22,0,53,65
16,0,5,26,19:26,0.9,4.5,5,1593,0,D,5.4,16,WSH,/players/a/alzneka01.html,0,20,0,14,Karl Alzner,6.9,2015,21,0,82,72
10,2,10,29,12:49,1.1,1.1,10,794,0,RW,2.2,9,WSH,/players/b/beaglja01.html,1,20,0,6,Jay Beagle,11.9,2015,20,0,62,84
13,2,7,31,14:43,0.3,1.0,7,972,1,C,1.3,11,WSH,/players/l/laichbr01.html,1,24,0,-2,Brooks Laich,6.6,2015,20,0,66,106
12,2,7,35,12:56,0.1,1.0,7,996,0,LW,1.1,12,WSH,/players/c/chimeja01.html,0,51,0,-1,Jason Chimera,7.3,2015,19,0,77,96
19,0,0,34,21:48,0.0,3.9,0,1700,0,D,3.9,19,WSH,/players/o/orpikbr01.html,0,66,0,5,Brooks Orpik,0.0,2015,19,0,78,66
13,0,4,20,10:56,0.3,0.7,4,733,0,RW,1.0,13,WSH,/players/w/wilsoto01.html,0,172,0,-1,Tom Wilson,5.1,2015,17,0,67,79
3,0,4,32,12:36,0.6,0.2,2,227,1,LW,0.8,2,WSH,/players/g/glenccu01.html,0,6,2,-1,Curtis Glencross,19.0,2015,7,0,18,21
6,0,0,23,8:23,-0.6,0.6,0,444,0,C,0.1,6,WSH,/players/l/lattami01.html,0,68,0,4,Michael Latta,0.0,2015,6,0,53,24
5,0,0,29,12:22,0.0,1.0,0,433,0,D,1.0,5,WSH,/players/h/hilleja01.html,0,10,0,1,Jack Hillen,0.0,2015,5,0,35,20
3,0,1,23,13:53,-0.1,0.9,1,542,0,D,0.8,3,WSH,/players/s/schmina01.html,0,10,0,-2,Nate Schmidt,2.5,2015,4,0,39,40
1,0,1,20,7:33,0.1,0.3,1,98,0,C,0.3,1,WSH,/players/o/obrieli01.html,0,23,0,4,Liam O'Brien,6.3,2015,2,0,13,16
2,0,0,32,15:17,-0.1,1.0,0,260,0,D,0.9,2,WSH,/players/g/gleasti01.html,0,11,0,5,Tim Gleason,0.0,2015,2,0,17,10
2,0,0,25,58:11,0.0,0.0,0,4247,2,G,14.4,0,WSH,/players/h/holtbbr01.html,0,2,0,0,Braden Holtby,,2015,2,0,73,0
0,0,1,23,6:28,0.1,0.1,1,32,0,C,0.2,0,WSH,/players/b/brownch01.html,0,2,0,1,Chris Brown,25.0,2015,1,0,5,4
0,0,1,23,9:23,0.2,0.1,1,19,0,RW,0.2,0,WSH,/players/g/galiest01.html,0,0,0,1,Stanislav Galiev,50.0,2015,1,0,2,2
0,0,0,31,8:49,0.0,0.1,0,18,0,RW,0.0,0,WSH,/players/c/connech01.html,0,4,0,1,Chris Conner,0.0,2015,0,0,2,3
0,0,0,23,65:00,0.0,0.0,0,65,0,G,0.2,0,WSH,/players/g/grubaph01.html,0,0,0,0,Philipp Grubauer,,2015,0,0,1,0
0,0,0,28,12:11,0.0,-0.1,0,12,0,D,-0.1,0,WSH,/players/o/oleksst01.html,0,0,0,-1,Steven Oleksy,0.0,2015,0,0,1,1
0,0,0,28,53:55,0.0,0.0,0,647,0,G,0.6,0,WSH,/players/p/peterju01.html,0,0,0,0,Justin Peters,,2015,0,0,12,0
0,0,0,26,11:23,-0.1,0.2,0,46,0,D,0.1,0,WSH,/players/s/schilca01.html,0,4,0,1,Cameron Schilling,0.0,2015,0,0,4,2
0,0,0,29,9:37,-0.1,0.0,0,19,0,LW,0.0,0,WSH,/players/v/volpaaa01.html,0,0,0,0,Aaron Volpatti,0.0,2015,0,0,2,1
