age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,4,0,WHA,5,0,1974-75,0,0,0,,0,4,,PHR,4
26,,0,0,2,-1,WHA,5,0,1975-76,0,0,0,,0,4,,PHR,2
27,,0,0,3,-2,WHA,10,0,1976-77,0,0,1,,0,9,,HSA,4
28,,0,0,0,-9,WHA,6,0,1977-78,0,0,1,,0,2,,HSA,1
