year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,19,32,0,49,0,MJHL,56,Portage Terriers,81
1996-97,20,10,54,14,0,WCHA,36,Northern Michigan U.,24
1997-98,21,12,60,15,0,CCHA,36,Northern Michigan U.,27
1998-99,22,21,80,18,0,CCHA,42,Northern Michigan U.,39
1999-00,23,18,72,17,0,CCHA,39,Northern Michigan U.,35
1999-00,23,1,0,0,0,IHL,3,Orlando Solar Bears,1
2000-01,24,23,66,17,2,IHL,78,Orlando Solar Bears,40
2001-02,25,25,26,16,0,AHL,62,Chicago Wolves,41
2002-03,26,29,54,27,13,AHL,63,Chicago Wolves,56
2004-05,28,29,56,41,26,AHL,76,Chicago Wolves,70
2007-08,31,15,46,20,0,Swiss,46,HC Geneve-Servette,35
2008-09,32,20,53,12,0,Swiss,35,HC Geneve-Servette,32
2011-12,35,7,24,7,0,Swiss,37,SC Bern,14
