year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,17,11,2,10,0,OHA-Jr.,18,2 Teams,21
1943-44,17,7,0,6,0,OHA-Jr.,13,Stratford Kroehlers,13
1943-44,17,4,2,4,0,OHA-Jr.,5,Hamilton Majors,8
1944-45,18,4,0,1,0,OHA-Sr.,4,Hamilton Patricias,5
1945-46,19,4,17,7,0,OHA-Jr.,16,Hamilton Lloyds,11
1946-47,20,22,22,19,0,EAHL,53,Baltimore Clippers,41
1947-48,21,6,4,7,0,AHL,45,Providence Reds,13
1947-48,21,5,16,1,0,QSHL,10,Quebec Aces,6
1948-49,22,25,36,28,0,AHL,61,Providence Reds,53
1949-50,23,32,31,29,0,AHL,69,Providence Reds,61
1950-51,24,37,24,27,0,AHL,70,Providence Reds,64
1951-52,25,20,16,28,0,AHL,35,Providence Reds,48
1953-54,27,23,43,34,0,AHL,66,Cleveland Barons,57
1954-55,28,13,15,16,0,AHL,58,Providence Reds,29
1955-56,29,5,19,13,0,QHL,27,Trois-Rivieres Lions,18
1955-56,29,4,4,3,0,OHA-Sr.,6,Owen Sound Mercurys,7
1956-57,30,15,56,28,0,OHA-Sr.,52,Owen Sound Mercurys,43
1957-58,31,10,22,16,0,NOHA,32,Kitchener Dutchmen,26
1959-60,33,0,0,0,0,OHA-Sr.,1,Chatham Maroons,0
1961-62,35,0,0,2,0,OHA-Sr.,1,Woodstock Athletics,2
