age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,-3,NHL,4,0,1968-69,0,0,0,,0,8,,TOR,0
23,,0.0,0,0,1,NHL,6,0,1970-71,0,3,0,,0,10,,TOR,0
24,,0.0,0,0,-5,NHL,5,0,1971-72,0,8,0,,0,8,,TOR,0
26,,0.0,0,0,-2,NHL,4,0,1973-74,0,15,0,,0,4,,TOR,0
29,,0.0,0,2,-1,NHL,9,0,1976-77,0,8,0,,0,4,,TOR,2
30,,0.0,0,1,0,NHL,12,0,1977-78,0,2,0,,0,7,,TOR,1
