average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:54,28,1,0,0,4,NHL,24,1,60,8,-4,18,44.1,0,76,0,0,0,1,2015-16,BOS,0,52,1,4,0.0,188,19,[]
10:22,43,5,0,0,5,NHL,25,3,11,16,3,24,37.9,2,18,0,0,0,10,2016-17,BOS,2,80,3,4,8.3,301,29,[]
