pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Kent School,20,0,38,USHS,26,2009-10,18,18
0,Kent School,21,0,52,USHS,27,2010-11,19,31
0,Providence College,0,0,0,NCAA,0,2011-12,20,0
26,Providence College,5,-2,11,NCAA,33,2012-13,21,6
20,Providence College,11,3,22,NCAA,39,2013-14,22,11
26,Providence College,17,22,32,NCAA,41,2014-15,23,15
19,Providence Bruins,12,12,19,AHL,45,2015-16,24,7
11,Providence Bruins,8,8,14,AHL,30,2016-17,25,6
