year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,3,0,0,0,Minor-ON,3,Peterborough AA Petes,3
2001-02,16,2,30,3,-2,OHL,12,London Knights,5
2002-03,17,7,27,16,-1,OHL,14,London Knights,23
2003-04,18,7,20,15,4,OHL,15,London Knights,22
2003-04,18,1,4,1,-1,AHL,3,Cincinnati Mighty Ducks,2
2004-05,19,11,46,27,7,OHL,18,London Knights,38
2004-05,19,4,5,3,0,M-Cup,4,London Knights,7
2005-06,20,1,0,0,0,AHL,1,Portland Pirates,1
