age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,25.0,2,2,-1,NHL,5,0,1974-75,0,8,2,,0,6,,VAN,4
25,,0.0,0,0,-2,NHL,2,0,1975-76,0,5,0,,0,0,,VAN,0
