year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,33,88,62,0,ON-Jr.B,40,Stratford Cullitons,95
1983-84,18,19,15,22,0,OHL,41,North Bay Centennials,41
1984-85,19,15,30,30,0,OHL,46,Windsor Spitfires,45
1985-86,20,15,32,19,0,AHL,62,Nova Scotia Oilers,34
1986-87,21,12,8,8,0,AHL,17,Nova Scotia Oilers,20
1987-88,22,27,121,18,0,IHL,39,Saginaw Hawks,45
1988-89,23,20,70,21,0,AHL,37,Binghamton Whalers,41
1989-90,24,1,0,4,0,Swiss,6,Zurcher SC,5
