league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,40,0,20,31,7,0,,LAK,[],6.5,2,5,-6,2,0,1979-80,,0,28,0,5
NHL,19,0,21,18,9,0,,LAK,[],16.7,3,6,4,3,0,1980-81,,0,8,0,6
NHL,70,0,22,92,23,1,,LAK,[],13.0,12,11,-21,12,0,1981-82,,0,100,0,10
NHL,65,2,23,102,31,1,,LAK,[],15.7,11,15,-14,16,1,1982-83,,4,52,0,14
NHL,72,0,24,86,21,0,,LAK,[],8.1,7,14,-34,7,0,1983-84,,0,73,0,14
NHL,73,2,25,70,18,0,,LAK,[],11.4,8,10,-9,8,0,1984-85,,0,55,0,10
NHL,61,0,26,38,15,1,,LAK,[],15.8,6,9,-17,6,0,1985-86,,0,50,0,8
