giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,11,0,20,0,0,7,1,0,0,140,WSH,0,0,[],14.3,1,0,3,1,0,0,2001-02,0,12:44,0,4,0,0
0,NHL,1,0,22,0,0,0,0,0,0,5,WSH,0,0,[],0,0,0,0,0,0,0,2003-04,0,5:00,0,0,0,0
0,NHL,38,0,24,0,0,14,7,0,0,313,WSH,0,0,[],0.0,0,7,1,0,0,0,2005-06,0,8:13,0,86,0,7
2,NHL,16,0,29,0,14,8,1,41,0,194,PHX,1,0,[],0.0,0,1,5,0,0,0,2010-11,11,12:08,0,39,0,1
0,NHL,1,0,30,0,1,0,0,0,0,6,FLA,1,0,[],0,0,0,0,0,0,0,2011-12,0,6:19,0,0,0,0
1,NHL,7,0,31,0,8,4,0,12,0,68,FLA,0,0,[],0.0,0,0,-1,0,0,0,2012-13,2,9:46,0,11,0,0
0,NHL,2,0,32,0,6,3,1,7,0,30,ANA,1,0,[],0.0,0,1,-1,0,0,0,2013-14,2,14:54,0,0,0,1
