year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,0,2,0,0,Swe-Jr.,2,Leksands IF Jr.,0
1999-00,17,3,0,5,0,Swe-U18,4,Leksands IF U18,8
2000-01,18,1,2,6,0,Swe-Jr.,5,Leksands IF Jr.,7
2001-02,19,0,0,1,0,Swe-Jr.,1,Leksands IF Jr.,1
2003-04,21,0,2,0,0,Sweden,3,Lulea HF,0
2004-05,22,1,0,1,0,Sweden,4,Lulea HF,2
2005-06,23,1,6,2,0,Sweden,6,Lulea HF,3
2006-07,24,3,0,4,5,AHL,6,Norfolk Admirals,7
2007-08,25,0,6,2,0,Sweden,7,Frolunda HC Goteborg,2
