age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,2,2,NHL,2,0,1998-99,0,2,0,15:27,0,2,31,PHX,2
27,,0.0,0,0,-1,NHL,1,0,1999-00,0,1,0,8:54,0,0,9,PHX,0
29,,0.0,0,5,2,NHL,12,0,2001-02,0,8,0,12:43,0,2,153,OTT,5
