bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Slovak-Jr.,32,HC Kosice Jr.,1920,18,0,0,0,56,0,0,0,2,0,0,0,0,0,0,1997-98,0,1.75,0,0
0,WHL,36,Moose Jaw Warriors,2131,19,14,0,0,123,0,0,1,2,21,0,0,0,0,0,1998-99,0,3.46,0,0
0,WJC-A,4,Slovakia,204,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1999-00,0,2.35,0,0
0,WHL,30,2 Teams,1701,20,11,0,0,85,0,0,1,1,17,0,0,0,0,0,1999-00,0,3.00,0,0
0,WHL,14,Moose Jaw Warriors,730,20,9,0,0,48,0,0,0,0,4,0,0,0,0,0,1999-00,0,3.95,0,0
0,WHL,16,Calgary Hitmen,971,20,2,0,0,37,0,0,1,1,13,0,0,0,0,0,1999-00,0,2.29,0,0
0,ECHL,38,Richmond Renegades,2111,21,16,0,0,90,0,0,2,1,15,0,0,0,0,0,2000-01,0,2.56,0,0
0,ECHL,36,Richmond Renegades,2098,22,12,0,0,95,0,0,3,1,20,0,0,0,0,0,2001-02,0,2.72,0,0
0,AHL,3,Portland Pirates,180,22,2,0,0,11,0,0,0,0,1,0,0,0,0,0,2001-02,0,3.67,0,0
0,Olympics,1,Slovakia,60,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2001-02,0,1.00,0,0
0,WC-A,3,Slovakia,180,22,0,0,0,8,0,0,0,1,0,0,0,0,0,0,2001-02,0,2.67,0,0
0,AHL,24,Portland Pirates,1355,23,11,0,0,49,0,0,4,2,8,0,0,0,0,0,2002-03,0,2.17,0,0
0,WC-A,2,Slovakia,120,23,0,0,0,4,0,0,0,0,2,0,0,0,0,.913,2002-03,46,2.00,0,42
0,AHL,24,Portland Pirates,1429,24,5,0,0,40,0,0,4,5,14,0,0,0,0,.941,2003-04,678,1.68,0,638
0,W-Cup,2,Slovakia,88,25,1,0,0,6,0,0,0,0,0,0,0,0,0,.860,2004-05,43,4.09,0,37
0,Sweden,45,Sodertalje SK,2562,25,0,0,0,116,0,0,0,3,0,0,0,0,0,0,2004-05,0,2.72,0,0
0,WC-A,2,Slovakia,92,25,1,0,0,6,0,0,0,0,1,0,0,0,0,.829,2004-05,35,3.91,0,29
0,Sweden,43,Sodertalje SK,2554,26,0,0,1,129,0,0,0,3,0,1,0,0,0,0,2005-06,0,3.03,2,0
0,Sweden-Q,9,Sodertalje SK,548,26,0,0,1,21,0,0,0,2,0,1,0,0,0,0,2005-06,0,2.30,0,0
0,Sweden,40,2 Teams,2308,27,0,0,0,102,0,0,0,5,0,0,0,0,0,0,2006-07,0,2.65,18,0
0,Sweden,29,IF Malmo Redhawks,1636,27,0,0,0,81,0,0,0,2,0,0,0,0,0,0,2006-07,0,2.97,14,0
0,Sweden,11,Linkopings HC,672,27,0,0,0,21,0,0,0,3,0,0,0,0,0,0,2006-07,0,1.88,4,0
0,Sweden,40,Linkopings HC,2344,28,0,0,0,108,0,0,0,2,0,0,0,0,0,0,2007-08,0,2.76,0,0
0,KHL,36,Severstal Cherepovets,1920,29,0,0,0,80,0,0,0,1,0,0,0,0,0,0,2008-09,0,2.50,2,0
0,WC-A,2,Slovakia,125,29,1,0,0,4,0,0,0,0,1,0,0,0,0,.889,2008-09,36,1.92,0,32
0,KHL,49,Severstal Cherepovets,2897,30,0,0,1,125,0,0,0,0,0,1,0,0,0,0,2009-10,0,2.59,4,0
0,WC-A,2,Slovakia,75,30,0,0,0,4,0,0,0,0,0,0,0,0,0,.902,2009-10,41,3.20,0,37
0,KHL,26,Severstal Cherepovets,1390,31,0,0,0,52,0,0,0,4,0,0,0,0,0,0,2010-11,0,2.24,2,0
0,KHL,46,CSKA Moscow,2647,32,19,0,1,91,0,0,0,2,20,1,0,0,0,0,2011-12,0,2.06,2,0
0,KHL,34,CSKA Moscow,1945,33,6,0,0,57,0,0,0,4,18,0,0,0,0,0,2012-13,0,1.76,0,0
0,WC-A,6,Slovakia,382,33,3,0,0,16,0,0,0,0,3,0,0,0,0,.905,2012-13,169,2.51,0,153
