bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WHL,9,Moose Jaw Warriors,544,19,5,0,0,30,0,0,0,0,4,0,0,0,0,0,1998-99,0,3.31,0,0
0,WHL,9,Calgary Hitmen,526,20,2,0,0,21,0,0,0,1,7,0,0,0,0,0,1999-00,0,2.40,0,0
0,ECHL,3,Richmond Renegades,178,21,2,0,0,7,0,0,0,1,1,0,0,0,0,0,2000-01,0,2.36,0,0
0,AHL,1,Portland Pirates,59,23,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2002-03,0,3.05,0,0
0,AHL,3,Portland Pirates,139,24,2,0,0,7,0,0,0,0,1,0,0,0,0,.907,2003-04,75,3.02,0,68
0,Sweden,10,Sodertalje SK,605,25,0,0,0,22,0,0,0,1,0,0,0,0,0,0,2004-05,0,2.18,4,0
0,Sweden,15,Linkopings HC,936,27,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2006-07,0,1.99,0,0
0,Sweden,15,Linkopings HC,903,28,0,0,0,35,0,0,0,2,0,0,0,0,0,0,2007-08,0,2.33,0,0
0,KHL,1,Severstal Cherepovets,45,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2010-11,0,6.67,0,0
0,KHL,5,CSKA Moscow,202,32,4,0,0,13,0,0,0,0,1,0,0,0,0,0,2011-12,0,3.86,0,0
0,KHL,9,CSKA Moscow,551,33,4,0,0,16,0,0,0,0,5,0,0,0,0,0,2012-13,0,1.74,0,0
