assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,AIK Solna,0,1992-93,3,0,2,19,0,Sweden
2,AIK Solna,1,1996-97,7,3,8,23,0,Sweden
3,AIK Solna,1,1997-98,10,4,39,24,0,Sweden
4,MIF Redhawks Malmo,0,1998-99,8,4,10,25,0,Sweden
1,Sodertalje SK,1,2004-05,10,2,18,31,0,Sweden
5,Linkopings HC,0,2009-10,12,5,18,36,0,Sweden
2,Linkopings HC,2,2010-11,7,4,2,37,0,Sweden
