age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,1,NHL,5,0,1993-94,0,2,0,,0,2,,PIT,0
24,,0,0,0,-4,NHL,4,0,1994-95,0,0,0,,0,18,,PIT,0
25,,0.0,0,7,0,NHL,18,0,1995-96,0,23,0,,0,24,,PIT,7
26,,0.0,0,0,-1,NHL,4,0,1996-97,0,3,0,,0,4,,PIT,0
27,,0.0,0,1,-1,NHL,6,0,1997-98,0,2,0,,0,4,,PIT,1
