year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1944-45,16,2,6,2,0,TBJHL,3,Port Arthur Flyers,4
1945-46,17,7,6,10,0,TBJHL,10,Port Arthur Flyers,17
1946-47,18,2,0,11,0,OHA-Jr.,9,St. Michael\'s Majors,13
1946-47,18,7,2,16,0,M-Cup,10,St. Michael\'s Majors,23
1947-48,19,17,18,30,0,TBJHL,24,Port Arthur Bruins,47
1947-48,19,13,16,24,0,M-Cup,17,Port Arthur Bruins,37
1950-51,22,1,11,15,0,AHL,13,Pittsburgh Hornets,16
1951-52,23,7,8,4,0,AHL,11,Pittsburgh Hornets,11
1958-59,30,1,6,0,0,AHL,3,Rochester Americans,1
1959-60,31,3,19,10,0,AHL,12,Rochester Americans,13
1963-64,35,0,32,3,0,WHL,6,Denver Invaders,3
