average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,12,1,6,0,0,0,0,1991-92,CHI,0,0,[],0.0,,5
,2,0,0,NHL,21,1,8,-2,15,0,0,0,1,1992-93,CHI,0,2,[],0.0,,16
,9,0,0,NHL,22,3,49,-8,57,2,1,0,3,1993-94,EDM,3,6,[],5.3,,48
