pim,team,assists,plus_minus,points,league,games_played,year,age,goals
23,Sudbury Wolves,2,0,3,OHL,7,1989-90,18,1
11,Sudbury Wolves,2,0,3,OHL,5,1990-91,19,1
0,Indianapolis Ice,0,0,0,IHL,2,1990-91,19,0
2,Indianapolis Ice,0,0,0,IHL,2,1992-93,21,0
