age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,-1,NHL,6,0,2015-16,0,6,0,86,0,0,19,ANA,0
21,,8.3,2,6,1,NHL,14,0,2016-17,0,24,2,244,0,4,51,ANA,8
