year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,17,0,4,2,0,WHL,7,Seattle Thunderbirds,2
2013-14,18,1,2,2,0,AHL,4,Norfolk Admirals,3
2013-14,18,0,4,5,0,WHL,9,Seattle Thunderbirds,5
2014-15,19,3,0,6,0,WHL,6,Seattle Thunderbirds,9
2015-16,20,2,4,3,2,AHL,7,San Diego Gulls,5
