league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,75,2,25,135,36,0,,PHR,[],11.1,13,21,9,15,0,1975-76,,2,19,0,0
WHA,67,0,26,118,50,0,,PHR,[],17.8,19,29,-20,21,0,1976-77,,2,10,0,0
