pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Adirondack Red Wings,0,0,0,AHL,1,1994-95,27,0
6,Kansas City Blades,0,0,0,IHL,3,1995-96,28,0
6,Lulea HF,2,0,3,Sweden,8,1996-97,29,1
4,Lulea HF,0,0,0,Sweden,2,1997-98,30,0
18,Ak Bars Kazan,3,0,3,Russia,13,1998-99,31,0
8,Shin Oji Seishi Tomakomai,4,0,6,Japan,5,2000-01,33,2
0,Shin Oji Seishi Tomakomai,0,0,1,Japan,2,2001-02,34,1
0,Krylja Sovetov Moscow,0,0,1,Russia-2,4,2003-04,36,1
