assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,8,54,24,,8.9,0.6,39,,27,C,9.5,24,NYI,/players/l/lafonpa01.html,0,38,13,-13,Pat LaFontaine,18.9,1990,105,2,74,286
35,3,33,27,,4.9,1.1,13,,10,C,6.0,24,NYI,/players/s/suttebr02.html,1,65,17,9,Brent Sutter,16.7,1990,68,3,67,198
44,1,15,29,,3.9,4.0,7,,27,D,7.9,17,NYI,/players/c/crossdo01.html,0,54,8,3,Doug Crossman,9.4,1990,59,0,80,159
49,0,4,24,,3.0,2.4,0,,30,D,5.4,19,NYI,/players/n/nortoje01.html,0,65,4,-9,Jeff Norton,3.8,1990,53,0,60,104
32,2,17,26,,2.5,1.1,13,,10,RW,3.5,22,NYI,/players/f/flatlpa01.html,0,101,4,10,Pat Flatley,12.5,1990,49,0,62,136
24,3,24,26,,2.5,0.7,17,,8,LW,3.1,16,NYI,/players/w/woodra01.html,0,39,6,-10,Randy Wood,13.0,1990,48,1,74,185
27,2,16,31,,1.3,1.2,15,,2,LW,2.5,21,NYI,/players/m/malondo01.html,4,47,0,6,Don Maloney,14.2,1990,43,1,79,113
27,1,13,22,,2.1,0.6,8,,6,LW,2.8,21,NYI,/players/k/kingde01.html,0,20,5,2,Derek King,14.3,1990,40,0,46,91
22,0,17,23,,1.0,1.0,11,,8,RW,2.0,14,NYI,/players/v/volekda01.html,0,41,6,-2,David Volek,9.4,1990,39,0,80,181
21,1,15,25,,0.9,0.9,12,,4,RW,1.8,17,NYI,/players/k/kerral01.html,0,129,3,-1,Alan Kerr,11.8,1990,36,0,75,127
11,3,18,26,,1.4,1.0,15,,1,C,2.3,10,NYI,/players/m/mcdonhu01.html,0,26,0,10,Hubie McDonough,19.6,1990,29,3,54,92
21,0,4,26,,0.9,3.5,2,,4,D,4.4,16,NYI,/players/n/nylunga01.html,1,144,2,8,Gary Nylund,6.2,1990,25,0,64,65
11,0,13,33,,0.5,0.4,9,,2,C,0.9,9,NYI,/players/t/trottbr01.html,0,29,4,-11,Bryan Trottier,15.5,1990,24,0,59,84
18,2,6,23,,-0.2,0.9,6,,2,LW,0.7,16,NYI,/players/l/lauerbr01.html,0,19,0,5,Brad Lauer,7.0,1990,24,0,63,86
17,0,3,24,,0.2,3.8,2,,3,D,4.0,14,NYI,/players/d/diducge01.html,0,163,1,2,Gerald Diduck,2.9,1990,20,0,76,102
6,1,8,18,,0.3,0.3,5,,2,LW,0.6,4,NYI,/players/c/chyzoda01.html,0,45,3,-4,Dave Chyzowski,13.6,1990,14,0,34,59
8,0,4,23,,-1.8,1.2,4,,0,RW,-0.5,8,NYI,/players/v/vukotmi01.html,0,290,0,10,Mick Vukota,7.3,1990,12,0,76,55
8,1,1,24,,0.1,2.2,1,,0,D,2.3,8,NYI,/players/r/reekijo01.html,0,43,0,13,Joe Reekie,4.5,1990,9,0,31,22
4,0,4,26,,0.1,0.3,4,,0,C,0.4,4,NYI,/players/t/thibagi01.html,0,17,0,2,Gilles Thibaudeau,17.4,1990,8,0,20,23
4,2,3,27,,-0.1,2.0,3,,0,D,1.9,4,NYI,/players/g/gronsja01.html,0,27,0,0,Jari Gronstrand,13.0,1990,7,0,41,23
5,1,2,21,,-0.1,0.2,2,,0,C,0.1,5,NYI,/players/f/fitzgto01.html,0,4,0,-3,Tom Fitzgerald,8.3,1990,7,0,19,24
3,0,2,24,,-0.3,0.0,1,,1,RW,-0.3,2,NYI,/players/m/makelmi01.html,0,2,1,-10,Mikko Makela,8.3,1990,5,0,20,24
5,0,0,23,,-0.7,2.9,0,,0,D,2.2,5,NYI,/players/b/baumgke01.html,0,194,0,6,Ken Baumgartner,0.0,1990,5,0,53,41
1,0,3,23,,0.1,0.0,3,,0,RW,0.1,1,NYI,/players/l/laxdade01.html,0,4,0,-4,Derek Laxdal,15.0,1990,4,0,12,20
4,0,0,24,,-0.1,0.4,0,,0,D,0.4,3,NYI,/players/b/bergema01.html,1,30,0,-8,Marc Bergevin,0.0,1990,4,0,18,12
2,0,0,21,,-0.3,1.0,0,,0,D,0.7,2,NYI,/players/c/chynode01.html,0,39,0,0,Dean Chynoweth,0.0,1990,2,0,20,8
2,0,0,21,,0.0,0.0,0,,0,G,9.9,0,NYI,/players/f/fitzpma01.html,0,18,0,0,Mark Fitzpatrick,,1990,2,0,47,0
2,0,0,25,,-0.6,0.1,0,,0,LW,-0.5,2,NYI,/players/h/henryda01.html,0,2,0,-4,Dale Henry,0.0,1990,2,0,20,6
2,0,0,21,,-0.1,0.8,0,,0,D,0.7,2,NYI,/players/p/pilonri01.html,0,31,0,2,Rich Pilon,0.0,1990,2,0,14,5
0,0,1,24,,0.1,0.0,0,,0,D,0.2,0,NYI,/players/e/evanssh01.html,0,0,1,-1,Shawn Evans,25.0,1990,1,0,2,4
0,0,1,27,,-0.2,0.1,1,,0,LW,-0.1,0,NYI,/players/g/gagnepa01.html,0,4,0,-1,Paul Gagne,10.0,1990,1,0,9,10
1,0,0,22,,-0.1,0.5,0,,0,D,0.4,1,NYI,/players/f/finleje01.html,0,0,0,0,Jeff Finley,0.0,1990,1,0,11,7
1,0,0,27,,0.0,0.0,0,,0,G,7.7,0,NYI,/players/h/healygl01.html,0,7,0,0,Glenn Healy,,1990,1,0,39,0
1,0,0,20,,0.0,0.2,0,,0,D,0.2,1,NYI,/players/m/mcbeawa01.html,0,2,0,-1,Wayne McBean,0.0,1990,1,0,5,3
0,0,0,21,,-0.3,0.1,0,,0,C,-0.2,0,NYI,/players/d/dimairo01.html,0,2,0,0,Rob DiMaio,0.0,1990,0,0,7,2
0,0,0,23,,-0.1,0.0,0,,0,LW,-0.1,0,NYI,/players/k/kushnda01.html,0,2,0,0,Dale Kushner,,1990,0,0,2,0
0,0,0,29,,-0.2,0.1,0,,0,D,-0.1,0,NYI,/players/p/pryorch01.html,0,24,0,-7,Chris Pryor,0.0,1990,0,0,10,2
