assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,5,32,28,20:37,7.2,1.5,17,1609,15,C,8.7,28,NYI,/players/y/yashial01.html,0,25,15,-3,Alexei Yashin,13.4,2002,75,0,78,239
30,6,30,24,16:48,6.1,1.7,20,1311,9,RW,7.9,18,NYI,/players/p/parrima01.html,3,32,9,10,Mark Parrish,18.5,2002,60,1,78,162
35,5,25,27,20:14,4.8,2.4,16,1618,7,C,7.2,24,NYI,/players/p/pecami01.html,4,62,3,19,Michael Peca,14.9,2002,60,6,80,168
35,4,17,26,18:45,3.8,2.1,12,1332,11,LW,5.9,23,NYI,/players/b/batessh01.html,1,30,1,18,Shawn Bates,11.3,2002,52,4,71,150
29,6,22,29,15:58,4.3,1.0,16,1309,11,RW,5.3,18,NYI,/players/c/czerkma01.html,0,48,6,-8,Mariusz Czerkawski,13.0,2002,51,0,82,169
21,2,17,24,15:18,2.6,1.3,13,1209,2,LW,3.9,19,NYI,/players/i/isbisbr01.html,0,113,4,1,Brad Isbister,12.0,2002,38,0,79,142
25,3,13,23,14:12,2.7,0.9,11,1008,7,LW,3.6,17,NYI,/players/k/kvashol01.html,1,80,2,-4,Oleg Kvasha,10.9,2002,38,0,71,119
26,1,11,27,25:32,3.4,3.7,6,1787,12,D,7.0,11,NYI,/players/h/hamrlro01.html,3,78,4,7,Roman Hamrlik,6.5,2002,37,1,70,169
22,1,12,28,28:54,2.6,5.9,5,2340,12,D,8.5,8,NYI,/players/a/aucoiad01.html,2,62,7,23,Adrian Aucoin,5.2,2002,34,0,81,232
22,0,10,27,25:34,2.5,4.6,7,1943,8,D,7.1,13,NYI,/players/j/jonsske01.html,1,26,2,15,Kenny Jonsson,9.3,2002,32,1,76,107
15,4,12,25,12:31,1.5,0.8,8,1001,0,RW,2.3,15,NYI,/players/s/scatcda01.html,0,111,3,-4,Dave Scatchard,10.3,2002,27,1,80,117
17,1,7,32,14:07,1.9,0.6,5,523,7,C,2.5,10,NYI,/players/m/milleki01.html,0,6,2,2,Kip Miller,13.5,2002,24,0,37,52
12,0,9,33,13:05,0.4,0.7,6,1047,0,C,1.0,10,NYI,/players/l/lapoicl01.html,2,60,0,-9,Claude Lapointe,12.2,2002,21,3,80,74
16,0,3,27,17:39,1.3,0.9,3,1094,5,D,2.2,10,NYI,/players/t/tarnsdi01.html,1,38,0,-12,Dick Tarnstrom,5.1,2002,19,0,62,59
10,1,8,28,12:54,-0.1,0.6,8,1057,0,C,0.5,6,NYI,/players/b/blakeja01.html,4,36,0,-11,Jason Blake,5.9,2002,18,0,82,136
