assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
77,6,46,21,,10.7,2.2,31,,20,C,12.9,57,NYI,/players/t/trottbr01.html,0,46,13,52,Bryan Trottier,23.8,1978,123,2,77,193
64,6,30,24,,8.4,7.0,21,,33,D,15.5,29,NYI,/players/p/potvide01.html,2,81,9,57,Denis Potvin,10.4,1978,94,0,80,288
38,5,53,21,,8.8,1.6,28,,15,RW,10.3,23,NYI,/players/b/bossymi01.html,0,6,25,31,Mike Bossy,22.6,1978,91,0,73,235
50,2,35,23,,6.5,2.2,26,,17,LW,8.7,33,NYI,/players/g/gillicl01.html,0,76,9,49,Clark Gillies,12.6,1978,85,0,80,277
33,8,30,23,,4.3,1.1,28,,5,C,5.4,28,NYI,/players/b/bournbo01.html,0,31,2,15,Bob Bourne,16.9,1978,63,0,80,178
38,1,22,26,,3.4,1.5,20,,4,RW,4.9,32,NYI,/players/h/harribi02.html,2,40,1,27,Billy Harris,14.9,1978,60,1,80,148
29,6,30,25,,4.0,1.2,27,,2,RW,5.2,27,NYI,/players/n/nystrbo01.html,0,94,3,19,Bob Nystrom,16.9,1978,59,0,80,178
50,0,6,23,,3.7,4.1,3,,32,D,7.7,18,NYI,/players/p/perssst01.html,0,54,3,19,Stefan Persson,7.8,1978,56,0,66,77
29,2,13,21,,2.1,0.9,10,,3,C,3.0,26,NYI,/players/k/kaszymi01.html,0,24,3,15,Mike Kaszycki,15.3,1978,42,0,58,85
16,0,12,36,,1.7,0.9,11,,0,LW,2.6,16,NYI,/players/p/parisjp01.html,0,12,1,19,J.P. Parise,17.6,1978,28,0,39,68
15,4,12,25,,-0.1,0.9,10,,0,C,0.9,13,NYI,/players/h/hennilo01.html,2,6,0,10,Lorne Henning,15.2,1978,27,2,79,79
23,1,2,30,,0.5,6.1,2,,0,D,6.7,23,NYI,/players/h/hartge01.html,0,94,0,44,Gerry Hart,1.6,1978,25,0,78,126
14,2,10,25,,1.3,0.4,8,,2,C,1.6,12,NYI,/players/m/merriwa01.html,0,8,2,2,Wayne Merrick,16.7,1978,24,0,37,60
19,1,5,37,,-0.6,0.8,4,,1,RW,0.2,17,NYI,/players/w/westfed01.html,1,14,0,7,Ed Westfall,6.9,1978,24,1,71,72
17,0,5,29,,-0.1,0.9,5,,0,C,0.8,17,NYI,/players/d/drouiju01.html,0,12,0,14,Jude Drouin,6.4,1978,22,0,56,78
12,0,7,25,,-0.4,0.7,7,,0,LW,0.3,12,NYI,/players/h/howatga01.html,0,146,0,7,Garry Howatt,11.7,1978,19,0,61,60
6,2,9,23,,0.9,0.7,9,,0,RW,1.6,6,NYI,/players/b/bergemi01.html,0,2,0,16,Michel Bergeron,22.5,1978,15,0,25,40
11,1,3,24,,-0.3,5.3,2,,0,D,5.1,10,NYI,/players/l/lewisda02.html,1,58,0,32,Dave Lewis,2.7,1978,14,1,77,111
10,1,2,22,,0.0,3.8,2,,2,D,3.8,8,NYI,/players/p/pricepa01.html,0,27,0,25,Pat Price,4.0,1978,12,0,52,50
10,0,1,28,,0.3,2.2,1,,0,D,2.4,9,NYI,/players/p/potvije01.html,1,8,0,11,Jean Potvin,2.8,1978,11,0,34,36
7,0,0,34,,-0.7,3.2,0,,0,D,2.5,7,NYI,/players/m/marshbe01.html,0,44,0,10,Bert Marshall,0.0,1978,7,0,58,32
0,0,1,24,,0.1,0.2,1,,0,D,0.3,0,NYI,/players/l/lorimbo01.html,0,0,0,0,Bob Lorimer,33.3,1978,1,0,5,3
1,0,0,29,,0.0,0.0,0,,0,G,9.9,0,NYI,/players/r/reschgl01.html,0,12,0,0,Glenn Resch,,1978,1,0,45,0
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,NYI,/players/h/hanseri01.html,0,0,0,0,Richie Hansen,0.0,1978,0,0,2,2
0,0,0,23,,0.0,0.0,0,,0,G,0.1,0,NYI,/players/h/hogosgo01.html,0,0,0,0,Goran Hogosta,,1978,0,0,1,0
0,0,0,21,,-0.2,0.0,0,,0,LW,-0.1,0,NYI,/players/m/mckenal01.html,0,2,0,0,Alex McKendry,0.0,1978,0,0,4,7
0,0,0,28,,0.0,0.2,0,,0,D,0.1,0,NYI,/players/n/nichone01.html,0,0,0,2,Neil Nicholson,0.0,1978,0,0,1,2
0,0,0,27,,0.0,0.0,0,,0,G,7.8,0,NYI,/players/s/smithbi01.html,0,35,0,0,Billy Smith,,1978,0,0,38,0
0,0,0,24,,-0.1,0.0,0,,0,C,-0.1,0,NYI,/players/s/stlauan01.html,0,2,0,0,Andre St. Laurent,0.0,1978,0,0,2,5
