assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
62,6,42,23,,8.1,1.8,27,,15,C,10.0,47,NYI,/players/t/trottbr01.html,0,68,15,31,Bryan Trottier,22.6,1980,104,0,78,186
41,8,51,23,,8.0,1.7,35,,15,RW,9.7,26,NYI,/players/b/bossymi01.html,0,12,16,28,Mike Bossy,20.9,1980,92,0,75,244
35,5,19,25,,2.7,1.7,12,,12,LW,4.4,23,NYI,/players/g/gillicl01.html,0,49,7,29,Clark Gillies,10.9,1980,54,0,73,175
30,2,22,27,,2.6,1.3,13,,8,RW,3.9,22,NYI,/players/k/kalluan01.html,0,16,5,12,Anders Kallur,15.9,1980,52,4,76,138
30,2,14,22,,1.3,1.2,11,,3,LW,2.5,27,NYI,/players/t/toneljo01.html,0,49,3,8,John Tonelli,13.6,1980,44,0,77,103
33,0,8,26,,3.2,2.4,4,,10,D,5.6,23,NYI,/players/p/potvide01.html,0,44,4,13,Denis Potvin,8.2,1980,41,0,31,98
25,1,15,25,,1.3,1.0,12,,8,C,2.3,17,NYI,/players/b/bournbo01.html,0,52,3,5,Bob Bourne,9.7,1980,40,0,73,155
18,4,21,27,,1.9,0.9,19,,0,RW,2.8,18,NYI,/players/n/nystrbo01.html,0,94,2,4,Bob Nystrom,14.4,1980,39,0,67,146
35,0,4,25,,1.8,4.7,2,,22,D,6.5,13,NYI,/players/p/perssst01.html,0,76,2,13,Stefan Persson,4.4,1980,39,0,73,91
22,4,13,27,,0.8,1.2,11,,2,C,2.0,20,NYI,/players/m/merriwa01.html,0,16,2,12,Wayne Merrick,11.7,1980,35,0,70,111
15,2,15,28,,0.7,0.8,12,,3,RW,1.5,12,NYI,/players/h/harribi02.html,0,37,2,0,Billy Harris,16.5,1980,30,1,67,91
9,1,15,19,,0.7,0.8,15,,2,RW,1.5,7,NYI,/players/s/suttedu01.html,0,55,0,5,Duane Sutter,20.0,1980,24,0,56,75
16,0,5,26,,0.7,3.9,5,,0,D,4.6,16,NYI,/players/l/lewisda02.html,0,54,0,10,Dave Lewis,7.6,1980,21,0,62,66
11,1,8,27,,-1.1,0.8,8,,0,LW,-0.2,11,NYI,/players/h/howatga01.html,0,219,0,-3,Garry Howatt,12.9,1980,19,0,77,62
16,1,3,26,,0.1,5.8,3,,1,D,6.0,14,NYI,/players/l/lorimbo01.html,1,53,0,32,Bob Lorimer,3.1,1980,19,0,74,98
13,0,3,25,,-0.1,4.7,2,,0,D,4.6,13,NYI,/players/l/langeda01.html,0,109,0,11,Dave Langevin,3.7,1980,16,1,76,82
14,1,2,26,,0.2,3.5,2,,0,D,3.8,13,NYI,/players/l/lanego01.html,1,152,0,10,Gord Lane,3.3,1980,16,0,55,60
13,0,2,30,,0.6,1.0,0,,6,D,1.7,7,NYI,/players/p/potvije01.html,0,26,2,-12,Jean Potvin,4.1,1980,15,0,32,49
8,0,5,21,,-0.5,0.5,5,,0,C,0.1,8,NYI,/players/t/tambest01.html,0,4,0,-1,Steve Tambellini,7.9,1980,13,0,45,63
5,0,6,30,,0.8,0.3,5,,2,C,1.2,3,NYI,/players/g/gorinbu01.html,0,2,0,7,Butch Goring,30.0,1980,11,1,12,20
6,0,3,27,,-0.7,0.2,3,,0,C,-0.5,4,NYI,/players/h/hennilo01.html,2,6,0,-10,Lorne Henning,6.7,1980,9,0,39,45
4,0,1,23,,-0.2,0.3,1,,1,C,0.1,3,NYI,/players/k/kaszymi01.html,0,15,0,3,Mike Kaszycki,7.7,1980,5,0,16,13
1,1,3,23,,-0.2,0.0,3,,0,RW,-0.1,1,NYI,/players/v/vautoyv01.html,0,24,0,-6,Yvon Vautour,18.8,1980,4,0,17,16
3,0,0,23,,-0.1,1.2,0,,0,D,1.1,3,NYI,/players/m/morroke01.html,0,4,0,4,Ken Morrow,0.0,1980,3,0,18,19
3,0,0,31,,0.0,0.0,0,,0,G,8.5,0,NYI,/players/r/reschgl01.html,0,4,0,0,Glenn Resch,,1980,3,0,45,0
0,0,1,29,,0.0,0.0,1,,0,G,7.2,0,NYI,/players/s/smithbi01.html,0,39,0,0,Billy Smith,,1980,1,0,38,0
0,0,0,27,,0.0,0.0,0,,0,G,0.1,0,NYI,/players/b/broderi01.html,0,0,0,0,Richard Brodeur,,1980,0,0,2,0
0,0,0,23,,-0.2,0.5,0,,0,D,0.3,0,NYI,/players/h/hordymi01.html,0,7,0,0,Mike Hordy,0.0,1980,0,0,9,8
0,0,0,21,,-0.1,0.1,0,,0,D,0.0,0,NYI,/players/j/johnsra01.html,0,4,0,-2,Randy Johnston,0.0,1980,0,0,4,2
0,0,0,23,,-0.1,0.1,0,,0,C,0.0,0,NYI,/players/m/macguga01.html,0,2,0,1,Garth MacGuigan,0.0,1980,0,0,2,1
0,0,0,23,,-0.1,0.0,0,,0,LW,-0.1,0,NYI,/players/m/mckenal01.html,0,0,0,-1,Alex McKendry,,1980,0,0,2,0
