assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
56,6,38,24,,8.5,1.2,24,,22,C,9.7,31,NYI,/players/t/turgepi01.html,3,18,10,14,Pierre Turgeon,15.0,1994,94,4,69,254
33,5,42,30,,6.9,0.6,25,,13,RW,7.5,20,NYI,/players/t/thomast01.html,0,139,17,-9,Steve Thomas,16.9,1994,75,0,78,249
40,7,30,26,,5.5,1.4,20,,16,LW,6.9,24,NYI,/players/k/kingde01.html,0,59,10,18,Derek King,17.5,1994,70,0,78,171
33,3,36,27,,5.7,0.7,22,,9,LW,6.4,24,NYI,/players/h/hoguebe01.html,0,73,9,-7,Benoit Hogue,16.5,1994,69,5,83,218
47,2,10,25,,4.1,5.4,6,,23,D,9.5,24,NYI,/players/m/malakvl01.html,0,80,4,29,Vladimir Malakhov,4.3,1994,57,0,76,235
31,3,25,23,,3.7,1.9,17,,5,LW,5.6,25,NYI,/players/m/mcinnma01.html,1,24,3,31,Marty McInnis,18.4,1994,56,5,81,136
32,3,21,29,,3.1,0.9,16,,7,C,4.1,25,NYI,/players/f/ferrara01.html,0,83,5,1,Ray Ferraro,15.4,1994,53,0,82,136
30,2,12,30,,2.1,1.1,9,,2,RW,3.2,27,NYI,/players/f/flatlpa01.html,1,40,2,12,Pat Flatley,10.7,1994,42,1,64,112
22,2,18,23,,1.7,1.4,17,,4,C,3.1,18,NYI,/players/g/greentr01.html,0,44,1,16,Travis Green,11.0,1994,40,0,83,164
31,1,9,31,,2.7,3.5,4,,21,D,6.3,10,NYI,/players/k/kurveto01.html,0,47,5,7,Tom Kurvers,6.4,1994,40,0,66,141
19,1,11,26,,0.7,1.2,8,,1,RW,1.9,17,NYI,/players/d/dalgabr01.html,1,62,3,14,Brad Dalgarno,11.3,1994,30,0,73,97
14,0,7,28,,1.5,2.6,4,,4,D,4.1,9,NYI,/players/k/kruppuw01.html,1,30,3,11,Uwe Krupp,8.5,1994,21,0,41,82
9,0,5,27,,0.4,0.4,3,,1,LW,0.7,8,NYI,/players/v/volekda01.html,0,10,2,0,David Volek,8.9,1994,14,0,32,56
11,1,3,21,,-0.1,3.2,3,,4,D,3.0,5,NYI,/players/l/lachasc01.html,2,70,0,-5,Scott Lachance,5.1,1994,14,0,74,59
11,0,2,26,,-0.1,4.4,2,,1,D,4.3,9,NYI,/players/v/vaskede01.html,1,76,0,21,Dennis Vaske,2.8,1994,13,0,65,71
10,0,1,21,,-0.6,3.2,1,,1,D,2.6,7,NYI,/players/k/kaspada01.html,2,142,0,-6,Darius Kasparaitis,1.2,1994,11,0,76,81
7,0,2,35,,-1.8,0.8,2,,0,C,-1.0,5,NYI,/players/a/actonke01.html,2,50,0,-1,Keith Acton,6.1,1994,9,0,71,33
6,0,0,30,,-0.9,0.2,0,,1,LW,-0.7,5,NYI,/players/m/maleyda01.html,0,74,0,-6,David Maley,0.0,1994,6,0,37,19
4,0,1,24,,0.1,0.1,1,,0,D,0.2,4,NYI,/players/m/mcbeawa01.html,0,16,0,-13,Wayne McBean,3.0,1994,5,0,19,33
4,0,1,25,,-0.1,1.1,1,,0,D,1.0,4,NYI,/players/p/pilonri01.html,0,75,0,-4,Rich Pilon,5.0,1994,5,0,28,20
1,0,3,27,,-2.2,0.6,3,,0,RW,-1.5,1,NYI,/players/v/vukotmi01.html,0,237,0,-5,Mick Vukota,11.5,1994,4,0,72,26
3,0,1,26,,0.1,0.7,1,,0,D,0.8,2,NYI,/players/l/luongch01.html,1,13,0,-1,Chris Luongo,6.3,1994,4,0,17,16
4,0,0,25,,-0.5,2.0,0,,0,D,1.5,4,NYI,/players/c/chynode01.html,0,122,0,3,Dean Chynoweth,0.0,1994,4,0,39,26
1,0,2,22,,-0.5,0.4,2,,0,RW,-0.1,1,NYI,/players/k/kaminya01.html,0,4,0,4,Yan Kaminsky,8.7,1994,3,0,23,23
3,0,0,29,,0.0,0.0,0,,0,G,10.2,0,NYI,/players/h/hextaro01.html,0,52,0,0,Ron Hextall,,1994,3,0,65,0
1,0,1,30,,-0.4,0.1,1,,0,C,-0.3,1,NYI,/players/l/loisecl01.html,0,49,0,-2,Claude Loiselle,7.1,1994,2,0,17,14
0,0,1,22,,0.1,0.0,1,,0,RW,0.1,0,NYI,/players/c/chyzoda01.html,0,4,0,-1,Dave Chyzowski,25.0,1994,1,0,3,4
1,0,0,22,,0.0,0.0,0,,0,G,4.0,0,NYI,/players/m/mclenja01.html,0,6,0,0,Jamie McLennan,,1994,1,0,22,0
1,0,0,22,,-0.4,0.1,0,,0,RW,-0.3,1,NYI,/players/p/plantda01.html,0,4,0,-2,Dan Plante,0.0,1994,1,0,12,9
0,0,0,20,,0.0,0.0,0,,0,C,0.0,0,NYI,/players/a/armstde01.html,0,0,0,0,Derek Armstrong,0.0,1994,0,0,1,2
0,0,0,25,,-0.9,0.0,0,,0,C,-0.9,0,NYI,/players/d/dayjo01.html,0,30,0,-7,Joe Day,0.0,1994,0,0,24,16
0,0,0,27,,0.0,0.0,0,,0,G,0.3,0,NYI,/players/d/drapeto01.html,0,0,0,0,Tom Draper,,1994,0,0,7,0
0,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,0,NYI,/players/g/grievbr01.html,0,7,0,0,Brent Grieve,0.0,1994,0,0,3,1
0,0,0,21,,-0.2,0.1,0,,0,RW,-0.1,0,NYI,/players/j/junkest01.html,0,0,0,0,Steve Junker,0.0,1994,0,0,5,2
0,0,0,31,,-0.1,0.1,0,,0,D,0.1,0,NYI,/players/m/mcgilbo01.html,0,5,0,0,Bob McGill,,1994,0,0,3,0
0,0,0,21,,-0.2,-0.1,0,,0,LW,-0.3,0,NYI,/players/p/palffzi01.html,0,0,0,-6,Ziggy Palffy,0.0,1994,0,0,5,5
0,0,0,22,,0.0,0.0,0,,0,C,0.0,0,NYI,/players/s/scisssc01.html,0,0,0,0,Scott Scissons,,1994,0,0,1,0
0,0,0,24,,-0.2,0.0,0,,0,LW,-0.1,0,NYI,/players/s/simonja01.html,0,34,0,0,Jason Simon,,1994,0,0,4,0
