assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,7,26,29,18:32,5.5,1.0,12,1501,15,C,6.6,24,NYI,/players/y/yashial01.html,0,32,14,-12,Alexei Yashin,9.5,2003,65,0,81,274
30,4,25,29,17:38,4.6,2.1,21,1429,4,LW,6.7,24,NYI,/players/b/blakeja01.html,2,58,3,16,Jason Blake,9.9,2003,55,1,81,253
25,5,23,25,16:12,3.9,0.9,14,1312,12,RW,4.8,13,NYI,/players/p/parrima01.html,0,28,9,-11,Mark Parrish,15.6,2003,48,0,81,147
18,2,27,26,14:30,4.4,1.6,22,1174,1,RW,6.0,17,NYI,/players/s/scatcda01.html,0,108,5,9,Dave Scatchard,16.4,2003,45,0,81,165
29,1,13,27,18:26,2.1,1.0,6,1364,14,LW,3.1,15,NYI,/players/b/batessh01.html,0,52,1,-9,Shawn Bates,10.3,2003,42,6,74,126
29,2,13,28,18:57,2.4,1.1,7,1251,8,C,3.5,20,NYI,/players/p/pecami01.html,1,43,4,-4,Michael Peca,11.1,2003,42,2,66,117
32,2,9,28,26:34,3.3,5.4,6,1940,18,D,8.8,11,NYI,/players/h/hamrlro01.html,3,87,3,21,Roman Hamrlik,6.0,2003,41,0,73,151
27,1,8,29,29:01,2.4,3.6,3,2118,15,D,6.0,11,NYI,/players/a/aucoiad01.html,1,70,5,-5,Adrian Aucoin,4.6,2003,35,0,73,175
19,1,15,24,12:13,2.6,1.0,11,953,1,RW,3.6,17,NYI,/players/a/ashamar01.html,1,57,4,1,Arron Asham,13.2,2003,34,0,78,114
19,2,9,26,12:26,1.1,1.2,8,1008,2,LW,2.4,17,NYI,/players/w/wiemeja01.html,0,116,0,5,Jason Wiemer,6.5,2003,28,1,81,139
14,2,12,24,13:03,1.5,1.1,11,901,1,LW,2.6,13,NYI,/players/k/kvashol01.html,0,44,0,4,Oleg Kvasha,9.9,2003,26,1,69,121
18,0,8,28,23:12,1.9,2.5,4,1647,7,D,4.4,10,NYI,/players/j/jonsske01.html,1,24,3,-8,Kenny Jonsson,7.4,2003,26,1,71,108
13,2,10,25,13:54,1.5,0.4,8,737,2,LW,1.8,11,NYI,/players/i/isbisbr01.html,0,34,2,-9,Brad Isbister,11.1,2003,23,0,53,90
17,0,6,22,13:52,1.3,0.6,5,652,6,RW,1.9,10,NYI,/players/w/weinhma01.html,1,10,1,-2,Mattias Weinhandl,9.1,2003,23,0,47,66
13,1,3,28,17:29,0.6,2.5,3,1399,4,D,3.1,8,NYI,/players/t/timanma01.html,1,24,0,-2,Mattias Timander,3.6,2003,16,0,80,83
11,1,2,26,17:15,0.4,3.4,2,1138,1,D,3.8,10,NYI,/players/m/martira01.html,0,26,0,15,Radek Martinek,3.0,2003,13,0,66,67
6,1,6,34,12:16,-0.3,0.7,6,809,0,C,0.4,6,NYI,/players/l/lapoicl01.html,0,20,0,-3,Claude Lapointe,9.0,2003,12,0,66,67
5,0,1,27,23:02,0.4,0.4,0,300,3,D,0.8,2,NYI,/players/n/niinija01.html,0,14,1,-2,Janne Niinimaa,9.1,2003,6,0,13,11
4,0,1,28,11:50,-0.1,0.8,1,710,0,D,0.7,3,NYI,/players/c/cairner01.html,1,124,0,-7,Eric Cairns,3.2,2003,5,0,60,31
5,0,0,21,7:40,0.2,0.1,0,130,0,LW,0.3,5,NYI,/players/t/torrera01.html,0,10,0,0,Raffi Torres,0.0,2003,5,0,17,12
2,0,2,22,12:17,0.3,0.1,1,135,0,C,0.4,1,NYI,/players/m/mapleju01.html,1,2,1,-1,Justin Mapletoft,16.7,2003,4,0,11,12
4,0,0,26,12:26,-0.1,0.4,0,460,0,D,0.3,4,NYI,/players/b/butensv01.html,0,26,0,-6,Sven Butensch̦n,0.0,2003,4,0,37,19
4,0,0,22,12:13,0.2,0.3,0,98,0,RW,0.5,4,NYI,/players/h/huntetr01.html,0,4,0,5,Trent Hunter,0.0,2003,4,0,8,19
1,0,2,27,12:27,0.3,0.2,1,100,0,C,0.4,1,NYI,/players/m/manloer01.html,0,4,1,2,Eric Manlow,28.6,2003,3,0,8,7
2,1,1,23,14:50,0.2,0.1,1,74,0,C,0.3,2,NYI,/players/p/papinju01.html,0,4,0,1,Justin Papineau,12.5,2003,3,0,5,8
2,0,1,27,12:28,0.1,0.1,0,125,1,C,0.2,1,NYI,/players/r/robitra01.html,0,2,1,0,Randy Robitaille,12.5,2003,3,0,10,8
0,0,1,27,6:02,-0.6,0.1,1,296,0,RW,-0.5,0,NYI,/players/w/webbst01.html,0,75,0,-5,Steve Webb,3.7,2003,1,0,49,27
