assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,5,41,25,,7.1,1.0,27,,21,C,8.1,23,NYI,/players/l/lafonpa01.html,0,42,12,-6,Pat LaFontaine,18.2,1991,85,2,75,225
34,1,22,24,,3.3,0.9,16,,9,LW,4.2,23,NYI,/players/v/volekda01.html,2,57,6,-10,David Volek,9.8,1991,56,0,77,224
32,4,21,28,,3.0,0.9,13,,8,C,4.0,23,NYI,/players/s/suttebr02.html,1,49,6,-8,Brent Sutter,11.3,1991,53,2,75,186
25,4,20,27,,3.0,0.8,12,,7,RW,3.8,18,NYI,/players/f/flatlpa01.html,0,74,8,-2,Pat Flatley,14.6,1991,45,0,56,137
26,2,19,23,,2.6,1.1,17,,11,LW,3.6,15,NYI,/players/k/kingde01.html,0,44,2,1,Derek King,14.6,1991,45,0,66,130
18,3,24,27,,2.3,0.8,17,,2,RW,3.2,15,NYI,/players/w/woodra01.html,1,45,6,-12,Randy Wood,12.9,1991,42,1,76,186
16,1,19,26,,2.0,0.6,14,,4,C,2.6,12,NYI,/players/f/ferrara01.html,0,52,5,-11,Ray Ferraro,20.9,1991,35,0,61,91
25,0,3,25,,1.5,1.7,0,,16,D,3.2,9,NYI,/players/n/nortoje01.html,0,16,2,-13,Jeff Norton,3.4,1991,28,1,44,87
14,0,9,23,,-0.4,1.1,9,,0,LW,0.7,12,NYI,/players/b/bergbi01.html,2,67,0,-3,Bill Berg,9.5,1991,23,0,78,95
21,0,2,27,,0.4,3.5,2,,7,D,4.0,12,NYI,/players/n/nylunga01.html,2,105,0,-8,Gary Nylund,2.0,1991,23,0,72,102
14,0,5,21,,0.8,1.6,3,,6,D,2.4,7,NYI,/players/m/mcbeawa01.html,1,47,2,-21,Wayne McBean,5.4,1991,19,0,52,93
16,2,3,25,,0.3,4.7,3,,0,D,5.0,12,NYI,/players/r/reekijo01.html,4,96,0,17,Joe Reekie,4.3,1991,19,0,66,70
12,1,3,23,,-0.1,0.3,3,,1,RW,0.2,11,NYI,/players/d/dalgabr01.html,0,24,0,-10,Brad Dalgarno,8.8,1991,15,0,41,34
9,0,5,19,,-0.6,0.3,5,,2,RW,-0.3,7,NYI,/players/c/chyzoda01.html,0,61,0,-19,Dave Chyzowski,7.6,1991,14,0,56,66
6,0,6,27,,-0.5,0.4,5,,0,C,-0.1,6,NYI,/players/m/mcdonhu01.html,0,10,0,-14,Hubie McDonough,12.8,1991,12,1,52,47
8,0,4,24,,-0.4,0.5,3,,0,LW,0.1,8,NYI,/players/l/lauerbr01.html,0,45,0,-6,Brad Lauer,5.7,1991,12,1,44,70
