assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,4,35,27,17:45,7.3,0.8,19,1402,13,RW,8.1,22,NYI,/players/c/czerkma01.html,0,34,16,-16,Mariusz Czerkawski,12.7,2000,70,0,79,276
20,1,22,22,16:58,3.8,0.4,13,1086,8,LW,4.2,12,NYI,/players/i/isbisbr01.html,0,100,9,-18,Brad Isbister,16.3,2000,42,0,64,135
20,1,14,18,16:18,1.5,0.4,11,1321,4,C,1.8,16,NYI,/players/c/connoti01.html,0,44,2,-25,Tim Connolly,12.3,2000,34,1,81,114
16,3,15,31,19:39,0.8,0.7,12,1493,5,C,1.4,11,NYI,/players/l/lapoicl01.html,0,60,2,-22,Claude Lapointe,11.6,2000,31,1,76,129
17,0,11,27,16:07,1.1,0.9,8,1096,1,LW,2.0,15,NYI,/players/j/jonssjo01.html,1,16,1,-6,Jorgen Jonsson,11.6,2000,28,2,68,95
14,3,12,22,13:36,2.2,0.4,10,666,5,LW,2.6,9,NYI,/players/g/greenjo01.html,0,41,2,-7,Josh Green,11.0,2000,26,0,49,109
14,1,12,23,13:42,2.4,0.6,11,603,0,C,3.0,14,NYI,/players/s/scatcda01.html,0,93,0,0,Dave Scatchard,11.7,2000,26,1,44,103
24,0,1,25,24:29,1.1,2.0,0,1592,11,D,3.1,13,NYI,/players/j/jonsske01.html,0,32,1,-15,Kenny Jonsson,1.2,2000,25,0,65,84
10,3,11,21,16:15,-0.3,1.3,8,1332,1,C,1.1,9,NYI,/players/j/jokinol01.html,0,80,1,0,Olli Jokinen,8.0,2000,21,2,82,138
11,1,6,28,19:58,1.3,1.4,4,1078,5,D,2.7,6,NYI,/players/h/hewarja01.html,0,26,2,-9,Jamie Heward,6.5,2000,17,0,54,92
16,0,1,24,19:39,0.3,2.6,0,1474,4,D,3.0,12,NYI,/players/r/riverja01.html,0,84,1,-4,Jamie Rivers,1.1,2000,17,0,75,95
7,1,9,25,19:17,0.4,0.8,8,829,1,C,1.2,6,NYI,/players/l/lindgma01.html,0,24,1,0,Mats Lindgren,13.2,2000,16,0,43,68
10,3,5,29,12:10,0.6,0.3,5,560,1,LW,0.9,9,NYI,/players/o/odjicgi01.html,0,90,0,-7,Gino Odjick,5.5,2000,15,0,46,91
6,0,5,23,12:02,0.2,0.2,4,541,0,LW,0.4,6,NYI,/players/w/wattmi01.html,0,17,0,-8,Mike Watt,10.2,2000,11,1,45,49
7,0,4,23,13:33,0.6,0.0,4,352,2,LW,0.7,5,NYI,/players/n/nabokdm01.html,0,16,0,-8,Dmitri Nabokov,10.0,2000,11,0,26,40
9,1,2,22,22:52,-0.2,0.9,2,1486,0,D,0.6,8,NYI,/players/c/charazd01.html,1,57,0,-27,Zdeno Chara,4.3,2000,11,0,65,47
7,0,3,28,13:19,0.8,0.1,2,226,3,LW,0.9,3,NYI,/players/a/anderni01.html,1,8,1,-3,Niklas Andersson,12.5,2000,10,0,17,24
7,0,2,25,17:43,-0.1,2.0,2,1187,0,D,1.9,5,NYI,/players/c/cairner01.html,2,196,0,-5,Eric Cairns,3.6,2000,9,0,67,55
9,0,0,23,14:40,0.7,0.4,0,205,7,D,1.1,2,NYI,/players/g/giroura01.html,0,10,0,0,Ray Giroux,0.0,2000,9,0,14,24
4,2,4,19,15:02,0.3,0.8,2,902,2,D,1.1,2,NYI,/players/b/bironma02.html,0,38,2,-13,Mathieu Biron,5.7,2000,8,0,60,70
