assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,2,24,19,18:00,4.3,0.9,13,1477,14,C,5.1,16,NYI,/players/t/tavarjo01.html,0,22,11,-15,John Tavares,12.9,2010,54,0,82,186
33,4,19,21,20:32,3.0,0.7,15,1643,18,RW,3.7,14,NYI,/players/o/okposky01.html,1,34,4,-22,Kyle Okposo,7.6,2010,52,0,80,249
38,2,11,32,25:42,4.0,4.1,2,2107,13,D,8.1,25,NYI,/players/s/streima01.html,0,48,9,0,Mark Streit,5.9,2010,49,0,82,187
18,5,30,26,16:38,4.6,1.3,22,1364,7,LW,5.9,11,NYI,/players/m/moulsma01.html,0,16,8,-1,Matt Moulson,14.4,2010,48,0,82,208
26,1,12,25,17:13,1.7,1.5,11,1308,8,C,3.2,17,NYI,/players/n/nielsfr01.html,1,6,0,4,Frans Nielsen,8.8,2010,38,1,76,136
18,2,17,23,15:25,3.0,0.9,16,940,3,RW,3.8,12,NYI,/players/c/comeabl01.html,3,40,0,-2,Blake Comeau,12.8,2010,35,1,61,133
19,2,16,20,15:09,2.4,1.3,12,1106,7,C,3.7,12,NYI,/players/b/bailejo01.html,0,18,3,5,Josh Bailey,14.3,2010,35,1,73,112
22,4,9,33,15:45,0.7,0.9,8,1276,1,C,1.6,21,NYI,/players/p/parkri01.html,0,28,0,-9,Richard Park,6.2,2010,31,1,81,146
17,1,11,29,15:11,1.6,1.1,8,926,3,RW,2.6,14,NYI,/players/h/huntetr01.html,0,18,3,3,Trent Hunter,6.9,2010,28,0,61,159
18,0,7,23,13:54,1.7,0.4,2,612,5,C,2.2,13,NYI,/players/s/schrero01.html,0,8,5,-4,Rob Schremp,9.5,2010,25,0,44,74
13,0,10,25,14:04,1.0,0.9,8,886,0,LW,2.0,12,NYI,/players/b/bergese01.html,1,45,0,1,Sean Bergenheim,7.5,2010,23,2,63,133
9,0,13,32,11:39,1.2,0.7,12,897,0,LW,2.0,9,NYI,/players/s/simjo01.html,0,44,1,-4,Jon Sim,10.2,2010,22,0,77,128
18,0,3,24,20:42,0.9,2.4,2,1428,4,D,3.3,13,NYI,/players/h/hilleja01.html,1,44,1,-5,Jack Hillen,3.8,2010,21,0,69,78
14,1,3,25,20:01,0.5,1.5,2,1421,1,D,2.0,12,NYI,/players/g/gervabr01.html,1,31,1,-15,Bruno Gervais,3.6,2010,17,0,71,83
16,0,1,39,15:51,0.3,0.5,1,570,6,C,0.9,10,NYI,/players/w/weighdo01.html,0,8,0,-1,Doug Weight,1.6,2010,17,0,36,61
11,0,4,29,16:46,0.8,1.9,4,1073,0,D,2.7,11,NYI,/players/m/meyerfr01.html,0,40,0,-2,Freddy Meyer,7.1,2010,15,0,64,56
7,0,7,25,11:28,1.1,0.1,4,413,3,LW,1.2,4,NYI,/players/t/tambeje01.html,0,14,3,-8,Jeff Tambellini,12.7,2010,14,0,36,55
8,0,4,34,20:49,0.4,1.9,4,1124,0,D,2.3,8,NYI,/players/s/suttoan01.html,0,73,0,-3,Andy Sutton,6.9,2010,12,0,54,58
5,0,4,28,9:39,-0.1,0.4,4,521,0,RW,0.3,5,NYI,/players/j/jackmti01.html,0,98,0,-4,Tim Jackman,7.8,2010,9,0,54,51
6,0,1,23,20:05,-0.2,2.1,1,924,0,D,1.9,6,NYI,/players/m/macdoan01.html,0,20,0,4,Andrew MacDonald,2.3,2010,7,0,46,43
5,0,1,25,12:56,-0.7,-0.1,1,505,0,C,-0.8,5,NYI,/players/t/thompna01.html,0,39,0,-14,Nate Thompson,2.1,2010,6,0,39,48
3,1,2,34,15:15,0.0,-0.3,2,640,0,D,-0.3,3,NYI,/players/w/wittbr01.html,0,45,0,-18,Brendan Witt,8.0,2010,5,0,42,25
2,1,2,25,15:02,0.3,0.9,2,286,0,D,1.2,2,NYI,/players/r/reesedy01.html,0,14,0,4,Dylan Reese,12.5,2010,4,0,19,16
4,0,0,22,11:36,0.1,0.3,0,255,0,D,0.5,4,NYI,/players/k/kohndu01.html,0,4,0,-2,Dustin Kohn,0.0,2010,4,0,22,7
1,0,2,33,22:48,0.1,0.6,1,365,0,D,0.7,1,NYI,/players/m/martira01.html,0,12,0,-1,Radek Martinek,8.3,2010,3,1,16,24
2,0,0,20,13:14,0.0,0.0,0,66,2,LW,0.1,0,NYI,/players/m/martima02.html,0,26,0,-1,Matt Martin,0.0,2010,2,0,5,10
0,0,1,22,11:09,-0.1,0.3,1,123,0,RW,0.2,0,NYI,/players/j/joensje01.html,0,4,0,4,Jesse Joensuu,7.7,2010,1,0,11,13
1,0,0,32,56:21,0.0,0.0,0,1634,0,G,3.7,0,NYI,/players/b/bironma01.html,0,2,0,0,Martin Biron,,2010,1,0,29,0
1,0,0,28,57:44,0.0,0.0,0,462,0,G,1.0,0,NYI,/players/d/dipieri01.html,0,2,0,0,Rick DiPietro,,2010,1,0,8,0
1,0,0,25,12:43,0.0,-0.2,0,76,0,D,-0.2,1,NYI,/players/f/floodma01.html,0,0,0,-4,Mark Flood,0.0,2010,1,0,6,5
1,0,0,31,3:49,0.0,0.0,0,53,0,LW,-0.1,1,NYI,/players/g/gillitr01.html,0,75,0,-2,Trevor Gillies,0.0,2010,1,0,14,6
0,0,0,23,7:37,0.0,-0.1,0,15,0,C,-0.2,0,NYI,/players/h/haleymi01.html,0,9,0,-3,Micheal Haley,,2010,0,0,2,0
0,0,0,19,6:20,0.0,0.0,0,6,0,D,0.0,0,NYI,/players/k/klemean01.html,0,0,0,0,Anton Klementyev,,2010,0,0,1,0
0,0,0,27,10:02,0.0,0.0,0,10,0,C,-0.1,0,NYI,/players/m/mauldgr01.html,0,0,0,-1,Greg Mauldin,0.0,2010,0,0,1,2
0,0,0,22,2:41,0.0,-0.1,0,16,0,RW,-0.1,0,NYI,/players/r/rechljo01.html,0,27,0,-2,Joel Rechlicz,0.0,2010,0,0,6,1
0,0,0,40,57:57,0.0,0.0,0,2897,0,G,8.5,0,NYI,/players/r/rolosdw01.html,0,14,0,0,Dwayne Roloson,,2010,0,0,50,0
