assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,5,45,25,,10.9,1.1,26,,18,RW,12.1,22,NYI,/players/p/palffzi01.html,2,34,17,-2,Ziggy Palffy,16.2,1998,87,2,82,277
40,2,25,26,,6.5,0.8,17,,24,C,7.2,16,NYI,/players/r/reichro01.html,0,32,8,-11,Robert Reichel,12.4,1998,65,0,82,201
32,2,14,20,,4.8,1.4,5,,21,D,6.2,11,NYI,/players/b/berarbr01.html,0,59,8,-32,Bryan Berard,7.3,1998,46,1,75,192
30,4,13,26,,2.9,0.6,10,,7,C,3.5,22,NYI,/players/s/smolibr01.html,1,34,3,-16,Bryan Smolinski,6.4,1998,43,0,81,203
26,2,14,23,,4.0,4.0,8,,12,D,8.0,12,NYI,/players/j/jonsske01.html,2,58,6,-2,Kenny Jonsson,13.0,1998,40,0,81,108
23,2,12,31,,1.9,1.5,7,,3,LW,3.4,19,NYI,/players/c/chorsto01.html,1,39,1,7,Tom Chorske,9.1,1998,35,4,82,132
19,1,10,34,,1.3,1.2,7,,1,C,2.5,18,NYI,/players/n/nemchse01.html,0,24,2,3,Sergei Nemchinov,10.6,1998,29,1,74,94
12,2,14,27,,2.2,0.1,6,,7,C,2.3,5,NYI,/players/g/greentr01.html,0,66,8,-19,Travis Green,14.1,1998,26,0,54,99
13,1,12,25,,1.4,1.4,10,,1,RW,2.8,12,NYI,/players/c/czerkma01.html,0,23,2,11,Mariusz Czerkawski,8.8,1998,25,0,68,136
10,3,10,29,,0.2,0.8,9,,0,C,1.0,9,NYI,/players/l/lapoicl01.html,1,47,0,-9,Claude Lapointe,12.2,1998,20,1,78,82
11,1,7,22,,0.7,0.0,6,,3,LW,0.7,8,NYI,/players/b/bertuto01.html,0,58,1,-19,Todd Bertuzzi,11.1,1998,18,0,52,63
7,1,10,27,,1.9,0.3,5,,3,RW,2.3,3,NYI,/players/l/lindetr01.html,1,33,3,-1,Trevor Linden,16.9,1998,17,2,25,59
11,0,2,25,,0.3,2.4,1,,2,D,2.6,9,NYI,/players/l/lachasc01.html,0,45,1,-11,Scott Lachance,3.2,1998,13,0,63,62
7,0,5,34,,-1.0,0.9,5,,0,LW,-0.1,7,NYI,/players/h/houghmi01.html,0,27,0,-4,Mike Hough,11.4,1998,12,0,74,44
9,0,3,22,,0.4,3.6,2,,3,D,4.0,6,NYI,/players/m/mccabbr01.html,0,145,1,9,Bryan McCabe,3.7,1998,12,0,56,81
1,2,6,27,,-1.0,0.5,6,,0,LW,-0.5,1,NYI,/players/k/krusepa01.html,0,138,0,-12,Paul Kruse,13.6,1998,7,0,62,44
7,0,0,29,,-0.9,4.0,0,,0,D,3.1,7,NYI,/players/p/pilonri01.html,0,291,0,1,Rich Pilon,0.0,1998,7,0,76,37
3,0,3,28,,0.0,0.4,3,,0,LW,0.4,3,NYI,/players/s/saccojo01.html,0,10,0,1,Joe Sacco,9.4,1998,6,0,25,32
6,0,0,32,,0.3,1.0,0,,2,D,1.3,4,NYI,/players/d/daignjj01.html,0,21,0,1,J.J. Daigneault,0.0,1998,6,0,18,18
1,1,3,23,,-0.7,0.6,3,,0,LW,-0.1,1,NYI,/players/b/belanke01.html,0,101,0,1,Ken Belanger,30.0,1998,4,0,37,10
3,0,1,28,,0.2,0.1,1,,1,C,0.2,2,NYI,/players/m/milleki01.html,0,2,0,-2,Kip Miller,9.1,1998,4,0,9,11
2,0,1,24,,-0.1,0.1,1,,0,RW,0.0,2,NYI,/players/d/daweja01.html,0,6,0,-2,Jason Dawe,5.3,1998,3,0,13,19
2,0,1,31,,-0.2,1.1,1,,1,D,0.9,1,NYI,/players/h/houdado01.html,0,47,0,-6,Doug Houda,6.7,1998,3,0,31,15
3,0,0,30,,-0.1,1.1,0,,0,D,1.0,3,NYI,/players/v/vaskede01.html,0,12,0,2,Dennis Vaske,0.0,1998,3,0,19,16
1,1,1,27,,0.0,0.2,1,,0,RW,0.2,1,NYI,/players/j/jacksda01.html,0,4,0,1,Dane Jackson,20.0,1998,2,0,8,5
2,0,0,22,,0.2,0.0,0,,0,D,0.2,2,NYI,/players/c/chebavl01.html,0,0,0,-1,Vladimir Chebaturkin,,1998,2,0,2,0
1,0,0,20,,-0.4,1.4,0,,0,D,0.9,1,NYI,/players/c/charazd01.html,0,50,0,1,Zdeno Chara,0.0,1998,1,0,25,10
