assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,6,43,23,,8.2,0.6,25,,22,RW,8.9,21,NYI,/players/p/palffzi01.html,1,56,17,-17,Ziggy Palffy,16.7,1996,87,1,81,257
45,2,25,25,,5.6,0.4,10,,20,C,6.0,25,NYI,/players/g/greentr01.html,0,42,14,-20,Travis Green,13.4,1996,70,1,69,186
36,1,11,26,,3.8,1.9,4,,28,D,5.7,8,NYI,/players/s/schnema01.html,0,93,7,-18,Mathieu Schneider,7.1,1996,47,0,65,155
34,1,12,25,,2.2,0.7,10,,13,C,2.9,20,NYI,/players/m/mcinnma01.html,1,39,2,-11,Marty McInnis,7.2,1996,46,0,74,167
19,2,24,29,,3.6,0.5,18,,8,LW,4.1,11,NYI,/players/c/clarkwe01.html,0,60,6,-12,Wendel Clark,12.5,1996,43,0,58,192
21,2,18,20,,2.0,0.7,14,,3,RW,2.7,18,NYI,/players/b/bertuto01.html,0,83,4,-14,Todd Bertuzzi,14.2,1996,39,0,76,127
14,2,20,29,,2.0,0.9,14,,4,C,2.9,10,NYI,/players/s/semakal01.html,0,68,6,-4,Alexander Semak,15.6,1996,34,0,69,128
20,0,12,28,,1.5,0.6,6,,1,LW,2.0,19,NYI,/players/k/kingde01.html,0,23,5,-10,Derek King,7.8,1996,32,1,61,154
12,1,14,24,,1.7,0.6,9,,1,LW,2.3,11,NYI,/players/a/anderni01.html,0,12,3,-3,Niklas Andersson,15.7,1996,26,2,47,89
16,1,7,20,,1.0,2.3,4,,8,D,3.3,8,NYI,/players/m/mccabbr01.html,0,156,3,-24,Bryan McCabe,5.4,1996,23,0,82,130
9,0,8,32,,0.0,0.0,8,,3,RW,0.0,6,NYI,/players/f/flatlpa01.html,0,21,0,-24,Pat Flatley,9.0,1996,17,0,56,89
10,0,3,23,,0.3,1.3,2,,5,D,1.7,5,NYI,/players/l/lachasc01.html,0,54,1,-19,Scott Lachance,3.7,1996,13,0,55,81
6,1,6,32,,-1.0,0.2,5,,0,C,-0.8,6,NYI,/players/s/sweenbo01.html,0,59,0,-23,Bob Sweeney,11.1,1996,12,1,66,54
10,0,2,23,,0.4,0.1,2,,4,LW,0.5,6,NYI,/players/s/strakma01.html,0,6,0,-6,Martin Straka,11.1,1996,12,0,22,18
7,0,3,28,,-0.3,2.0,2,,1,D,1.7,6,NYI,/players/l/luongch01.html,0,55,1,-23,Chris Luongo,6.5,1996,10,0,74,46
8,0,1,29,,-0.4,3.2,1,,0,D,2.8,8,NYI,/players/s/severbr01.html,0,180,0,3,Brent Severyn,2.5,1996,9,0,65,40
3,0,5,24,,-1.7,0.4,3,,0,LW,-1.4,2,NYI,/players/p/plantda01.html,1,50,0,-22,Dan Plante,4.9,1996,8,2,73,103
7,0,1,23,,-0.1,1.4,1,,0,D,1.3,6,NYI,/players/k/kaspada01.html,1,93,0,-12,Darius Kasparaitis,2.9,1996,8,0,46,34
3,0,4,29,,0.4,-0.1,4,,1,C,0.3,2,NYI,/players/m/mulleki01.html,0,15,0,-10,Kirk Muller,17.4,1996,7,0,15,23
5,1,2,23,,0.4,0.3,2,,0,LW,0.7,5,NYI,/players/v/vasilan01.html,0,2,0,4,Andrei Vasilyev,16.7,1996,7,0,10,12
