assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
21,1,22,30,,4.3,0.6,20,,5,C,4.9,16,NYI,/players/f/ferrara01.html,0,30,2,1,Ray Ferraro,23.4,1995,43,0,47,94
14,2,13,25,,2.4,0.0,8,,8,C,2.5,6,NYI,/players/t/turgepi01.html,0,10,3,-12,Pierre Turgeon,14.0,1995,27,2,34,93
20,1,7,31,,1.5,0.9,6,,1,RW,2.4,19,NYI,/players/f/flatlpa01.html,0,12,1,9,Pat Flatley,8.6,1995,27,0,45,81
15,2,11,31,,1.7,0.1,8,,6,RW,1.8,9,NYI,/players/t/thomast01.html,0,60,3,-14,Steve Thomas,8.3,1995,26,0,47,133
16,0,10,27,,1.7,0.4,3,,4,LW,2.1,12,NYI,/players/k/kingde01.html,0,41,7,-5,Derek King,8.5,1995,26,0,43,118
7,1,10,22,,1.3,0.5,9,,2,LW,1.8,5,NYI,/players/p/palffzi01.html,0,6,1,3,Ziggy Palffy,13.3,1995,17,0,33,75
7,1,9,24,,0.8,0.5,9,,2,LW,1.3,5,NYI,/players/m/mcinnma01.html,0,8,0,-1,Marty McInnis,13.2,1995,16,0,41,68
13,0,3,26,,1.2,1.2,2,,7,D,2.4,6,NYI,/players/m/malakvl01.html,0,32,1,-1,Vladimir Malakhov,4.9,1995,16,0,26,61
7,0,6,22,,1.2,1.4,3,,3,D,2.6,4,NYI,/players/l/lachasc01.html,0,26,3,2,Scott Lachance,10.7,1995,13,0,26,56
7,0,5,24,,0.0,0.2,5,,1,C,0.2,6,NYI,/players/g/greentr01.html,0,25,0,-10,Travis Green,8.5,1995,12,0,42,59
11,0,1,27,,0.4,2.1,1,,2,D,2.5,9,NYI,/players/v/vaskede01.html,0,53,0,3,Dennis Vaske,2.1,1995,12,0,41,48
4,1,6,28,,0.2,0.4,5,,1,LW,0.7,3,NYI,/players/h/hoguebe01.html,0,34,1,0,Benoit Hogue,12.0,1995,10,0,33,50
4,1,5,31,,0.3,0.3,3,,0,LW,0.7,4,NYI,/players/l/loneytr01.html,0,23,2,0,Troy Loney,11.1,1995,9,0,26,45
6,2,3,25,,0.9,0.3,2,,2,D,1.1,4,NYI,/players/s/schnema01.html,0,30,1,-5,Mathieu Schneider,8.3,1995,9,0,13,36
7,0,2,27,,0.6,0.5,1,,1,D,1.1,6,NYI,/players/b/beersbo01.html,0,6,1,-8,Bob Beers,5.3,1995,9,0,22,38
5,1,3,28,,0.6,0.3,1,,1,C,0.8,4,NYI,/players/m/mulleki01.html,0,14,1,3,Kirk Muller,18.8,1995,8,1,12,16
2,0,3,27,,-0.1,0.0,1,,0,RW,-0.1,2,NYI,/players/d/dalgabr01.html,0,14,1,-8,Brad Dalgarno,16.7,1995,5,1,22,18
4,0,1,23,,0.1,0.1,1,,1,C,0.2,3,NYI,/players/m/marinch01.html,0,2,0,-1,Chris Marinucci,9.1,1995,5,0,12,11
4,1,1,31,,-0.5,0.1,1,,0,C,-0.4,4,NYI,/players/s/suttero01.html,0,21,0,-8,Ron Sutter,3.4,1995,5,0,27,29
3,1,1,19,,-0.8,0.2,1,,0,RW,-0.6,3,NYI,/players/l/lindrbr01.html,0,100,0,-8,Brett Lindros,2.9,1995,4,0,33,35
3,0,1,27,,-0.5,2.1,1,,0,D,1.6,2,NYI,/players/l/luongch01.html,1,36,0,-2,Chris Luongo,2.3,1995,4,0,47,44
3,0,1,28,,0.1,1.0,1,,0,D,1.0,3,NYI,/players/s/severbr01.html,0,34,0,1,Brent Severyn,4.5,1995,4,0,19,22
4,0,0,27,,0.0,0.4,0,,3,D,0.4,1,NYI,/players/s/stantpa01.html,0,9,0,-6,Paul Stanton,0.0,1995,4,0,18,28
3,0,0,22,,-0.1,0.2,0,,2,C,0.1,1,NYI,/players/t/tayloch01.html,0,2,0,1,Chris Taylor,0.0,1995,3,0,10,13
1,0,1,23,,0.2,0.1,1,,0,LW,0.3,1,NYI,/players/k/kaminya01.html,0,0,0,2,Yan Kaminsky,25.0,1995,2,0,2,4
1,0,1,26,,-0.1,0.7,1,,0,D,0.6,1,NYI,/players/p/pilonri01.html,0,40,0,-3,Rich Pilon,9.1,1995,2,0,20,11
2,0,0,26,,-0.5,2.1,0,,0,D,1.6,2,NYI,/players/c/chynode01.html,0,77,0,9,Dean Chynoweth,0.0,1995,2,0,32,22
2,0,0,28,,-1.3,0.6,0,,0,RW,-0.8,2,NYI,/players/v/vukotmi01.html,0,109,0,1,Mick Vukota,0.0,1995,2,0,40,11
1,0,0,22,,-0.2,-0.1,0,,0,D,-0.3,1,NYI,/players/k/kaspada01.html,0,22,0,-11,Darius Kasparaitis,0.0,1995,1,0,13,8
1,0,0,25,,-0.2,0.1,0,,0,C,-0.1,1,NYI,/players/m/milleki01.html,0,0,0,1,Kip Miller,0.0,1995,1,0,8,11
1,0,0,23,,0.0,0.0,0,,0,G,1.1,0,NYI,/players/s/saloto01.html,0,0,0,0,Tommy Salo,,1995,1,0,6,0
0,0,0,23,,-0.5,0.1,0,,0,LW,-0.4,0,NYI,/players/c/chyzoda01.html,0,11,0,-2,Dave Chyzowski,0.0,1995,0,0,13,11
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,NYI,/players/d/darbycr01.html,0,0,0,-1,Craig Darby,0.0,1995,0,0,3,1
0,0,0,32,,-0.2,0.1,0,,0,D,-0.1,0,NYI,/players/d/dineego01.html,0,2,0,-5,Gord Dineen,0.0,1995,0,0,9,4
0,0,0,23,,0.0,0.0,0,,0,G,1.7,0,NYI,/players/m/mclenja01.html,0,2,0,0,Jamie McLennan,,1995,0,0,21,0
0,0,0,25,,0.0,0.0,0,,0,G,4.1,0,NYI,/players/s/soderto01.html,0,2,0,0,Tommy Soderstrom,,1995,0,0,26,0
0,0,0,25,,0.0,0.0,0,,0,D,0.0,0,NYI,/players/t/tichymi01.html,0,2,0,-1,Milan Tichy,0.0,1995,0,0,2,1
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,NYI,/players/v/vasilan01.html,0,2,0,0,Andrei Vasilyev,0.0,1995,0,0,2,2
0,0,0,21,,0.0,0.0,0,,0,D,0.0,0,NYI,/players/w/widmeja01.html,0,0,0,-1,Jason Widmer,,1995,0,0,1,0
