assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,6,38,22,,7.0,1.0,25,,16,C,8.0,33,NYI,/players/t/turgepi01.html,0,16,13,8,Pierre Turgeon,19.7,1992,87,0,69,193
40,4,40,27,,6.2,1.6,33,,7,C,7.8,33,NYI,/players/f/ferrara01.html,0,92,7,25,Ray Ferraro,26.0,1992,80,0,80,154
38,6,40,24,,6.1,0.6,19,,14,LW,6.7,24,NYI,/players/k/kingde01.html,0,46,21,-10,Derek King,21.2,1992,78,0,80,189
45,5,30,25,,5.4,1.7,22,,9,LW,7.0,34,NYI,/players/h/hoguebe01.html,2,67,8,30,Benoit Hogue,21.0,1992,75,0,72,143
42,2,28,28,,4.9,1.1,25,,18,RW,6.0,24,NYI,/players/t/thomast01.html,0,71,3,11,Steve Thomas,13.3,1992,70,0,71,210
42,2,18,25,,3.2,0.8,13,,9,RW,4.0,32,NYI,/players/v/volekda01.html,1,35,4,0,David Volek,10.8,1992,60,1,74,167
47,1,9,29,,3.5,1.9,3,,29,D,5.4,18,NYI,/players/k/kurveto01.html,0,30,6,-18,Tom Kurvers,6.8,1992,56,0,74,132
28,0,8,28,,2.0,0.8,3,,3,RW,2.8,24,NYI,/players/f/flatlpa01.html,1,31,4,14,Pat Flatley,10.5,1992,36,1,38,76
29,0,6,26,,2.0,3.1,4,,11,D,5.1,18,NYI,/players/k/kruppuw01.html,0,43,2,13,Uwe Krupp,5.2,1992,35,0,59,115
9,2,15,26,,0.5,0.6,13,,2,C,1.1,7,NYI,/players/c/creigad01.html,0,102,2,-4,Adam Creighton,13.9,1992,24,0,66,108
15,1,8,25,,0.3,0.4,6,,1,C,0.7,14,NYI,/players/m/mcllwda01.html,0,28,1,-8,Dave McLlwain,11.3,1992,23,1,54,71
18,0,1,26,,1.0,1.2,0,,8,D,2.2,9,NYI,/players/n/nortoje01.html,1,18,0,2,Jeff Norton,2.9,1992,19,1,28,34
11,2,6,23,,0.1,0.4,4,,0,C,0.5,10,NYI,/players/f/fitzgto01.html,1,28,0,-3,Tom Fitzgerald,8.5,1992,17,2,45,71
12,0,4,26,,0.4,3.0,4,,1,D,3.4,11,NYI,/players/r/reekijo01.html,0,85,0,15,Joe Reekie,6.8,1992,16,0,54,59
9,1,5,24,,-0.3,0.0,4,,0,LW,-0.3,7,NYI,/players/b/bergbi01.html,2,28,1,-18,Bill Berg,8.3,1992,14,0,47,60
10,0,1,24,,-0.1,1.7,1,,3,D,1.5,6,NYI,/players/f/finleje01.html,1,26,0,-6,Jeff Finley,4.0,1992,11,0,51,25
6,1,4,29,,0.8,-0.1,3,,4,C,0.7,2,NYI,/players/s/suttebr02.html,0,6,1,-5,Brent Sutter,19.0,1992,10,0,8,21
2,0,7,28,,0.0,0.2,5,,0,C,0.2,2,NYI,/players/m/mcdonhu01.html,0,15,1,-4,Hubie McDonough,22.6,1992,9,1,33,31
5,0,3,21,,0.3,0.3,3,,1,C,0.6,3,NYI,/players/m/mcinnma01.html,1,0,0,6,Marty McInnis,12.5,1992,8,0,15,24
2,0,5,23,,-1.0,-0.1,3,,0,LW,-1.1,2,NYI,/players/d/dimairo01.html,0,43,0,-23,Rob DiMaio,11.6,1992,7,2,50,43
5,0,2,23,,0.2,0.2,2,,0,RW,0.4,5,NYI,/players/m/maroida01.html,0,18,0,2,Daniel Marois,10.5,1992,7,0,12,19
6,0,1,23,,-0.7,2.5,1,,0,D,1.8,6,NYI,/players/p/pilonri01.html,0,183,0,-1,Rich Pilon,3.7,1992,7,0,65,27
4,1,2,22,,0.1,1.6,1,,0,D,1.7,4,NYI,/players/m/mcbeawa01.html,0,18,0,11,Wayne McBean,3.9,1992,6,1,25,51
6,0,0,25,,-2.4,0.6,0,,0,RW,-1.7,6,NYI,/players/v/vukotmi01.html,0,293,0,-6,Mick Vukota,0.0,1992,6,0,74,34
4,0,1,19,,0.1,1.4,1,,1,D,1.5,3,NYI,/players/l/lachasc01.html,0,9,0,13,Scott Lachance,5.0,1992,5,0,17,20
2,0,2,28,,0.2,0.0,2,,0,LW,0.2,2,NYI,/players/w/woodra01.html,0,21,0,-3,Randy Wood,6.7,1992,4,0,8,30
1,0,2,24,,-0.2,-0.1,1,,0,RW,-0.3,1,NYI,/players/d/dalgabr01.html,0,12,1,-8,Brad Dalgarno,11.8,1992,3,0,15,17
2,0,1,26,,0.0,0.3,1,,0,RW,0.3,2,NYI,/players/t/townsgr01.html,0,0,0,6,Graeme Townshend,16.7,1992,3,0,7,6
1,0,1,20,,-0.2,0.0,1,,1,LW,-0.2,0,NYI,/players/c/chyzoda01.html,0,17,0,-4,Dave Chyzowski,5.6,1992,2,0,12,18
1,0,1,28,,-0.2,0.0,1,,0,C,-0.2,1,NYI,/players/l/loisecl01.html,0,13,0,-3,Claude Loiselle,10.0,1992,2,0,11,10
2,0,0,23,,0.0,0.0,0,,0,G,6.2,0,NYI,/players/f/fitzpma01.html,0,8,0,0,Mark Fitzpatrick,,1992,2,0,30,0
0,0,1,23,,-0.1,0.3,1,,0,D,0.2,0,NYI,/players/c/chynode01.html,0,23,0,-3,Dean Chynoweth,16.7,1992,1,0,11,6
0,0,1,25,,-0.2,0.0,0,,0,LW,-0.1,0,NYI,/players/l/lauerbr01.html,0,2,0,-2,Brad Lauer,8.3,1992,1,1,8,12
1,0,0,25,,-1.6,0.2,0,,0,LW,-1.4,1,NYI,/players/b/baumgke01.html,0,202,0,-10,Ken Baumgartner,0.0,1992,1,0,44,11
1,0,0,29,,0.0,0.0,0,,0,G,5.0,0,NYI,/players/h/healygl01.html,0,18,0,0,Glenn Healy,,1992,1,0,37,0
1,0,0,28,,-0.1,0.1,0,,0,D,0.0,1,NYI,/players/n/nylunga01.html,0,10,0,-3,Gary Nylund,0.0,1992,1,0,7,5
1,0,0,24,,-0.7,1.8,0,,0,D,1.1,1,NYI,/players/v/vaskede01.html,0,39,0,5,Dennis Vaske,0.0,1992,1,0,39,26
0,0,0,35,,-0.1,0.1,0,,0,D,0.0,0,NYI,/players/g/greenri01.html,0,0,0,-1,Rick Green,0.0,1992,0,0,4,2
0,0,0,31,,-0.2,0.1,0,,0,D,0.0,0,NYI,/players/h/hillira01.html,0,11,0,-3,Randy Hillier,0.0,1992,0,0,8,5
0,0,0,27,,0.0,0.0,0,,0,LW,0.0,0,NYI,/players/k/krommri01.html,0,0,0,0,Richard Kromm,,1992,0,0,1,0
0,0,0,22,,0.0,0.0,0,,0,G,0.1,0,NYI,/players/l/lorenda01.html,0,0,0,0,Danny Lorenz,,1992,0,0,2,0
0,0,0,24,,0.0,0.0,0,,0,C,0.0,0,NYI,/players/p/parksgr01.html,0,2,0,0,Greg Parks,,1992,0,0,1,0
0,0,0,23,,-0.1,0.2,0,,0,D,0.1,0,NYI,/players/t/turnebr01.html,0,0,0,1,Brad Turner,0.0,1992,0,0,3,1
0,0,0,33,,0.0,0.0,0,,0,G,3.1,0,NYI,/players/w/weeksst01.html,0,2,0,0,Steve Weeks,,1992,0,0,23,0
