assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,10,68,24,,10.2,1.8,38,,15,RW,12.0,36,NYI,/players/b/bossymi01.html,0,32,28,37,Mike Bossy,21.6,1981,119,2,79,315
72,5,31,24,,6.6,2.0,20,,22,C,8.7,47,NYI,/players/t/trottbr01.html,3,74,9,49,Bryan Trottier,19.9,1981,103,2,73,156
45,3,33,26,,4.7,1.5,24,,17,LW,6.2,28,NYI,/players/g/gillicl01.html,0,99,9,26,Clark Gillies,17.6,1981,78,0,80,188
41,5,35,26,,4.8,1.7,19,,8,LW,6.5,31,NYI,/players/b/bournbo01.html,2,62,9,34,Bob Bourne,17.9,1981,76,7,78,195
56,4,20,27,,5.4,5.6,11,,32,D,10.9,19,NYI,/players/p/potvide01.html,5,104,9,38,Denis Potvin,9.7,1981,76,0,74,206
28,4,36,28,,4.0,1.5,23,,7,RW,5.4,18,NYI,/players/k/kalluan01.html,3,32,7,25,Anders Kallur,22.1,1981,64,6,78,163
52,2,9,26,,3.4,5.1,3,,33,D,8.5,19,NYI,/players/p/perssst01.html,0,82,6,24,Stefan Persson,7.5,1981,61,0,80,120
37,1,23,31,,2.8,0.9,18,,7,C,3.7,28,NYI,/players/g/gorinbu01.html,2,0,4,4,Butch Goring,15.1,1981,60,1,78,152
32,3,20,23,,2.3,0.9,18,,8,LW,3.2,24,NYI,/players/t/toneljo01.html,0,57,2,8,John Tonelli,17.5,1981,52,0,70,114
30,0,14,28,,0.9,1.0,11,,0,RW,1.9,30,NYI,/players/n/nystrbo01.html,0,145,3,6,Bob Nystrom,8.7,1981,44,0,79,161
17,4,19,22,,1.4,0.3,17,,4,C,1.7,13,NYI,/players/t/tambest01.html,0,17,2,-12,Steve Tambellini,17.0,1981,36,0,61,112
15,2,16,28,,0.5,1.0,15,,3,C,1.5,12,NYI,/players/m/merriwa01.html,0,30,1,12,Wayne Merrick,18.0,1981,31,0,71,89
15,0,4,28,,-1.2,1.0,4,,0,LW,-0.2,15,NYI,/players/h/howatga01.html,0,174,0,12,Garry Howatt,8.3,1981,19,0,70,48
11,1,7,20,,0.9,0.0,6,,2,RW,0.9,9,NYI,/players/s/suttedu01.html,0,26,1,-8,Duane Sutter,14.6,1981,18,0,23,48
16,0,1,26,,-0.3,5.7,1,,0,D,5.4,16,NYI,/players/l/langeda01.html,0,122,0,40,Dave Langevin,1.5,1981,17,0,75,68
11,0,2,24,,-0.6,4.8,2,,0,D,4.2,11,NYI,/players/m/morroke01.html,0,20,0,19,Ken Morrow,2.9,1981,13,0,80,69
12,0,1,27,,-0.5,5.9,1,,0,D,5.4,11,NYI,/players/l/lorimbo01.html,1,77,0,45,Bob Lorimer,1.5,1981,13,0,73,65
9,1,3,27,,-0.2,2.6,2,,0,D,2.4,9,NYI,/players/l/lanego01.html,0,124,0,-6,Gord Lane,5.6,1981,12,1,60,54
7,0,4,24,,0.5,0.4,3,,0,RW,0.9,7,NYI,/players/m/marinhe01.html,0,39,1,9,Hector Marini,44.4,1981,11,0,14,9
4,1,4,22,,0.1,0.3,4,,0,C,0.4,3,NYI,/players/c/carrobi01.html,1,6,0,3,Billy Carroll,16.0,1981,8,0,18,25
3,1,2,31,,0.1,0.7,0,,1,D,0.8,2,NYI,/players/p/potvije01.html,0,25,2,-4,Jean Potvin,12.5,1981,5,0,18,16
2,1,2,18,,0.3,0.1,2,,1,C,0.4,1,NYI,/players/s/suttebr02.html,0,0,0,2,Brent Sutter,100.0,1981,4,0,3,2
2,0,1,28,,-0.1,0.2,1,,0,C,0.1,2,NYI,/players/h/hennilo01.html,0,24,0,4,Lorne Henning,6.7,1981,3,0,9,15
3,0,0,24,,-0.1,0.8,0,,0,D,0.7,3,NYI,/players/m/mcewemi01.html,0,10,0,3,Mike McEwen,0.0,1981,3,0,13,27
1,0,0,32,,0.0,0.0,0,,0,G,6.5,0,NYI,/players/r/reschgl01.html,0,0,0,0,Glenn Resch,,1981,1,0,32,0
0,0,0,20,,0.0,0.0,0,,0,G,2.2,0,NYI,/players/m/melanro01.html,0,4,0,0,Roland Melanson,,1981,0,0,11,0
0,0,0,30,,0.0,0.0,0,,0,G,7.9,0,NYI,/players/s/smithbi01.html,0,33,0,0,Billy Smith,,1981,0,0,41,0
