assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,8,31,21,20:34,7.7,1.9,24,1687,18,C,9.6,32,NYI,/players/t/tavarjo01.html,0,26,7,-6,John Tavares,10.8,2012,81,0,82,286
33,5,36,28,19:18,7.2,2.1,22,1583,10,LW,9.3,23,NYI,/players/m/moulsma01.html,0,6,14,1,Matt Moulson,16.4,2012,69,0,82,219
49,2,18,28,18:39,5.2,1.6,12,1492,13,LW,6.8,36,NYI,/players/p/parenpi01.html,0,89,6,-8,P.A. Parenteau,10.8,2012,67,0,80,167
30,1,17,27,17:27,3.0,1.7,12,1431,10,C,4.8,20,NYI,/players/n/nielsfr01.html,0,6,5,-3,Frans Nielsen,12.8,2012,47,0,82,133
40,1,7,34,23:23,3.7,2.5,4,1917,20,D,6.3,20,NYI,/players/s/streima01.html,0,46,3,-27,Mark Streit,4.7,2012,47,0,82,149
21,2,24,23,17:04,3.8,1.1,21,1348,3,RW,5.0,18,NYI,/players/o/okposky01.html,0,46,3,-15,Kyle Okposo,15.8,2012,45,0,79,152
12,3,20,24,15:33,2.3,0.8,18,1212,1,RW,3.1,11,NYI,/players/g/grabnmi01.html,0,12,1,-18,Michael Grabner,11.5,2012,32,1,78,174
19,1,13,22,15:13,1.5,1.2,9,1218,3,C,2.7,16,NYI,/players/b/bailejo01.html,0,32,1,-10,Josh Bailey,12.5,2012,32,3,80,104
22,0,2,21,22:26,1.0,4.7,1,1637,5,D,5.6,17,NYI,/players/h/hamontr01.html,0,73,1,6,Travis Hamonic,1.6,2012,24,0,73,124
14,0,5,25,23:22,0.6,4.0,4,1753,1,D,4.6,13,NYI,/players/m/macdoan01.html,0,26,1,-5,Andrew MacDonald,7.0,2012,19,0,75,71
7,1,7,22,12:09,-0.4,0.5,7,973,0,LW,0.1,5,NYI,/players/m/martima02.html,2,121,0,-17,Matt Martin,5.4,2012,14,0,80,130
8,0,3,28,18:47,0.1,0.2,1,1221,1,D,0.3,7,NYI,/players/j/jurcimi01.html,0,30,2,-34,Milan Jurcina,2.4,2012,11,0,65,127
5,1,4,38,14:10,-0.5,0.4,4,694,1,C,-0.1,4,NYI,/players/r/rolstbr01.html,0,6,0,-12,Brian Rolston,3.6,2012,9,0,49,112
4,1,4,22,10:59,0.4,0.3,3,318,0,LW,0.8,4,NYI,/players/u/ullstda01.html,0,6,1,-2,David Ullstrom,10.0,2012,8,0,29,40
8,0,0,38,17:05,-0.4,1.2,0,1110,0,D,0.8,8,NYI,/players/s/staiost01.html,0,53,0,-19,Steve Staios,0.0,2012,8,0,65,67
6,0,1,27,17:05,0.3,1.2,1,478,0,D,1.5,6,NYI,/players/r/reesedy01.html,0,11,0,0,Dylan Reese,3.8,2012,7,0,28,26
5,0,1,34,11:37,-1.2,-0.1,1,708,0,C,-1.4,5,NYI,/players/r/reasoma01.html,0,34,0,-25,Marty Reasoner,1.4,2012,6,0,61,69
3,1,1,34,16:03,-0.6,1.1,1,995,0,D,0.4,3,NYI,/players/e/eatonma01.html,0,10,0,-17,Mark Eaton,2.3,2012,4,0,62,44
4,0,0,20,10:36,0.0,0.3,0,159,0,C,0.2,4,NYI,/players/c/cizikca01.html,0,6,0,1,Casey Cizikas,0.0,2012,4,0,15,12
2,0,1,37,10:55,-1.5,0.3,1,677,0,LW,-1.2,1,NYI,/players/p/pandoja01.html,1,8,0,-14,Jay Pandolfo,2.3,2012,3,0,62,44
2,0,0,30,44:13,0.0,0.0,0,354,0,G,0.3,0,NYI,/players/d/dipieri01.html,0,0,0,0,Rick DiPietro,,2012,2,0,8,0
2,0,0,33,14:11,-0.3,0.2,0,411,0,D,-0.1,2,NYI,/players/m/mottami01.html,0,15,0,-10,Mike Mottau,0.0,2012,2,0,29,19
0,0,1,19,10:07,-1.4,-0.5,1,556,0,RW,-1.9,0,NYI,/players/n/niedeni01.html,0,12,0,-29,Nino Niederreiter,1.4,2012,1,0,55,74
1,0,0,21,49:23,0.0,0.0,0,296,0,G,0.9,0,NYI,/players/p/poulike01.html,0,0,0,0,Kevin Poulin,,2012,1,0,6,0
1,0,0,27,8:40,-0.7,0.1,0,269,0,RW,-0.6,1,NYI,/players/w/wallati01.html,0,6,0,-7,Tim Wallace,0.0,2012,1,0,31,16
0,0,0,25,13:04,-0.6,-0.2,0,209,0,RW,-0.8,0,NYI,/players/c/comeabl01.html,0,6,0,-11,Blake Comeau,0.0,2012,0,0,16,20
0,0,0,20,13:01,0.0,0.1,0,13,0,D,0.1,0,NYI,/players/d/dehaaca01.html,0,0,0,1,Calvin de Haan,0.0,2012,0,0,1,2
0,0,0,21,18:34,-0.1,-0.1,0,56,0,D,-0.2,0,NYI,/players/d/donovma01.html,0,0,0,-3,Matt Donovan,0.0,2012,0,0,3,6
0,0,0,33,2:52,0.0,0.0,0,9,0,LW,-0.1,0,NYI,/players/g/gillitr01.html,0,0,0,-1,Trevor Gillies,0.0,2012,0,0,3,1
0,0,0,25,7:57,-0.3,0.1,0,111,0,C,-0.2,0,NYI,/players/h/haleymi01.html,0,57,0,-1,Micheal Haley,0.0,2012,0,0,14,13
0,0,0,26,55:28,0.0,0.0,0,1720,0,G,3.0,0,NYI,/players/m/montoal01.html,0,2,0,0,Al Montoya,,2012,0,0,31,0
0,0,0,36,56:37,0.0,0.0,0,2378,0,G,7.2,0,NYI,/players/n/nabokev01.html,0,6,0,0,Evgeni Nabokov,,2012,0,0,42,0
0,0,0,21,16:56,-0.2,0.4,0,152,0,D,0.2,0,NYI,/players/n/nessaa01.html,0,2,0,0,Aaron Ness,0.0,2012,0,0,9,6
0,0,0,21,54:27,0.0,0.0,0,218,0,G,0.6,0,NYI,/players/n/nilssan01.html,0,0,0,0,Anders Nilsson,,2012,0,0,4,0
0,0,0,23,12:09,-0.2,0.1,0,61,0,RW,-0.1,0,NYI,/players/r/rakhsrh01.html,0,2,0,0,Rhett Rakhshani,0.0,2012,0,0,5,3
0,0,0,23,17:16,0.0,0.0,0,17,0,D,0.0,0,NYI,/players/w/wishaty01.html,0,0,0,0,Ty Wishart,,2012,0,0,1,0
