assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
62,9,61,29,,9.4,1.6,39,,18,RW,11.0,43,NYI,/players/b/bossymi01.html,1,14,21,30,Mike Bossy,20.2,1986,123,1,80,302
59,3,37,29,,6.0,1.6,31,,22,C,7.6,37,NYI,/players/t/trottbr01.html,0,72,5,29,Bryan Trottier,20.0,1986,96,1,78,185
41,1,20,28,,3.0,1.2,17,,15,LW,4.2,26,NYI,/players/t/toneljo01.html,0,50,3,22,John Tonelli,14.4,1986,61,0,65,139
38,4,21,32,,4.0,5.2,12,,13,D,9.2,25,NYI,/players/p/potvide01.html,0,78,8,34,Denis Potvin,12.5,1986,59,1,74,168
31,2,24,23,,3.0,0.9,14,,5,C,3.9,26,NYI,/players/s/suttebr02.html,0,74,10,11,Brent Sutter,17.8,1986,55,0,61,135
23,4,30,20,,3.1,1.1,28,,5,C,4.2,18,NYI,/players/l/lafonpa01.html,0,43,2,16,Pat LaFontaine,17.4,1986,53,0,65,172
33,1,20,25,,1.8,1.2,16,,5,RW,3.1,28,NYI,/players/s/suttedu01.html,0,157,4,15,Duane Sutter,13.2,1986,53,0,80,151
34,2,18,22,,1.9,1.3,12,,3,RW,3.2,31,NYI,/players/f/flatlpa01.html,0,66,6,20,Pat Flatley,15.0,1986,52,0,73,120
30,1,14,25,,2.4,4.4,8,,12,D,6.8,17,NYI,/players/j/jonssto01.html,1,62,5,16,Tomas Jonsson,11.8,1986,44,1,77,119
20,3,16,20,,1.3,0.9,14,,5,C,2.2,15,NYI,/players/m/makelmi01.html,0,28,2,12,Mikko Makela,23.5,1986,36,0,58,68
30,0,4,22,,1.1,3.3,4,,11,D,4.4,19,NYI,/players/b/boutipa01.html,0,100,0,-5,Paul Boutilier,3.2,1986,34,0,77,124
15,5,17,31,,0.9,0.5,15,,2,LW,1.4,13,NYI,/players/b/bournbo01.html,0,36,2,-7,Bob Bourne,17.0,1986,32,0,62,100
19,2,9,24,,0.2,0.8,8,,4,LW,0.9,15,NYI,/players/g/gilbegr01.html,0,82,1,5,Greg Gilbert,15.5,1986,28,0,60,58
19,0,1,31,,0.3,2.4,0,,5,D,2.8,14,NYI,/players/p/perssst01.html,0,40,1,-3,Stefan Persson,2.2,1986,20,0,56,46
12,1,5,24,,-0.4,0.4,4,,0,RW,0.0,12,NYI,/players/h/hamwama01.html,0,9,1,-5,Mark Hamway,10.0,1986,17,0,49,50
7,0,7,21,,0.9,0.4,7,,3,LW,1.2,4,NYI,/players/k/krommri01.html,0,4,0,8,Richard Kromm,30.4,1986,14,0,14,23
10,0,4,31,,-0.9,0.4,3,,1,LW,-0.6,9,NYI,/players/g/gillicl01.html,0,55,1,-8,Clark Gillies,5.4,1986,14,0,55,74
12,0,2,24,,0.0,3.0,2,,2,D,3.0,9,NYI,/players/b/boydra01.html,1,79,0,9,Randy Boyd,3.8,1986,14,0,55,52
