assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
22,2,28,21,,3.0,0.3,22,,6,RW,3.3,16,NYI,/players/h/harribi02.html,0,35,6,-44,Billy Harris,14.3,1973,50,0,78,196
31,1,15,32,,2.1,0.2,11,,9,RW,2.2,22,NYI,/players/w/westfed01.html,0,25,4,-42,Ed Westfall,9.4,1973,46,0,67,160
29,1,12,30,,1.6,0.6,8,,4,LW,2.2,25,NYI,/players/g/gagnoge01.html,0,31,3,-24,Germain Gagnon,9.5,1973,41,1,63,126
24,2,14,23,,0.8,0.2,14,,4,LW,1.1,20,NYI,/players/s/spencbr01.html,0,90,0,-47,Brian Spencer,8.6,1973,38,0,78,163
14,2,19,27,,1.1,0.4,17,,2,RW,1.5,11,NYI,/players/c/camercr01.html,1,27,2,-38,Craig Cameron,13.2,1973,33,0,72,144
19,0,12,23,,0.5,0.3,8,,7,C,0.8,12,NYI,/players/h/hudsoda01.html,0,17,4,-39,Dave Hudson,10.8,1973,31,0,69,111
17,1,13,25,,0.5,0.6,11,,3,C,1.1,14,NYI,/players/m/milleto01.html,0,21,2,-29,Tom Miller,14.1,1973,30,0,69,92
19,0,7,20,,-0.1,0.5,7,,3,C,0.5,16,NYI,/players/h/hennilo01.html,0,14,0,-28,Lorne Henning,6.9,1973,26,0,63,101
16,0,4,29,,-0.4,0.5,3,,1,C,0.1,15,NYI,/players/c/crispte01.html,0,6,0,-22,Terry Crisp,5.6,1973,20,1,54,72
10,1,7,34,,-0.5,0.2,6,,1,LW,-0.3,9,NYI,/players/b/blackdo01.html,0,20,1,-33,Don Blackburn,10.8,1973,17,0,56,65
6,0,8,27,,0.4,0.4,7,,1,RW,0.8,5,NYI,/players/c/cookbo01.html,0,14,1,-9,Bob Cook,9.6,1973,14,0,33,83
10,0,4,24,,0.1,0.3,4,,1,C,0.5,9,NYI,/players/s/stewara01.html,0,4,0,-11,Ralph Stewart,5.9,1973,14,0,31,68
11,0,2,26,,0.3,0.8,2,,3,D,1.1,8,NYI,/players/m/mairji01.html,0,41,0,-38,Jim Mair,1.5,1973,13,0,49,134
6,0,6,25,,-0.4,-0.4,4,,0,LW,-0.8,6,NYI,/players/l/lavenbr01.html,0,47,2,-42,Brian Lavender,8.1,1973,12,0,43,74
8,0,4,31,,0.4,0.2,3,,1,D,0.6,7,NYI,/players/b/brownar01.html,0,27,1,-47,Arnie Brown,8.0,1973,12,0,48,50
11,0,1,25,,0.2,1.9,1,,2,D,2.1,9,NYI,/players/h/hartge01.html,0,158,0,-18,Gerry Hart,1.4,1973,12,0,47,72
10,0,1,24,,-0.4,1.3,1,,0,D,0.9,10,NYI,/players/m/mikkebi01.html,0,45,0,-54,Bill Mikkelson,2.6,1973,11,0,72,39
7,0,3,24,,-0.1,1.6,3,,1,D,1.5,6,NYI,/players/l/leflebr01.html,0,56,0,-39,Bryan Lefley,7.7,1973,10,0,63,39
6,1,2,24,,-0.8,0.5,2,,0,C,-0.3,6,NYI,/players/m/marchbr01.html,0,0,0,-10,Brian Marchinko,10.5,1973,8,0,36,19
1,0,3,23,,0.0,0.6,3,,0,D,0.6,1,NYI,/players/n/nichone01.html,0,23,0,-22,Neil Nicholson,5.9,1973,4,0,30,51
2,0,2,40,,-0.5,0.0,0,,0,RW,-0.5,2,NYI,/players/s/stewaro01.html,0,4,2,-17,Ron Stewart,18.2,1973,4,0,22,11
4,0,0,25,,-0.4,1.2,0,,0,D,0.8,4,NYI,/players/m/murrake01.html,0,59,0,-21,Ken Murray,0.0,1973,4,0,39,20
3,0,0,23,,0.1,0.5,0,,1,D,0.5,2,NYI,/players/p/potvije01.html,0,12,0,-3,Jean Potvin,0.0,1973,3,0,10,18
1,1,1,20,,-0.2,0.2,1,,0,C,0.0,1,NYI,/players/g/greniri01.html,0,2,0,-2,Richard Grenier,5.6,1973,2,0,10,18
1,0,1,20,,-0.2,-0.1,1,,0,RW,-0.3,1,NYI,/players/n/nystrbo01.html,0,10,0,-11,Bob Nystrom,8.3,1973,2,0,11,12
1,0,1,20,,0.0,0.2,1,,0,D,0.2,1,NYI,/players/s/smithro02.html,0,14,0,-8,Ron Smith,10.0,1973,2,0,11,10
1,0,0,20,,-0.3,0.0,0,,0,LW,-0.3,1,NYI,/players/h/howatga01.html,0,18,0,-5,Garry Howatt,0.0,1973,1,0,8,2
0,0,0,28,,0.0,0.0,0,,0,G,1.6,0,NYI,/players/d/desjage01.html,0,9,0,0,Gerry Desjardins,,1973,0,0,44,0
0,0,0,25,,0.0,0.0,0,,0,G,0.0,0,NYI,/players/g/grayge01.html,0,0,0,0,Gerry Gray,,1973,0,0,1,0
0,0,0,25,,0.0,0.0,0,,0,LW,0.0,0,NYI,/players/h/hickeer01.html,0,0,0,0,Ernie Hicke,0.0,1973,0,0,1,2
0,0,0,23,,0.0,0.1,0,,0,D,0.0,0,NYI,/players/p/pulkkda01.html,0,0,0,-1,Dave Pulkkinen,,1973,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,G,3.0,0,NYI,/players/s/smithbi01.html,0,42,0,0,Billy Smith,,1973,0,0,37,0
