assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,3,17,20,,4.6,4.2,11,,13,D,8.8,23,NYI,/players/p/potvide01.html,1,175,6,-16,Denis Potvin,8.1,1974,54,0,77,209
27,3,23,22,,3.0,1.1,19,,9,RW,4.1,18,NYI,/players/h/harribi02.html,0,34,4,-11,Billy Harris,12.1,1974,50,0,78,190
20,2,23,25,,2.9,1.0,16,,5,C,3.9,15,NYI,/players/s/stewara01.html,0,6,2,-7,Ralph Stewart,12.9,1974,43,5,67,178
23,0,19,33,,2.4,1.1,13,,5,RW,3.5,17,NYI,/players/w/westfed01.html,1,28,6,-5,Ed Westfall,10.7,1974,42,0,68,177
20,5,21,21,,2.1,0.9,18,,0,RW,3.0,20,NYI,/players/n/nystrbo01.html,0,118,3,-17,Bob Nystrom,11.9,1974,41,0,77,176
14,2,15,28,,0.5,1.0,13,,0,RW,1.4,12,NYI,/players/c/camercr01.html,2,28,2,-15,Craig Cameron,12.4,1974,29,0,78,121
23,0,5,24,,1.3,3.6,3,,10,D,4.9,12,NYI,/players/p/potvije01.html,1,100,2,-26,Jean Potvin,4.4,1974,28,0,78,114
15,1,12,21,,0.8,0.9,10,,3,C,1.7,12,NYI,/players/h/hennilo01.html,0,6,2,-7,Lorne Henning,12.5,1974,27,0,60,96
14,0,8,31,,0.0,1.3,8,,3,LW,1.3,10,NYI,/players/g/gagnoge01.html,1,8,0,6,Germain Gagnon,11.8,1974,22,0,62,68
16,0,5,24,,-0.1,0.5,5,,2,LW,0.4,14,NYI,/players/s/spencbr01.html,0,65,0,-16,Brian Spencer,4.4,1974,21,0,54,114
11,0,6,21,,-1.3,1.0,6,,1,LW,-0.3,10,NYI,/players/h/howatga01.html,0,204,0,-13,Garry Howatt,7.1,1974,17,0,78,84
15,1,2,20,,0.3,4.0,0,,1,D,4.3,13,NYI,/players/l/lewisda02.html,1,58,1,-7,Dave Lewis,3.2,1974,17,1,66,63
9,0,5,20,,-0.1,0.8,5,,0,C,0.7,9,NYI,/players/s/stlauan01.html,0,18,0,1,Andre St. Laurent,6.7,1974,14,0,42,75
7,1,6,26,,-0.7,0.4,4,,1,LW,-0.3,6,NYI,/players/h/hickeer01.html,0,26,2,-19,Ernie Hicke,9.0,1974,13,0,55,67
9,0,4,30,,-0.9,0.8,4,,0,RW,-0.1,9,NYI,/players/m/macmibi01.html,0,16,0,-6,Billy MacMillan,6.2,1974,13,0,55,65
10,0,2,24,,-1.5,1.0,2,,1,C,-0.5,9,NYI,/players/h/hudsoda01.html,0,7,0,-6,Dave Hudson,4.7,1974,12,0,63,43
10,1,1,26,,-0.4,3.6,1,,0,D,3.2,10,NYI,/players/h/hartge01.html,0,61,0,-17,Gerry Hart,1.6,1974,11,0,70,63
7,0,1,30,,-0.6,5.0,1,,0,D,4.3,7,NYI,/players/m/marshbe01.html,0,84,0,5,Bert Marshall,2.0,1974,8,0,69,51
1,0,3,23,,0.1,0.3,1,,0,C,0.3,1,NYI,/players/r/rombodo01.html,0,8,2,1,Doug Rombough,15.8,1974,4,0,12,19
1,0,2,28,,-0.5,0.5,2,,0,RW,0.0,1,NYI,/players/c/cookbo01.html,0,4,0,3,Bob Cook,10.0,1974,3,0,22,20
1,0,2,26,,-0.4,0.3,1,,0,C,-0.1,1,NYI,/players/m/milleto01.html,0,4,0,-3,Tom Miller,10.5,1974,3,1,19,19
0,0,0,29,,0.0,0.0,0,,0,G,5.4,0,NYI,/players/d/desjage01.html,0,0,0,0,Gerry Desjardins,,1974,0,0,36,0
0,0,0,25,,-0.1,0.5,0,,0,D,0.3,0,NYI,/players/l/leflebr01.html,0,0,0,0,Bryan Lefley,0.0,1974,0,0,7,1
0,0,0,25,,-0.3,0.1,0,,0,C,-0.1,0,NYI,/players/m/marchbr01.html,0,0,0,0,Brian Marchinko,0.0,1974,0,0,6,7
0,0,0,24,,-0.2,0.7,0,,0,D,0.5,0,NYI,/players/n/nichone01.html,0,0,0,2,Neil Nicholson,0.0,1974,0,0,8,2
0,0,0,25,,0.0,0.0,0,,0,G,0.4,0,NYI,/players/r/reschgl01.html,0,0,0,0,Glenn Resch,,1974,0,0,2,0
0,0,0,23,,0.0,0.0,0,,0,G,7.5,0,NYI,/players/s/smithbi01.html,0,11,0,0,Billy Smith,,1974,0,0,46,0
0,0,0,24,,0.0,0.1,0,,0,RW,0.0,0,NYI,/players/t/tealvi01.html,0,0,0,1,Vic Teal,0.0,1974,0,0,1,4
