year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1961-62,19,4,76,19,0,OHA-Jr.,48,Hamilton Red Wings,23
1962-63,20,2,123,14,0,AHL,65,Pittsburgh Hornets,16
1963-64,21,3,112,24,0,CPHL,66,Cincinnati Wings,27
1964-65,22,0,0,1,0,CPHL,2,Memphis Wings,1
1964-65,22,4,96,13,0,AHL,57,Providence Reds,17
1965-66,23,1,76,16,0,AHL,72,Buffalo Bisons,17
1966-67,24,2,72,16,0,AHL,71,Buffalo Bisons,18
1967-68,25,0,0,1,0,AHL,5,Buffalo Bisons,1
1967-68,25,10,129,25,0,CPHL,65,Omaha Knights,35
1968-69,26,14,122,29,0,CHL,70,Omaha Knights,43
1969-70,27,4,85,19,0,WHL,61,Denver Spurs,23
1970-71,28,5,47,13,0,WHL,58,Denver Spurs,18
1971-72,29,10,87,24,0,WHL,71,Denver Spurs,34
1972-73,30,9,100,20,0,WHL,53,Denver Spurs,29
1973-74,31,9,75,14,0,WHL,70,San Diego Gulls,23
1974-75,32,2,24,18,0,SHL,29,Roanoke Valley Rebels,20
