age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,11.1,2,5,1,NHL,6,0,1997-98,1,18,2,,0,0,,BOS,7
20,,14.3,3,1,3,NHL,11,0,1998-99,0,21,3,178,0,0,,BOS,4
23,,7.7,2,2,-2,NHL,6,0,2001-02,0,26,2,106,0,0,,BOS,4
24,,0.0,0,2,-1,NHL,5,0,2002-03,0,10,0,86,0,0,,BOS,2
25,,15.4,2,5,2,NHL,7,0,2003-04,0,13,2,121,0,0,,BOS,7
27,,10.0,3,11,2,NHL,24,0,2005-06,0,40,4,348,1,14,,EDM,15
30,,17.9,5,3,2,NHL,17,0,2008-09,0,28,5,269,0,6,58,CAR,8
