year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,17,32,4,64,0,USHL,47,Thunder Bay Flyers,96
1989-90,18,17,11,38,0,WCHA,44,University of North Dakota,55
1990-91,19,18,6,61,0,WCHA,38,University of North Dakota,79
1990-91,19,4,0,2,0,WJC-A,7,Canada,6
1991-92,20,20,8,54,0,WCHA,39,University of North Dakota,74
1992-93,21,19,18,45,0,WCHA,34,University of North Dakota,64
1992-93,21,6,2,14,0,Nat-Tm,23,Canada,20
1992-93,21,1,2,2,0,WC-A,8,Canada,3
1993-94,22,2,0,4,0,AHL,3,Adirondack Red Wings,6
1993-94,22,2,4,6,0,Nat-Tm,6,Canada,8
1993-94,22,0,0,3,0,Olympics,8,Canada,3
