year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1910-11,16,0,0,0,0,MHL-Sr.,1,Winnipeg Monarchs,0
1912-13,18,3,0,0,0,WSrHL,8,Winnipeg Strathconas,3
1912-13,18,0,0,0,0,MHL-Sr.,1,Winnipeg Monarchs,0
1913-14,19,7,0,0,0,MHL-Sr.,13,2 Teams,7
1913-14,19,1,0,0,0,MHL-Sr.,1,Winnipeg Monarchs,1
1913-14,19,6,0,0,0,MHL-Sr.,12,Winnipeg Strathconas,6
1914-15,20,2,12,3,0,MHL-Sr.,5,Winnipeg Monarchs,5
1915-16,21,1,6,1,0,WSrHL,8,Winnipeg Monarchs,2
1916-17,22,3,43,1,0,PCHA,24,Portland Rosebuds,4
1917-18,23,2,6,0,0,PCHA,16,Portland Rosebuds,2
1918-19,24,1,3,3,0,PCHA,16,Victoria Aristocrats,4
1919-20,25,2,18,2,0,PCHA,22,Victoria Aristocrats,4
1920-21,26,7,21,3,0,PCHA,24,Victoria Aristocrats,10
1921-22,27,6,6,3,0,PCHA,24,Victoria Aristocrats,9
1922-23,28,12,24,10,0,PCHA,30,Victoria Cougars,22
1923-24,29,10,26,7,0,PCHA,30,Victoria Cougars,17
1924-25,30,9,46,2,0,WCHL,28,Victoria Cougars,11
1925-26,31,7,52,3,0,WHL,30,Victoria Cougars,10
1928-29,34,3,21,1,0,Can-Pro,18,Kitchener Millionaires,4
1929-30,35,5,37,2,0,IHL,40,London Panthers,7
1930-31,36,4,50,7,0,IHL,46,London Tecumsehs,11
1931-32,37,0,2,0,0,IHL,42,London Tecumsehs,0
